time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,01,02,32,00
1,03,02,27,00
2,05,01,21,00
3,07,01,16,00
4,09,00,12,00
5,11,00,09,00
6,13,00,08,00
7,15,00,09,00
8,17,00,13,00
9,19,01,18,00
10,21,01,24,00
11,23,02,31,00
12,24,02,37,00
13,25,03,44,00
14,27,04,51,00
15,27,05,56,00
16,28,06,61,00
17,28,08,64,00
18,29,09,67,00
19,28,10,68,00
20,28,11,68,00
21,27,13,67,00
22,27,14,64,00
23,26,15,61,00
24,24,16,56,00
25,23,17,51,00
26,21,18,44,01
27,20,19,37,01
28,18,20,31,02
29,16,20,24,04
30,14,21,18,05
31,12,21,13,07
32,11,21,09,08
33,09,21,08,10
34,07,21,09,11
35,06,21,12,12
36,04,21,16,14
37,03,20,21,15
38,02,20,27,17
39,01,19,32,18
40,00,18,37,20
41,00,18,41,21
42,00,17,45,23
43,00,16,47,24
44,01,15,48,26
45,01,14,48,27
46,02,13,47,28
47,03,12,45,30
48,04,11,41,31
49,06,10,37,33
50,08,10,32,34
51,09,09,27,36
52,11,08,21,37
53,13,08,16,39
54,15,08,12,40
55,18,07,09,42
56,20,07,08,43
57,22,07,09,44
58,24,08,13,46
59,26,08,18,47
60,28,08,24,49
61,29,09,31,50
62,31,10,37,52
63,32,11,44,53
64,33,12,51,54
65,34,13,56,55
66,35,14,61,56
67,35,15,64,57
68,35,16,67,57
69,35,17,68,58
70,35,19,68,59
71,34,20,67,60
72,33,21,64,61
73,32,22,61,62
74,31,23,56,63
75,30,24,51,64
76,28,25,44,64
77,26,26,37,65
78,25,27,31,66
79,23,28,24,67
80,21,28,18,68
81,19,28,13,69
82,17,29,09,70
83,15,29,08,71
84,14,29,09,71
85,12,29,12,72
86,11,28,16,73
87,10,28,21,74
88,09,27,27,75
89,08,27,32,76
90,07,26,37,77
91,07,25,41,78
92,07,24,45,78
93,07,23,47,79
94,07,22,48,80
95,08,21,48,81
96,09,20,47,82
97,10,19,45,83
98,11,18,41,84
99,13,18,37,84
100,14,17,32,84
101,16,16,27,83
102,18,16,21,83
103,20,15,16,83
104,22,15,12,82
105,24,15,09,82
106,27,15,08,81
107,29,15,10,81
108,32,15,14,81
109,34,15,20,80
110,36,16,27,80
111,38,17,35,79
112,40,17,43,79
113,42,18,51,79
114,43,20,59,78
115,45,21,65,78
116,46,22,71,77
117,46,23,76,77
118,47,25,80,77
119,47,26,83,76
120,47,28,84,76
121,47,29,84,75
122,47,31,82,75
123,46,32,80,75
124,45,33,76,74
125,44,35,71,74
126,43,36,65,74
127,42,37,59,73
128,40,38,51,73
129,39,39,44,72
130,38,40,36,72
131,36,41,28,72
132,35,42,21,71
133,33,42,14,71
134,32,42,09,70
135,31,43,05,69
136,30,43,03,67
137,29,43,03,66
138,29,43,04,64
139,28,42,07,62
140,28,42,10,60
141,28,42,13,58
142,28,41,15,56
143,29,41,17,54
144,30,40,18,52
145,31,40,18,51
146,32,39,17,49
147,33,39,15,47
148,35,38,13,45
149,37,38,10,43
150,39,38,07,41
151,41,37,04,39
152,44,37,03,37
153,46,37,03,36
154,49,38,05,34
155,51,38,09,32
156,54,38,15,30
157,56,39,22,28
158,59,39,30,26
159,61,40,39,24
160,63,41,48,23
161,65,42,56,21
162,67,43,65,19
163,69,45,73,17
164,70,46,80,15
165,72,48,86,13
166,73,49,91,11
167,74,51,95,09
168,74,52,98,08
169,74,54,99,06
170,74,56,99,04
171,74,57,98,03
172,74,59,95,04
173,73,61,91,04
174,72,62,86,04
175,71,64,80,05
176,70,65,73,05
177,69,67,65,05
178,68,68,56,06
179,66,69,48,06
180,65,70,39,06
181,63,71,30,07
182,62,71,22,07
183,60,72,15,07
184,59,72,09,08
185,58,72,05,08
186,57,73,03,08
187,56,73,03,09
188,56,72,04,09
189,55,72,07,09
190,55,72,10,10
191,55,72,13,10
192,55,71,15,10
193,56,71,17,11
194,57,70,18,11
195,58,70,18,11
196,59,69,17,12
197,60,69,15,12
198,62,68,13,12
199,63,68,10,13
200,65,67,07,13
201,67,67,04,13
202,69,67,01,13
203,71,67,00,14
204,73,67,00,14
205,75,67,02,14
206,77,67,06,15
207,79,68,11,16
208,81,68,18,17
209,83,69,25,18
210,85,69,32,19
211,86,70,39,20
212,88,71,46,21
213,89,72,53,22
214,90,73,59,23
215,91,75,63,24
216,92,76,67,25
217,92,77,70,26
218,92,79,72,27
219,92,80,72,28
220,92,81,71,29
221,91,83,69,30
222,90,84,66,31
223,89,85,62,32
224,88,86,57,33
225,87,87,51,34
226,85,88,44,35
227,84,89,37,37
228,82,90,31,38
229,80,91,24,39
230,78,91,18,40
231,76,91,13,41
232,74,92,09,42
233,73,92,08,43
234,71,92,09,44
235,69,91,12,45
236,68,91,16,46
237,67,91,21,47
238,66,90,27,48
239,65,89,32,49
240,64,89,37,50
241,64,88,41,51
242,64,87,45,52
243,64,86,47,53
244,64,85,48,55
245,65,84,48,56
246,66,83,47,57
247,67,82,45,59
248,68,81,41,60
