time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,19,00,03,00
1,22,00,05,00
2,25,00,10,00
3,28,01,16,00
4,31,02,25,00
5,33,03,34,00
6,35,04,44,00
7,37,05,53,00
8,39,07,61,00
9,40,08,69,00
10,41,10,75,00
11,41,12,80,00
12,42,14,83,00
13,41,15,85,00
14,41,17,85,00
15,40,19,83,00
16,39,21,80,00
17,37,23,75,01
18,35,25,69,01
19,33,26,61,01
20,31,28,53,01
21,29,29,44,01
22,26,30,34,02
23,23,31,25,04
24,21,32,16,05
25,18,32,10,07
26,15,33,05,08
27,13,33,03,10
28,10,33,05,11
29,08,32,09,13
30,06,32,15,14
31,04,31,22,15
32,03,30,29,17
33,02,29,36,18
34,01,28,43,20
35,00,27,49,21
36,00,26,53,23
37,00,24,56,24
38,01,23,58,26
39,02,21,58,27
40,03,20,56,29
41,05,18,53,30
42,06,17,49,31
43,09,16,43,33
44,11,15,36,34
45,14,14,29,36
46,17,13,22,37
47,19,12,15,39
48,23,12,09,40
49,26,11,05,42
50,29,11,03,43
51,32,11,05,45
52,35,12,10,46
53,38,12,16,48
54,40,13,25,49
55,43,14,34,50
56,45,15,44,52
57,47,16,53,53
58,48,18,61,55
59,50,19,69,56
60,50,21,75,57
61,51,23,80,58
62,51,25,83,60
63,51,27,85,61
64,51,28,85,62
65,50,30,83,64
66,48,32,80,65
67,47,34,75,66
68,45,36,69,68
69,43,37,61,69
70,41,39,53,70
71,38,40,44,71
72,36,41,34,73
73,33,42,25,74
74,30,43,16,75
75,28,43,10,77
76,25,44,05,78
77,22,44,03,79
78,20,44,05,81
79,18,43,09,82
80,16,43,15,83
81,14,42,22,84
82,12,41,29,86
83,11,40,36,87
84,10,39,43,88
85,10,38,49,90
86,10,37,53,91
87,10,35,56,92
88,10,34,58,93
89,11,32,58,95
90,13,31,56,96
91,14,29,53,97
92,16,28,49,99
93,18,27,43,99
94,21,26,36,98
95,23,25,29,97
96,26,24,22,96
97,29,23,15,95
98,32,23,09,94
99,35,22,05,93
100,38,22,03,92
101,41,22,05,91
102,44,23,10,90
103,47,23,16,89
104,50,24,25,88
105,52,25,34,87
106,54,26,44,85
107,56,27,53,84
108,58,29,61,83
109,59,30,69,82
110,60,32,75,81
111,61,34,80,80
112,61,36,83,79
113,61,38,85,78
114,60,40,85,77
115,59,41,83,76
116,58,43,80,75
117,57,45,75,74
118,55,47,69,73
119,53,48,61,72
120,50,50,53,71
121,48,51,44,70
122,45,52,34,69
123,43,53,25,68
124,40,54,16,67
125,37,55,10,66
126,35,55,05,65
127,32,55,03,64
128,30,55,05,63
129,27,55,09,61
130,25,54,15,60
131,24,53,22,58
132,22,53,29,56
133,21,52,36,54
134,20,50,43,53
135,19,49,49,51
136,19,48,53,49
137,19,46,56,47
138,20,45,58,46
139,21,43,58,44
140,22,42,56,42
141,24,41,53,40
142,26,39,49,39
143,28,38,43,37
144,30,37,36,35
145,33,36,29,34
146,36,35,22,32
147,39,34,15,30
148,42,34,09,28
149,45,33,05,27
150,48,33,03,25
151,51,33,05,23
152,54,34,10,21
153,57,34,16,20
154,59,35,25,18
155,62,36,34,16
156,64,37,44,15
157,66,38,53,13
158,68,40,61,11
159,69,42,69,09
160,70,43,75,08
161,70,45,80,06
162,71,47,83,04
163,70,49,85,02
164,70,51,85,01
165,69,53,83,00
166,68,54,80,00
167,66,56,75,00
168,64,58,69,00
169,62,60,61,00
170,60,61,53,00
171,58,62,44,00
172,55,63,34,00
173,52,64,25,00
174,50,65,16,00
175,47,66,10,00
176,44,66,05,00
177,42,66,03,00
178,39,66,05,00
179,37,66,09,00
180,35,65,15,00
181,33,65,22,01
182,32,64,29,01
183,31,63,36,01
184,30,62,43,01
185,29,60,49,01
186,29,59,53,01
187,29,58,56,01
188,30,56,58,01
189,31,55,57,01
190,33,53,56,01
191,34,52,52,01
192,37,51,48,01
193,39,49,42,01
194,42,48,35,01
195,44,47,28,01
196,47,46,21,01
197,51,46,14,01
198,54,45,09,01
199,57,45,07,01
200,60,45,07,01
201,64,46,10,02
202,67,46,16,03
203,70,47,24,04
204,73,48,34,06
205,75,49,44,07
206,78,50,54,08
207,80,51,64,09
208,82,53,73,10
209,83,55,81,12
210,84,57,88,13
211,85,59,93,14
212,85,61,97,15
213,85,63,99,16
214,85,65,99,18
215,84,67,97,19
216,83,69,94,20
217,82,71,89,21
218,80,73,82,22
219,78,75,74,24
220,76,77,65,25
221,74,78,56,26
222,72,79,45,27
223,69,81,35,28
224,67,82,25,30
225,64,82,16,31
226,62,83,09,32
227,59,83,04,33
228,57,83,02,34
229,55,83,03,36
230,53,83,07,37
231,52,83,12,38
232,50,82,18,39
233,49,81,24,40
234,49,80,30,41
235,48,79,36,43
236,48,78,40,44
237,48,77,43,45
238,49,76,45,47
239,49,74,45,48
240,51,73,44,50
241,52,72,42,51
242,54,71,38,53
243,56,69,32,54
244,59,68,26,56
245,61,68,20,57
246,64,67,13,59
247,67,66,07,60
248,70,66,03,62
249,73,66,00,63
250,76,66,00,65
251,80,66,03,66
252,82,66,09,68
253,85,67,16,69
254,88,68,25,71
255,90,69,34,72
256,93,70,44,74
257,94,71,53,76
258,96,73,62,77
259,97,74,69,79
260,98,76,75,80
261,99,78,80,82
262,99,80,83,83
263,99,82,85,85
264,98,84,85,86
265,97,85,83,88
266,96,87,80,89
267,95,89,75,91
268,93,91,69,92
269,91,92,61,94
270,89,94,53,95
271,86,95,44,97
272,84,96,34,98
273,81,97,25,97
274,78,98,16,96
275,76,99,10,95
276,73,99,05,94
277,70,99,03,93
278,68,99,05,92
279,66,99,09,91
280,64,98,15,90
281,62,97,22,89
282,60,97,29,88
283,59,96,36,87
284,58,94,43,86
285,58,93,49,85
286,57,92,53,84
287,58,90,56,83
288,58,89,58,82
289,59,87,58,81
290,60,86,56,80
291,62,85,53,79
292,64,83,49,78
293,66,82,43,77
294,68,81,36,76
295,71,80,29,75
296,74,79,22,74
297,77,78,15,73
298,80,78,09,72
299,83,77,05,71
