time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,20,00,51,00
1,21,01,55,00
2,21,02,58,00
3,21,03,61,00
4,21,04,62,00
5,21,06,62,00
6,20,07,61,00
7,20,08,58,00
8,19,09,55,00
9,18,10,51,00
10,17,11,46,00
11,16,12,40,00
12,15,13,34,01
13,13,13,28,02
14,12,14,22,03
15,11,14,16,05
16,09,15,12,06
17,08,15,09,08
18,07,15,08,09
19,05,15,09,11
20,04,15,11,12
21,03,14,15,14
22,02,14,20,15
23,01,13,25,17
24,01,13,30,18
25,00,12,34,20
26,00,11,38,21
27,00,10,41,22
28,00,10,43,24
29,00,09,44,25
30,01,08,44,27
31,01,07,43,28
32,02,06,41,30
33,03,05,38,31
34,04,05,34,33
35,06,04,30,34
36,07,03,25,36
37,08,03,20,37
38,10,02,15,39
39,12,02,11,40
40,13,02,09,41
41,15,02,08,43
42,16,02,09,44
43,18,02,12,46
44,19,02,16,47
45,21,03,22,49
46,22,03,28,50
47,23,04,34,52
48,24,05,40,53
49,25,06,46,54
50,25,07,51,56
51,26,08,55,57
52,26,09,58,58
53,26,10,61,60
54,26,11,62,61
55,26,12,62,62
56,25,13,61,64
57,25,15,58,65
58,24,16,55,66
59,23,17,51,67
60,22,18,46,69
61,21,18,40,70
62,20,19,34,71
63,18,20,28,73
64,17,21,22,74
65,16,21,16,75
66,14,21,12,77
67,13,21,09,78
68,11,22,08,79
69,10,22,09,80
70,09,21,11,82
71,08,21,15,83
72,07,21,20,84
73,06,20,25,86
74,06,19,30,87
75,05,19,34,88
76,05,18,38,90
77,05,17,41,91
78,05,16,43,92
79,05,15,44,93
80,06,15,44,95
81,06,14,43,96
82,07,13,41,97
83,08,12,38,99
84,09,11,34,99
85,11,11,30,98
86,12,10,25,97
87,13,09,20,96
88,15,09,15,95
89,16,09,11,94
90,18,09,09,93
91,20,09,08,92
92,21,09,09,91
93,23,09,12,90
94,24,09,16,89
95,25,10,22,88
96,27,10,28,86
97,28,11,34,85
98,29,12,40,84
99,30,12,46,83
100,30,13,51,82
101,31,14,55,81
102,31,16,58,80
103,31,17,61,79
104,31,18,62,78
105,31,19,62,77
106,30,20,61,76
107,30,21,58,75
108,29,22,55,74
109,28,23,51,73
110,27,24,46,72
111,26,25,40,71
112,25,26,34,70
113,23,27,28,69
114,22,27,22,68
115,20,28,16,67
116,19,28,12,66
117,18,28,09,65
118,16,28,08,64
119,15,28,09,62
120,14,28,11,61
121,13,28,15,59
122,12,27,20,58
123,11,27,25,56
124,11,26,30,54
125,10,26,34,53
126,10,25,38,51
127,10,24,41,49
128,10,23,43,47
129,10,22,44,46
130,11,21,44,44
131,11,20,43,42
132,12,20,41,41
133,13,19,38,39
134,14,18,34,37
135,15,17,30,35
136,17,17,25,34
137,18,16,20,32
138,20,16,15,30
139,21,15,11,29
140,23,15,09,27
141,25,15,08,25
142,26,15,09,23
143,28,15,12,22
144,29,16,16,20
145,30,16,22,18
146,32,17,28,17
147,33,18,34,15
148,34,18,40,13
149,35,19,46,11
150,35,20,51,10
151,36,21,55,08
152,36,22,58,06
153,36,23,61,05
154,36,25,62,03
155,36,26,62,01
156,35,27,61,00
157,35,28,58,00
158,34,29,55,01
159,33,30,51,01
160,32,31,46,01
161,31,32,40,01
162,29,33,34,01
163,28,33,28,01
164,27,34,22,01
165,25,34,16,01
166,24,35,12,01
167,23,35,09,01
168,21,35,08,01
169,20,35,09,01
170,19,35,11,01
171,18,34,15,01
172,17,34,20,01
173,16,34,25,01
174,16,33,30,01
175,15,32,34,01
176,15,31,38,02
177,15,31,41,02
178,16,30,42,02
179,16,29,43,02
180,17,28,42,02
181,18,27,41,02
182,19,27,38,02
183,21,26,35,02
184,22,25,31,02
185,24,25,27,02
186,26,24,22,02
187,28,24,19,02
188,29,24,16,02
189,31,24,15,02
190,33,24,16,02
191,35,24,19,02
192,37,24,25,03
193,39,25,31,04
194,41,26,39,05
195,43,26,47,06
196,45,27,55,07
197,46,28,64,08
198,47,30,71,09
199,49,31,79,10
200,50,32,85,11
201,51,34,90,12
202,51,35,94,13
203,52,37,97,14
204,52,39,99,15
205,52,40,99,16
206,52,42,98,17
207,52,44,95,18
208,52,45,92,19
209,51,47,87,20
210,50,48,81,21
211,50,50,75,22
212,49,51,68,23
213,48,52,60,24
214,47,53,51,24
215,46,54,43,25
216,45,55,34,26
217,44,56,26,27
218,43,57,19,28
219,42,57,12,29
220,42,58,06,30
221,41,58,03,31
222,40,58,00,32
223,40,58,00,33
224,40,58,01,34
225,40,58,02,35
226,40,58,04,36
227,40,57,06,37
228,41,57,07,38
229,41,57,08,39
230,42,56,08,40
231,43,56,07,41
232,45,56,06,42
233,46,55,04,43
234,47,55,02,44
235,49,55,01,45
236,51,55,00,46
237,53,55,00,47
238,55,55,03,48
239,57,55,06,49
240,59,56,12,50
241,61,56,19,51
242,63,57,26,52
243,64,58,34,53
244,66,59,43,54
245,68,60,51,55
246,70,61,60,56
247,71,62,68,57
248,73,63,75,58
249,74,65,81,58
250,75,66,87,59
251,76,68,92,60
252,76,69,95,61
253,77,71,98,62
254,77,73,99,63
255,77,75,99,64
256,77,76,98,65
257,77,78,95,66
258,77,80,92,67
259,76,81,87,68
260,76,83,81,69
261,75,84,75,70
262,74,85,68,71
263,73,87,60,72
264,72,88,51,72
265,71,89,43,72
266,70,90,34,72
267,69,90,26,72
268,68,91,19,72
269,68,91,12,72
270,67,92,06,72
271,66,92,03,72
272,66,92,00,72
273,65,92,00,72
274,65,92,01,72
275,65,92,02,72
276,65,92,04,72
277,65,92,06,72
278,66,91,07,72
279,67,91,08,72
280,67,91,08,72
281,69,90,07,72
282,70,90,06,72
283,71,90,04,72
284,73,90,02,72
285,74,89,01,72
286,76,89,00,72
287,78,89,00,72
288,80,90,03,72
289,82,90,06,72
290,84,90,12,72
291,86,91,19,72
292,88,91,26,72
293,90,92,34,72
294,91,93,43,72
295,93,94,51,72
296,95,95,60,71
297,96,96,68,71
298,98,98,75,71
299,99,99,81,71
