time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,19,00,03,00
1,21,00,08,00
2,23,01,14,00
3,26,01,23,00
4,28,02,32,00
5,30,03,41,00
6,31,04,50,00
7,32,05,58,00
8,34,07,66,00
9,34,08,72,00
10,35,09,77,00
11,35,11,80,00
12,35,13,82,00
13,34,14,82,00
14,34,16,80,00
15,33,17,77,00
16,31,19,72,00
17,30,20,66,00
18,28,21,58,00
19,26,23,50,00
20,24,24,41,01
21,22,25,32,02
22,20,25,23,04
23,17,26,14,05
24,15,26,08,07
25,13,27,03,08
26,11,27,02,09
27,09,27,03,11
28,07,26,07,12
29,05,26,13,14
30,04,25,19,15
31,02,25,27,17
32,01,24,34,18
33,01,23,40,20
34,00,22,46,21
35,00,21,50,23
36,00,20,53,24
37,01,19,55,25
38,01,17,55,27
39,02,16,53,28
40,04,15,50,30
41,05,14,46,31
42,07,13,40,33
43,09,12,34,34
44,11,11,27,36
45,14,10,19,37
46,16,10,13,39
47,19,09,07,40
48,22,09,03,41
49,24,09,02,43
50,27,09,03,44
51,29,09,08,46
52,32,10,14,47
53,34,10,23,49
54,36,11,32,50
55,38,12,41,52
56,39,13,50,53
57,41,14,58,54
58,42,16,66,55
59,42,17,72,56
60,43,19,77,57
61,43,20,80,59
62,43,22,82,60
63,42,23,82,61
64,42,25,80,62
65,41,26,77,63
66,39,28,72,64
67,38,29,66,65
68,36,31,58,66
69,34,32,50,68
70,32,33,41,69
71,30,34,32,70
72,28,34,23,71
73,26,35,14,72
74,23,36,08,73
75,21,36,03,74
76,19,36,02,75
77,17,36,03,76
78,15,36,07,78
79,13,35,13,79
80,12,35,19,80
81,10,34,27,81
82,09,33,34,82
83,09,32,40,83
84,08,31,46,84
85,08,30,50,85
86,08,29,53,86
87,09,28,55,88
88,09,26,55,89
89,11,25,53,90
90,12,24,50,91
91,13,23,46,92
92,15,22,40,92
93,17,21,34,92
94,20,20,27,91
95,22,19,19,90
96,24,19,13,89
97,27,18,07,89
98,29,18,03,88
99,32,18,02,87
100,35,18,03,86
101,38,19,08,86
102,40,19,15,85
103,43,20,24,84
104,45,20,34,83
105,47,21,44,83
106,49,23,53,82
107,50,24,62,81
108,52,25,71,80
109,53,27,78,80
110,53,28,83,79
111,54,30,87,78
112,54,32,89,77
113,53,33,90,77
114,53,35,89,76
115,52,37,86,75
116,51,38,82,74
117,50,40,76,74
118,48,41,69,73
119,47,43,61,72
120,45,44,52,71
121,43,45,42,71
122,41,46,33,70
123,39,47,23,69
124,37,47,15,68
125,35,48,07,68
126,33,48,02,67
127,31,48,00,66
128,29,48,00,65
129,28,48,03,63
130,26,48,07,61
131,25,47,13,59
132,24,47,19,58
133,24,46,25,56
134,24,45,30,54
135,24,44,34,52
136,24,43,36,50
137,25,42,38,49
138,26,41,38,47
139,27,40,36,45
140,29,39,34,43
141,30,39,30,41
142,32,38,25,40
143,35,37,19,38
144,37,36,13,36
145,40,36,07,34
146,42,36,03,32
147,45,36,00,31
148,48,36,00,29
149,51,36,03,27
150,54,36,08,25
151,56,36,16,23
152,59,37,25,22
153,61,38,35,20
154,63,39,46,18
155,66,40,56,16
156,67,41,66,14
157,69,43,75,12
158,70,44,82,11
159,71,46,89,09
160,72,48,94,07
161,72,50,97,05
162,72,51,99,03
163,72,53,99,02
164,71,55,97,01
165,71,57,94,01
166,70,58,89,01
167,68,60,82,01
168,67,62,75,02
169,65,63,66,02
170,63,64,56,02
171,61,65,46,02
172,59,67,35,02
173,57,67,25,02
174,55,68,16,02
175,53,69,08,02
176,51,69,03,02
177,49,69,00,03
178,48,69,00,03
179,46,69,03,03
180,45,69,07,03
181,44,68,13,03
182,43,67,19,03
183,42,67,25,03
184,42,66,30,03
185,42,65,34,04
186,43,64,36,04
187,43,63,38,04
188,44,62,38,04
189,46,61,36,04
190,47,60,34,04
191,49,59,30,04
192,51,59,25,04
193,53,58,19,05
194,56,57,13,05
195,58,57,07,05
196,61,57,03,05
197,64,56,00,05
198,66,56,00,05
199,69,57,03,05
200,72,57,08,06
201,75,57,16,07
202,77,58,25,08
203,80,59,35,10
