time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,04,46,16
1,02,03,41,16
2,03,02,36,16
3,05,02,31,16
4,07,01,25,16
5,09,01,20,16
6,12,00,15,16
7,14,00,12,16
8,16,00,11,16
9,18,00,12,16
10,21,00,16,16
11,23,01,21,16
12,25,01,27,16
13,26,02,35,16
14,28,03,42,16
15,29,04,49,16
16,30,05,55,16
17,31,06,61,16
18,32,07,66,16
19,32,08,70,16
20,33,10,72,16
21,32,11,73,16
22,32,12,73,16
23,31,14,72,16
24,31,15,70,16
25,29,16,66,16
26,28,18,61,16
27,27,19,55,16
28,25,20,49,16
29,23,21,42,17
30,21,22,35,18
31,19,22,27,19
32,17,23,21,20
33,16,23,16,22
34,14,23,12,23
35,12,24,11,24
36,10,23,12,25
37,08,23,15,26
38,07,23,20,28
39,05,22,25,29
40,04,22,31,30
41,03,21,36,31
42,03,20,41,33
43,02,19,46,34
44,02,18,49,35
45,02,17,51,36
46,03,16,53,37
47,04,15,53,39
48,04,14,51,40
49,06,13,49,41
50,07,12,46,42
51,09,11,41,44
52,10,10,36,45
53,12,10,31,46
54,14,09,25,47
55,17,09,20,48
56,19,08,15,50
57,21,08,12,51
58,23,08,11,52
59,25,08,12,53
60,28,08,16,55
61,30,09,21,56
62,32,09,27,57
63,33,10,35,58
64,35,11,42,59
65,36,12,49,60
66,37,13,55,61
67,38,14,61,62
68,39,15,66,62
69,39,16,70,63
70,40,18,72,63
71,40,19,73,64
72,39,20,73,65
73,38,22,72,65
74,38,23,70,66
75,36,24,66,66
76,35,26,61,67
77,34,27,55,67
78,32,28,49,68
79,30,29,42,69
80,28,30,35,69
81,26,30,27,70
82,24,31,21,70
83,23,31,16,71
84,21,31,12,72
85,19,31,11,72
86,17,31,12,73
87,15,31,15,73
88,14,31,20,74
89,12,30,25,74
90,11,30,31,75
91,11,29,36,76
92,10,28,41,76
93,09,27,46,77
94,09,26,49,77
95,10,25,51,78
96,10,24,53,79
97,11,23,53,79
98,11,22,51,80
99,13,21,49,80
100,14,20,46,81
101,16,19,41,81
102,17,18,36,82
103,19,18,31,82
