time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,03,17,18,10
1,02,16,24,08
2,01,15,30,07
3,01,14,35,05
4,00,13,40,03
5,00,12,44,03
6,00,11,46,04
7,01,10,48,04
8,01,09,48,04
9,02,07,46,04
10,04,06,44,04
11,05,05,40,04
12,07,04,35,04
13,09,03,30,04
14,11,02,24,04
15,13,01,18,04
16,16,01,12,04
17,18,00,08,04
18,20,00,04,04
19,23,00,03,04
20,25,00,05,04
21,28,00,08,04
22,30,01,14,04
23,32,01,21,04
24,34,02,28,04
25,36,03,36,04
26,37,04,43,04
27,39,06,50,04
28,40,07,57,04
29,40,08,62,04
30,41,10,66,04
31,41,12,68,04
32,41,13,70,04
33,40,15,70,04
34,40,16,68,04
35,39,18,66,04
36,38,19,62,04
37,36,21,57,04
38,34,22,50,04
39,33,24,43,04
40,31,25,36,04
41,29,26,28,06
42,27,26,21,07
43,24,27,14,09
44,22,27,08,10
45,20,28,05,11
46,18,28,03,13
47,16,28,04,14
48,14,28,08,16
49,13,27,12,17
50,11,27,18,18
51,10,26,24,20
52,09,25,30,21
53,08,24,35,23
54,08,23,40,24
55,08,22,44,25
56,08,21,46,27
57,08,19,48,28
58,09,18,48,30
59,10,17,46,31
60,11,16,44,32
61,13,14,40,34
62,15,13,35,35
63,17,12,30,37
64,19,12,24,38
65,21,11,18,39
66,23,10,12,41
67,26,10,08,42
68,28,10,04,44
69,31,09,03,45
70,33,10,05,46
71,35,10,08,48
72,38,10,14,49
73,40,11,21,51
74,42,12,28,52
75,44,13,36,53
76,45,14,43,55
77,46,15,50,56
78,47,16,57,57
79,48,18,62,59
80,49,19,66,60
81,49,21,68,61
82,49,23,70,62
83,48,24,70,63
84,47,26,68,65
85,46,27,66,66
86,45,29,62,67
87,44,30,57,68
88,42,32,50,70
89,40,33,43,71
90,38,34,36,72
91,36,35,28,73
92,34,36,21,75
93,32,36,14,76
94,30,37,08,77
95,28,37,05,78
96,26,37,03,80
97,24,37,04,81
98,22,37,08,82
99,20,37,12,83
100,19,36,18,85
101,18,35,24,86
102,17,34,30,87
103,16,33,35,88
104,16,32,40,89
105,15,31,44,91
106,16,30,46,92
107,16,29,48,93
108,17,28,48,94
109,18,26,46,96
110,19,25,44,97
111,21,24,40,98
112,22,23,35,98
113,24,22,30,97
114,26,21,24,95
115,29,20,18,93
116,31,20,12,92
117,33,19,08,90
118,36,19,04,89
119,38,19,03,87
120,41,19,05,85
121,43,19,08,84
122,45,20,14,82
123,48,20,21,80
124,50,21,28,79
125,51,22,36,77
126,53,23,43,76
127,54,25,50,74
128,55,26,57,72
129,56,27,62,71
130,56,29,66,69
131,56,30,68,68
132,56,32,70,66
133,56,34,70,64
134,55,35,68,63
135,54,37,66,61
136,53,38,62,60
137,52,40,57,58
138,50,41,50,56
139,48,42,43,55
140,46,44,36,53
141,44,45,28,51
142,43,45,21,50
143,41,46,13,48
144,39,47,07,47
145,37,47,03,45
146,36,47,00,43
147,34,47,00,42
148,33,47,02,40
149,32,47,05,39
150,30,46,09,38
151,30,46,14,37
152,29,45,18,36
153,29,44,22,35
154,29,43,26,34
155,29,43,28,32
156,30,42,30,31
157,30,41,30,30
158,32,40,29,29
159,33,39,27,28
160,35,38,24,27
161,37,37,20,26
162,39,36,15,24
163,41,36,10,23
164,44,35,06,22
165,46,35,02,21
166,49,35,00,20
167,52,35,00,19
168,55,35,03,17
169,58,35,08,16
170,60,36,15,15
171,63,37,24,14
172,66,38,33,13
173,68,39,43,12
174,71,40,52,11
175,73,42,62,09
176,75,43,70,08
177,77,45,78,07
178,78,47,85,06
179,79,49,90,05
180,80,51,95,04
181,80,53,98,03
182,81,55,99,01
183,81,57,99,00
184,80,59,98,00
185,80,61,95,00
186,79,63,90,01
187,78,65,85,01
188,77,67,78,01
189,75,69,70,01
190,73,70,62,02
191,71,72,52,02
192,69,73,43,02
193,67,74,33,03
194,65,75,24,03
195,63,76,17,03
196,61,76,11,03
197,59,76,07,04
198,57,76,06,04
199,55,76,07,04
200,54,76,10,05
201,53,76,15,05
202,52,75,20,05
203,51,74,25,06
204,50,73,30,06
205,50,73,34,06
206,50,72,37,06
207,51,70,40,07
208,52,69,40,07
