time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,15,00,03,00
1,18,00,02,00
2,21,00,04,00
3,23,00,08,00
4,26,01,14,00
5,28,02,22,00
6,31,02,30,00
7,33,03,39,00
8,34,05,47,00
9,36,06,55,00
10,37,07,62,00
11,38,09,67,00
12,38,11,72,00
13,39,12,75,00
14,38,14,76,00
15,38,16,76,00
16,37,18,75,00
17,36,19,72,00
18,35,21,67,00
19,33,23,62,00
20,31,24,55,00
21,29,25,47,00
22,27,27,39,01
23,24,28,30,02
24,22,28,22,04
25,19,29,14,05
26,17,30,08,07
27,14,30,04,08
28,12,30,02,09
29,10,30,03,11
30,08,30,07,12
31,06,29,12,14
32,04,29,19,15
33,03,28,25,17
34,01,27,32,18
35,01,26,38,20
36,00,25,43,21
37,00,23,47,23
38,00,22,50,24
39,01,21,51,25
40,02,19,51,27
41,03,18,50,28
42,04,17,47,30
43,06,16,43,31
44,08,14,38,33
45,10,13,32,34
46,13,12,25,36
47,15,12,19,37
48,18,11,12,39
49,21,11,07,40
50,24,10,03,42
51,27,10,02,43
52,29,10,04,44
53,32,11,08,46
54,35,11,14,47
55,37,12,22,49
56,40,13,30,50
57,42,14,39,52
58,43,15,47,53
59,45,16,55,54
60,46,18,62,56
61,47,19,67,57
62,47,21,72,58
63,48,23,75,60
64,47,24,76,61
65,47,26,76,62
66,46,28,75,63
67,45,30,72,65
68,44,31,67,66
69,42,33,62,67
70,40,34,55,69
71,38,36,47,70
72,36,37,39,71
73,33,38,30,73
74,31,39,22,74
75,28,39,14,75
76,26,40,08,76
77,23,40,04,78
78,21,40,02,79
79,19,40,03,80
80,17,40,07,82
81,15,39,12,83
82,13,39,19,84
83,12,38,25,85
84,10,37,32,87
85,10,36,38,88
86,09,35,43,89
87,09,34,47,91
88,09,32,50,92
89,10,31,51,93
90,10,30,51,95
91,12,28,50,96
92,13,27,47,97
93,15,26,43,98
94,17,25,38,99
95,19,24,32,98
96,22,23,25,97
97,24,22,19,96
98,27,21,12,95
99,30,21,07,94
100,33,21,03,93
101,36,20,02,91
102,38,21,04,90
103,41,21,08,89
104,44,21,14,88
105,46,22,22,87
106,48,23,30,86
107,50,24,39,85
108,52,25,47,84
109,54,26,55,83
110,55,28,62,82
111,56,29,67,81
112,56,31,72,80
113,56,33,75,79
114,56,35,76,78
115,56,36,76,77
116,55,38,75,76
117,54,40,72,75
118,52,41,67,74
119,51,43,62,73
120,49,44,55,72
121,47,46,47,71
122,45,47,39,70
123,42,48,30,69
124,40,49,22,68
125,37,50,14,67
126,35,50,08,66
127,32,50,04,64
128,30,50,02,63
129,28,50,03,62
130,25,50,07,61
131,24,50,12,60
132,22,49,19,58
133,20,48,25,56
134,19,47,32,55
135,19,46,38,53
136,18,45,43,52
137,18,44,47,50
138,18,43,50,49
139,19,41,51,47
140,19,40,51,46
141,21,39,50,44
142,22,37,47,42
143,24,36,43,41
144,26,35,38,39
145,28,34,32,38
146,31,33,25,36
147,33,32,19,35
148,36,31,12,33
149,39,31,07,31
150,42,31,03,30
151,45,31,02,28
152,47,31,04,27
153,50,31,08,25
154,53,32,14,24
155,55,32,22,22
