time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,04,38,00
1,02,03,33,00
2,04,02,28,00
3,06,01,23,00
4,08,01,17,00
5,11,00,13,00
6,13,00,10,00
7,16,00,09,00
8,18,00,10,00
9,20,00,14,00
10,23,01,19,00
11,25,01,25,00
12,27,02,32,00
13,28,03,39,00
14,30,04,45,00
15,31,05,52,00
16,32,06,57,00
17,33,08,62,00
18,33,09,66,00
19,33,10,68,00
20,33,12,69,00
21,33,13,69,00
22,32,15,68,00
23,31,16,66,00
24,30,17,62,00
25,29,19,57,00
26,27,20,52,01
27,25,21,45,01
28,23,22,39,01
29,21,23,32,02
30,19,24,25,04
31,17,24,19,05
32,15,25,14,07
33,13,25,10,08
34,11,25,09,10
35,09,25,10,11
36,07,25,13,12
37,06,24,17,14
38,04,24,23,15
39,03,23,28,17
40,02,22,33,18
41,01,21,38,20
42,01,21,42,21
43,01,19,46,23
44,01,18,48,24
45,01,17,49,26
46,02,16,49,27
47,03,15,48,28
48,04,14,46,30
49,06,13,42,31
50,08,12,38,33
51,09,11,33,34
52,12,10,28,36
53,14,10,23,37
54,16,09,17,39
55,18,09,13,40
56,21,09,10,42
57,23,08,09,43
58,26,09,10,44
59,28,09,14,46
60,30,09,19,47
61,32,10,25,49
62,34,11,32,50
63,36,11,39,52
64,37,12,45,53
65,39,13,52,54
66,40,15,57,56
67,40,16,62,57
68,41,17,66,58
69,41,19,68,60
70,41,20,69,61
71,40,22,69,62
72,40,23,68,63
73,39,25,66,65
74,37,26,62,66
75,36,27,57,67
76,34,28,52,69
77,33,30,45,70
78,31,31,39,71
79,29,31,32,73
80,27,32,25,74
81,25,33,19,75
82,22,33,14,76
83,20,33,10,78
84,18,33,09,79
85,16,33,10,80
86,15,33,13,82
87,13,33,17,83
88,12,32,23,84
89,11,32,28,85
90,10,31,33,87
91,09,30,38,88
92,08,29,42,89
93,08,28,46,91
94,08,27,48,92
95,09,26,49,93
96,10,25,49,94
97,11,24,48,96
98,12,22,46,97
99,13,21,42,98
100,15,20,38,99
101,17,20,33,97
102,19,19,28,96
103,21,18,23,94
104,24,18,17,93
105,26,17,13,92
106,28,17,10,90
107,31,17,09,89
108,33,17,10,87
109,35,17,14,86
110,38,18,19,85
111,40,18,25,83
112,42,19,32,82
113,43,20,39,80
114,45,21,45,79
115,46,22,52,78
116,47,23,57,76
117,48,24,62,75
118,48,26,66,73
119,48,27,68,72
120,48,29,69,71
121,48,30,69,69
122,47,32,68,68
123,46,33,66,67
124,45,34,62,65
125,44,36,57,64
126,42,37,52,62
127,40,38,45,61
128,38,39,39,60
129,36,40,32,58
130,34,41,25,57
131,32,41,19,55
132,30,42,14,54
133,28,42,10,53
134,26,42,09,51
135,24,42,10,50
136,22,42,13,49
137,21,41,17,48
138,19,41,23,47
139,18,40,28,46
140,17,39,33,45
141,16,38,38,44
142,16,37,42,44
143,16,36,46,43
144,16,35,48,42
145,16,34,49,41
146,17,33,49,40
147,18,32,48,39
148,19,31,46,39
149,21,30,42,38
150,23,29,38,37
151,24,28,33,36
152,27,27,28,35
153,30,27,23,34
154,33,26,18,34
155,36,26,14,33
156,39,26,13,32
157,42,26,13,31
158,45,26,17,30
159,47,27,22,29
160,50,27,29,29
161,53,28,38,28
162,55,29,46,27
163,58,30,55,26
164,60,31,64,25
165,62,33,72,24
166,63,34,79,24
167,64,36,86,23
