time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,03,02,30,15
1,05,01,24,15
2,08,01,18,15
3,10,00,14,15
4,12,00,10,15
5,15,00,09,15
6,17,00,11,15
7,19,00,14,15
8,22,01,20,15
9,24,01,27,15
10,26,02,34,15
11,27,03,42,15
12,29,04,49,15
13,30,05,56,15
14,31,06,62,15
15,32,07,68,15
16,32,09,72,15
17,32,10,74,15
18,32,12,76,15
19,32,13,76,15
20,31,14,74,15
21,30,16,72,15
22,29,17,68,15
23,28,19,62,15
24,26,20,56,15
25,24,21,49,15
26,22,22,42,15
27,20,23,34,17
28,18,23,27,18
29,16,24,20,19
30,14,24,14,20
31,12,25,11,21
32,10,25,09,23
33,08,25,10,24
34,06,24,14,25
35,05,24,18,26
36,03,23,24,28
37,02,23,30,29
38,01,22,36,30
39,01,21,41,31
40,00,20,46,33
41,00,19,50,34
42,00,18,52,35
43,01,17,53,36
44,01,16,53,38
45,02,15,52,39
46,04,14,50,40
47,05,13,46,41
48,07,12,41,43
49,09,11,36,44
50,11,10,30,45
51,13,10,24,46
52,15,09,18,48
53,18,09,14,49
54,20,08,10,50
55,22,08,09,51
56,25,08,11,52
57,27,09,14,54
58,29,09,20,55
59,31,10,27,56
60,33,10,34,57
61,35,11,42,59
62,36,12,49,60
63,38,13,56,60
64,39,15,62,61
65,39,16,68,62
66,40,17,72,62
67,40,19,74,63
68,40,20,76,64
69,39,21,76,64
70,39,23,74,65
71,38,24,72,66
72,36,26,68,66
73,35,27,62,67
74,34,28,56,68
75,32,29,49,68
76,30,30,42,69
77,28,31,34,70
78,26,32,27,70
79,24,32,20,71
80,22,33,14,72
81,19,33,11,72
82,17,33,09,73
83,16,33,10,73
84,14,33,14,74
85,12,32,18,75
86,11,32,24,75
87,10,31,30,76
88,09,30,36,77
89,08,30,41,77
90,08,29,46,78
91,08,28,50,79
92,08,27,52,79
93,08,25,53,80
94,09,24,53,81
95,10,23,52,81
96,11,22,50,82
97,12,21,46,83
98,14,20,41,83
99,16,19,36,83
100,18,19,30,84
101,20,18,24,84
102,23,17,18,84
103,25,17,14,84
104,27,17,10,84
105,30,17,09,85
106,33,17,11,85
107,36,17,16,85
108,39,18,23,85
109,42,18,31,85
110,44,19,41,86
111,46,20,50,86
112,48,21,59,86
113,50,23,68,86
114,52,24,76,87
115,53,26,83,87
116,54,27,89,87
117,55,29,94,87
118,55,31,97,87
119,56,32,99,88
120,56,34,99,88
121,55,36,98,88
122,55,38,95,88
123,54,39,92,89
124,53,41,86,89
125,52,43,80,89
126,50,44,73,89
127,49,45,65,89
128,48,47,57,90
129,46,48,48,90
130,45,49,39,90
131,43,50,30,90
132,42,50,21,90
133,40,51,14,91
134,39,51,07,90
135,38,52,03,87
136,37,52,00,84
137,37,52,00,82
138,37,52,01,79
139,36,51,03,77
140,37,51,05,74
141,37,51,07,72
142,38,50,09,69
143,39,50,10,67
144,40,50,10,64
145,42,49,09,62
146,44,49,07,59
147,46,48,05,57
148,48,48,03,54
149,50,48,01,51
150,53,48,00,49
151,56,48,00,46
152,59,48,03,44
153,62,48,07,41
154,64,49,13,39
155,66,49,20,36
156,69,50,28,34
157,71,51,37,31
158,73,52,46,29
159,75,53,55,26
160,77,54,63,24
161,79,55,71,21
162,80,57,78,19
163,82,58,84,16
164,83,60,89,13
165,83,62,93,11
166,84,63,96,08
167,84,65,97,06
168,84,67,96,03
169,83,69,95,01
170,83,70,91,00
171,82,72,87,00
172,81,74,81,01
173,79,75,74,01
174,78,77,66,02
175,76,78,57,02
176,74,79,48,03
177,72,80,39,03
178,70,81,30,03
179,68,81,22,04
180,66,82,15,04
181,64,82,11,05
182,62,82,09,05
183,60,82,10,06
184,58,82,14,06
185,56,82,18,06
186,55,81,24,07
187,54,80,30,07
188,53,80,36,08
189,52,79,41,08
190,52,78,46,09
191,52,77,50,09
192,52,76,52,09
193,52,75,53,10
194,53,74,53,10
195,54,72,52,11
196,55,71,50,11
197,57,70,46,11
198,58,69,41,12
199,60,69,36,12
200,62,68,30,13
201,65,67,24,13
202,67,67,18,14
203,69,66,14,14
204,72,66,10,14
205,74,66,09,15
206,76,66,11,16
207,79,66,14,17
208,81,67,20,18
209,83,67,27,20
210,85,68,34,21
211,87,69,42,22
212,88,70,49,23
213,89,71,56,25
214,90,72,62,26
215,91,73,68,27
216,91,75,72,28
217,91,76,74,30
218,91,78,76,31
219,91,79,76,32
220,90,80,74,33
221,89,82,72,35
222,88,83,68,36
223,87,84,62,37
224,85,86,56,38
225,83,87,49,39
226,82,88,42,41
227,80,89,34,42
228,77,89,27,43
229,75,90,20,44
230,73,90,14,46
231,71,91,11,47
232,69,91,09,48
233,67,91,10,49
234,65,90,14,51
235,64,90,18,52
236,63,89,24,53
237,61,89,30,54
238,60,88,36,56
239,60,87,41,57
240,59,86,46,58
241,59,85,50,59
242,59,84,52,60
243,60,83,53,62
244,60,82,53,63
245,61,81,52,64
246,63,80,50,65
247,64,79,46,66
248,66,78,41,67
249,68,77,36,68
250,70,76,30,69
251,72,76,24,70
252,74,75,18,71
253,77,75,14,73
254,79,74,10,74
255,81,74,09,75
256,84,74,11,76
257,86,75,14,77
258,88,75,20,78
259,90,76,27,79
260,92,76,34,80
261,94,77,42,81
262,95,78,49,82
263,97,79,56,84
264,98,80,62,85
265,98,82,68,86
266,99,83,72,87
267,99,85,74,88
268,99,86,76,89
269,98,87,76,90
270,98,89,74,91
271,97,90,72,92
272,96,92,68,93
273,94,93,62,95
274,93,94,56,96
275,91,95,49,97
276,89,96,42,98
277,87,97,34,99
278,85,98,27,98
279,83,98,20,97
280,81,99,14,97
281,79,99,11,96
282,77,99,09,95
283,75,99,10,94
284,73,99,14,93
285,71,98,18,92
286,70,98,24,91
287,69,97,30,90
288,68,96,36,89
289,67,96,41,89
290,67,95,46,88
291,67,94,50,87
292,67,93,52,86
293,67,91,53,85
294,68,90,53,84
295,69,89,52,83
296,70,88,50,82
297,72,87,46,82
298,73,86,41,81
299,75,85,36,80
