time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,27,00,66,00
1,27,01,72,00
2,28,03,77,00
3,28,04,80,00
4,28,06,82,00
5,27,07,82,00
6,27,09,80,00
7,26,10,77,00
8,25,12,72,00
9,24,13,66,00
10,22,14,58,00
11,21,15,50,00
12,19,16,41,01
13,18,17,32,02
14,16,18,23,04
15,14,18,14,05
16,12,19,08,07
17,10,19,03,08
18,09,19,02,10
19,07,19,03,12
20,05,19,07,13
21,04,19,13,15
22,03,18,19,16
23,02,17,27,18
24,01,17,34,19
25,00,16,40,21
26,00,15,46,22
27,00,14,50,24
28,00,12,53,26
29,01,11,55,27
30,01,10,55,29
31,02,09,53,30
32,03,08,50,32
33,04,07,46,33
34,06,06,40,35
35,07,05,34,37
36,09,04,27,38
37,11,04,19,40
38,13,03,13,41
39,15,03,07,43
40,17,02,03,44
41,19,02,02,46
42,21,02,03,47
43,23,03,08,49
44,25,03,14,51
45,27,04,23,52
46,29,04,32,54
47,30,05,41,55
48,31,06,50,57
49,32,07,58,58
50,33,09,66,59
51,34,10,72,60
52,34,11,77,62
53,34,13,80,63
54,34,14,82,64
55,34,16,82,65
56,33,17,80,66
57,32,19,77,67
58,31,20,72,69
59,30,22,66,70
60,29,23,58,71
61,27,24,50,72
62,26,25,41,73
63,24,26,32,75
64,22,27,23,76
65,20,27,14,77
66,19,28,08,78
67,17,28,03,79
68,15,28,02,81
69,13,28,03,82
70,12,28,07,83
71,11,27,13,84
72,09,27,19,85
73,08,26,27,87
74,08,25,34,88
75,07,24,40,89
76,07,23,46,90
77,06,22,50,91
78,07,21,53,93
79,07,20,55,94
80,08,19,55,95
81,08,18,53,96
82,09,17,50,97
83,11,16,46,99
84,12,15,40,99
85,14,14,34,98
86,16,13,27,97
87,18,12,19,97
88,19,12,13,96
89,22,11,07,95
90,23,11,03,94
91,26,11,02,93
92,28,11,03,93
93,30,11,08,92
94,32,12,15,91
95,34,12,24,90
96,36,13,34,89
97,37,14,44,89
98,39,15,53,88
99,40,16,63,87
100,41,18,71,86
101,42,19,78,85
102,42,21,83,84
103,43,22,87,84
104,43,24,89,83
105,43,25,90,82
106,42,27,89,81
107,42,29,86,80
108,41,30,82,80
109,40,32,76,79
110,38,33,69,78
111,37,34,61,77
112,36,35,52,76
113,34,36,42,76
114,32,37,33,75
115,31,38,23,74
116,29,39,15,73
117,28,39,07,72
118,26,39,02,72
119,25,40,00,71
120,23,40,00,69
121,22,39,03,67
122,21,39,08,66
123,20,39,13,64
124,19,38,19,62
125,19,37,25,60
126,19,37,30,58
127,19,36,34,56
128,19,35,37,54
129,20,34,38,52
130,21,33,38,50
131,22,32,37,48
132,23,31,34,46
133,24,30,30,44
134,26,30,25,42
135,28,29,19,40
136,30,28,13,38
137,32,28,08,36
138,34,28,03,35
139,36,28,00,33
140,38,27,00,31
141,40,28,03,29
142,43,28,08,27
143,45,28,16,25
144,47,29,25,23
145,49,30,35,21
146,51,31,46,19
147,52,32,56,17
148,54,33,66,15
149,55,35,75,13
150,56,36,82,11
151,57,38,89,09
152,57,39,94,07
153,57,41,97,05
154,58,43,99,04
155,57,44,99,02
156,57,46,97,01
157,56,48,94,01
158,55,49,89,01
159,54,51,82,01
160,53,52,75,01
161,52,54,66,01
162,50,55,56,02
163,49,56,46,02
164,47,57,35,02
165,46,58,25,02
166,44,58,16,02
167,42,59,08,02
168,41,59,03,02
169,39,59,00,02
170,38,59,00,02
171,37,59,03,03
172,36,59,08,03
173,35,58,13,03
174,34,58,19,03
175,34,57,25,03
176,34,56,30,03
177,34,56,34,03
178,34,55,37,03
179,34,54,38,03
180,35,53,38,04
181,36,52,37,04
182,37,51,34,04
183,39,50,30,04
184,41,49,25,04
185,42,49,19,04
