time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,08,50,00
1,00,07,51,00
2,01,06,51,00
3,02,05,50,00
4,03,05,47,00
5,04,04,43,00
6,05,03,38,00
7,07,02,32,00
8,08,02,26,00
9,10,01,19,00
10,12,01,13,00
11,14,00,08,00
12,16,00,04,00
13,18,00,03,00
14,19,00,05,00
15,21,00,09,00
16,23,01,15,00
17,25,01,22,00
18,26,02,30,00
19,27,02,38,00
20,29,03,47,00
21,30,04,54,00
22,30,05,61,00
23,31,06,66,00
24,31,07,71,01
25,31,08,73,01
26,31,10,75,01
27,31,11,75,01
28,30,12,73,01
29,30,13,71,01
30,29,14,66,01
31,28,15,61,01
32,26,16,54,01
33,25,17,47,01
34,23,18,38,01
35,22,19,30,03
36,20,19,22,04
37,19,20,15,06
38,17,20,09,08
39,15,20,05,09
40,14,20,03,11
41,12,20,04,12
42,11,20,08,14
43,10,20,13,16
44,08,19,19,17
45,08,19,26,19
46,07,18,32,20
47,06,18,38,22
48,06,17,43,24
49,06,16,47,25
50,06,15,50,27
51,06,14,51,28
52,07,13,51,30
53,08,12,50,32
54,09,11,47,33
55,10,11,43,35
56,11,10,38,37
57,13,09,32,38
58,14,08,26,40
59,16,08,19,41
60,18,08,13,43
61,20,07,08,45
62,22,07,04,46
63,23,07,03,48
64,25,07,05,49
65,27,07,09,51
66,29,08,15,53
67,31,08,22,54
68,32,09,30,56
69,33,09,38,58
70,35,10,47,59
71,35,11,54,60
72,36,12,61,61
73,37,13,66,62
74,37,14,71,64
75,37,15,73,65
76,37,17,75,66
77,37,18,75,67
78,36,19,73,68
79,36,20,71,69
80,35,21,66,70
81,34,22,61,71
82,32,23,54,73
83,31,24,47,74
84,29,25,38,75
85,28,26,30,76
86,26,26,22,77
87,25,27,15,78
88,23,27,09,79
89,21,27,05,81
90,20,27,03,82
91,18,27,04,83
92,17,27,08,84
93,15,27,13,85
94,14,26,19,86
95,13,26,26,87
96,13,25,32,88
97,12,25,38,90
98,12,24,43,91
99,12,23,47,92
100,12,22,50,93
101,12,21,51,94
102,13,20,51,95
103,14,19,50,96
104,15,18,47,97
105,16,18,43,99
106,17,17,38,99
107,19,16,32,98
108,20,15,26,98
109,22,15,19,97
110,24,14,13,96
111,26,14,08,96
112,27,14,04,95
113,30,14,03,94
114,32,14,05,94
115,34,14,09,93
116,36,15,16,92
117,38,15,24,92
118,39,16,33,91
119,41,16,43,90
120,42,17,52,90
121,43,18,60,89
122,44,19,68,88
123,45,21,74,88
124,46,22,80,87
125,46,23,84,86
126,46,24,86,86
127,46,26,87,85
128,46,27,86,84
129,45,28,84,84
130,45,30,81,83
131,44,31,76,82
132,43,32,70,82
133,42,33,62,81
134,40,34,54,80
135,39,35,46,80
136,38,36,37,79
137,36,37,28,78
138,35,37,19,78
139,33,38,12,77
140,32,38,06,76
141,31,38,02,76
142,30,38,00,74
143,29,38,01,72
144,28,38,03,70
145,27,38,07,68
146,27,37,12,66
147,26,37,16,64
148,26,37,20,62
149,26,36,24,60
150,27,35,26,58
151,27,35,27,56
152,28,34,27,54
153,29,33,26,52
154,30,33,24,50
155,32,32,20,48
156,33,32,16,46
157,35,31,12,44
158,37,31,07,42
159,39,31,03,40
160,41,31,01,38
161,43,30,00,36
162,45,31,02,34
163,47,31,06,32
164,49,31,13,30
165,51,32,21,27
166,53,32,30,25
167,55,33,40,23
168,57,34,50,21
169,59,35,59,19
170,60,36,68,17
171,61,37,77,15
172,62,38,84,13
173,63,40,90,11
174,64,41,94,09
175,64,43,97,07
176,64,44,99,05
177,64,45,99,03
178,64,47,97,02
179,63,48,94,02
180,62,50,90,03
181,62,51,84,03
182,61,52,77,03
183,59,54,68,03
184,58,55,59,03
185,57,56,50,03
186,55,57,40,04
187,54,57,30,04
188,53,58,21,04
189,51,58,13,04
190,50,59,06,04
191,49,59,02,04
192,47,59,00,05
193,46,59,01,05
194,45,59,03,05
195,45,59,07,05
196,44,58,12,05
197,44,58,16,05
198,44,57,20,06
199,44,57,24,06
200,44,56,26,06
201,45,55,27,06
202,46,55,27,06
203,47,54,26,06
204,48,54,24,06
205,49,53,20,07
206,51,53,16,07
207,53,52,12,07
208,55,52,07,07
209,57,51,03,07
210,59,51,01,07
211,61,51,00,08
212,63,51,02,08
213,65,52,06,08
214,67,52,13,09
215,69,52,21,10
216,71,53,30,11
217,73,54,40,13
218,75,55,50,14
219,76,56,59,15
220,78,57,68,16
221,79,58,77,18
222,80,59,84,19
223,81,60,90,20
224,81,62,94,22
225,82,63,97,23
226,82,65,99,24
227,82,66,99,25
228,81,68,97,27
229,81,69,94,28
230,80,71,90,29
231,79,72,84,30
232,78,73,77,32
233,77,74,68,33
234,76,75,59,34
235,75,76,50,35
236,73,77,40,37
237,72,78,30,38
238,70,79,21,39
239,69,79,13,41
240,68,79,06,42
241,66,80,02,43
242,65,80,00,44
243,64,80,01,46
