time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,00,08,00
1,26,00,15,00
2,28,01,23,00
3,30,02,32,00
4,32,03,41,00
5,34,04,50,00
6,36,06,58,00
7,37,07,66,00
8,38,09,72,00
9,38,10,77,00
10,38,12,80,00
11,38,14,81,00
12,38,15,81,00
13,37,17,80,00
14,36,19,77,00
15,34,20,72,00
16,33,22,66,00
17,31,23,58,00
18,29,25,50,00
19,26,26,41,01
20,24,27,32,02
21,22,28,23,04
22,19,29,15,05
23,17,29,08,06
24,14,29,04,08
25,12,29,02,09
26,10,29,03,11
27,07,29,07,12
28,06,29,13,14
29,04,28,20,15
30,03,27,27,17
31,01,26,34,18
32,01,25,40,20
33,00,24,46,21
34,00,23,50,23
35,00,22,53,24
36,01,20,55,25
37,02,19,55,27
38,03,18,53,28
39,04,16,50,30
40,06,15,46,31
41,08,14,40,33
42,10,13,34,34
43,13,12,27,36
44,15,11,20,37
45,18,11,13,39
46,21,10,07,40
47,24,10,03,41
48,26,10,02,43
49,29,10,04,44
50,32,10,08,46
51,34,11,15,47
52,37,11,23,49
53,39,12,32,50
54,41,13,41,52
55,43,14,50,53
56,44,16,58,54
57,46,17,66,56
58,46,19,72,57
59,47,20,77,58
60,47,22,80,60
61,47,24,81,61
62,46,26,81,62
63,46,27,80,63
64,44,29,77,65
65,43,31,72,66
66,41,32,66,67
67,40,34,58,69
68,37,35,50,70
69,35,36,41,71
70,33,37,32,72
71,30,38,23,74
72,28,39,15,75
73,25,39,08,76
74,23,39,04,78
75,21,40,02,79
76,18,39,03,80
77,16,39,07,82
78,14,39,13,83
79,13,38,20,84
80,11,37,27,85
81,10,36,34,87
82,10,35,40,88
83,09,34,46,89
84,09,33,50,91
85,09,32,53,92
86,10,30,55,93
87,10,29,55,94
88,12,28,53,96
89,13,26,50,97
90,15,25,46,98
91,17,24,40,99
92,19,23,34,97
93,21,22,27,96
94,24,21,20,95
95,27,21,13,94
96,30,20,07,93
97,32,20,03,92
98,35,20,02,90
99,38,20,04,89
100,41,20,08,88
101,43,21,15,87
102,46,21,23,86
103,48,22,32,84
104,50,23,41,83
105,52,25,50,82
106,53,26,58,81
107,54,27,66,80
108,55,29,72,79
109,56,30,77,77
110,56,32,80,76
111,56,34,81,75
112,55,36,81,74
113,54,37,80,73
114,53,39,77,71
115,52,41,72,70
116,50,42,66,69
117,48,44,58,68
118,46,45,50,67
119,44,46,41,66
120,42,47,32,64
121,39,48,23,63
122,37,49,15,62
123,34,49,08,61
124,32,50,04,60
125,30,50,02,58
126,27,50,03,57
127,25,49,07,56
128,23,49,13,54
129,22,48,20,53
130,20,47,27,52
131,19,47,34,50
132,18,46,40,49
133,18,44,46,47
134,18,43,50,46
135,18,42,53,44
136,18,41,55,43
137,19,39,55,42
138,20,38,53,40
139,22,37,50,39
140,24,35,46,37
141,26,34,40,36
142,29,33,34,34
143,31,32,27,33
144,34,32,20,32
145,37,31,13,30
146,40,31,08,29
147,43,30,06,27
148,47,30,06,26
149,50,31,09,24
150,53,31,15,23
151,55,32,23,22
152,58,33,32,20
153,61,34,42,19
154,63,35,53,17
155,65,36,63,16
156,67,38,72,14
157,68,39,80,13
158,69,41,87,12
159,70,43,92,10
160,70,45,96,09
161,70,47,98,07
162,70,49,99,06
163,70,51,98,05
164,69,53,95,06
165,68,54,90,06
166,66,56,84,06
167,65,58,77,06
168,63,60,68,06
169,61,61,58,06
170,59,62,48,06
171,57,64,37,07
172,54,65,27,07
173,52,65,17,07
174,50,66,09,07
175,48,66,04,07
176,46,67,00,07
177,44,67,00,07
178,42,66,02,08
179,41,66,06,08
180,40,66,12,08
181,39,65,17,08
182,38,64,23,08
183,38,63,28,08
184,38,62,31,08
185,39,61,34,09
186,40,60,36,09
187,41,59,36,09
188,42,58,34,09
189,44,57,31,09
190,46,56,28,09
191,48,56,23,09
192,51,55,17,10
193,53,54,12,10
194,56,54,06,10
195,59,53,02,10
196,62,53,00,10
197,65,53,00,10
