time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,10,39,00
1,00,09,41,00
2,00,08,42,00
3,01,07,42,00
4,02,06,41,00
5,03,05,39,00
6,04,04,37,00
7,06,03,33,00
8,07,02,30,00
9,09,02,26,00
10,11,01,21,00
11,13,01,17,00
12,15,00,14,00
13,17,00,12,00
14,19,00,11,00
15,21,00,12,00
16,23,00,15,00
17,25,01,18,00
18,26,01,23,00
19,28,02,28,00
20,30,03,34,00
21,31,03,39,00
22,32,04,44,00
23,33,05,48,00
24,33,07,51,00
25,34,08,54,00
26,34,09,56,01
27,34,10,57,01
28,33,12,57,01
29,33,13,56,01
30,32,14,54,01
31,31,15,51,01
32,30,17,48,01
33,28,18,44,01
34,27,19,39,01
35,25,20,34,01
36,24,20,28,02
37,22,21,23,04
38,20,21,18,05
39,18,22,15,07
40,17,22,12,08
41,15,22,11,10
42,13,22,12,11
43,12,22,14,13
44,10,21,17,14
45,09,21,21,15
46,08,20,26,17
47,07,20,30,18
48,07,19,33,20
49,06,18,37,21
50,06,17,39,23
51,06,16,41,24
52,07,15,42,26
53,07,14,42,27
54,08,13,41,29
55,09,12,39,30
56,11,11,37,31
57,12,11,33,33
58,14,10,30,34
59,15,09,26,36
60,17,09,21,37
61,19,08,17,39
62,21,08,14,40
63,23,08,12,42
64,25,07,11,43
65,27,08,12,45
66,29,08,15,46
67,31,08,18,47
68,33,09,23,49
69,34,09,28,50
70,36,10,34,52
71,37,11,39,53
72,38,12,44,54
73,39,13,48,56
74,40,14,51,57
75,40,15,54,58
76,40,17,56,60
77,40,18,57,61
78,40,19,57,62
79,39,20,56,64
80,38,22,54,65
81,37,23,51,66
82,36,24,48,67
83,35,25,44,69
84,33,26,39,70
85,32,27,34,71
86,30,28,28,73
87,28,28,23,74
88,26,29,18,75
89,25,29,15,76
90,23,29,12,78
91,21,30,11,79
92,20,29,12,80
93,18,29,14,82
94,17,29,17,83
95,16,28,21,84
96,15,28,26,85
97,14,27,30,87
98,13,26,33,88
99,13,26,37,89
100,13,25,39,91
101,13,24,41,92
102,13,23,42,93
103,14,22,42,94
104,15,21,41,96
105,16,20,39,97
106,17,19,37,98
107,18,18,33,98
108,20,17,30,97
109,22,17,26,95
110,24,16,21,94
111,26,16,17,92
112,28,15,14,90
113,30,15,12,89
114,32,15,11,87
115,34,15,12,85
116,36,15,15,84
117,37,16,18,82
118,39,16,23,81
119,41,17,28,79
120,42,18,34,77
121,43,18,39,76
122,45,19,44,74
123,45,20,48,73
124,46,22,51,71
125,46,23,54,69
126,46,24,56,68
127,46,25,57,66
128,46,27,57,64
129,45,28,56,63
130,45,29,54,61
131,44,30,51,60
132,42,32,48,58
133,41,33,44,56
134,40,34,39,55
135,38,34,34,53
136,36,35,28,51
137,35,36,23,50
138,33,36,18,48
139,31,37,15,47
140,29,37,12,45
141,28,37,11,43
142,26,37,12,42
143,24,37,14,40
144,23,36,17,39
145,22,36,21,38
146,21,35,26,37
147,21,35,29,36
148,21,34,33,35
149,21,33,35,34
150,22,32,37,33
151,23,32,38,32
152,24,31,38,31
153,25,30,37,30
154,26,29,35,29
155,28,28,33,28
156,30,28,30,27
157,32,27,27,25
158,34,27,23,24
159,37,27,20,23
160,39,26,18,22
161,42,26,18,21
162,45,26,19,20
163,48,27,22,19
164,50,27,26,18
165,53,28,32,17
166,56,28,39,16
167,58,29,47,15
168,61,30,55,14
169,63,32,62,13
170,65,33,70,12
171,67,35,77,11
172,69,36,83,10
173,70,38,88,08
174,71,40,93,07
175,73,42,96,06
176,73,44,98,05
177,74,46,99,04
178,74,48,99,03
179,74,50,98,03
180,74,52,96,04
181,74,54,93,04
182,73,56,89,05
183,73,58,84,05
184,72,60,78,06
185,71,62,72,07
186,70,63,65,07
187,69,65,57,08
188,68,66,50,08
189,67,67,42,09
190,66,68,34,10
191,65,69,27,10
192,64,70,20,11
193,63,71,13,11
194,62,71,08,12
195,62,71,04,12
196,61,72,02,13
197,60,72,01,14
198,59,72,01,14
199,59,71,03,15
200,59,71,04,15
201,59,71,06,16
202,59,70,07,17
203,60,70,08,17
204,61,70,09,18
205,62,69,08,18
206,63,69,07,19
207,65,68,06,20
208,66,68,04,20
209,68,68,02,21
210,70,68,01,21
211,72,68,00,22
212,74,68,00,22
213,76,68,02,23
214,78,68,04,24
215,80,68,08,24
216,82,69,13,25
217,84,69,18,26
218,85,70,23,27
219,87,71,29,28
220,88,72,34,28
221,90,73,39,29
222,91,74,44,30
223,92,75,48,31
224,92,76,51,32
225,93,77,54,32
226,93,79,56,33
227,93,80,57,34
228,92,81,57,35
229,92,82,56,36
230,91,84,54,36
231,90,85,51,37
232,89,86,48,38
233,87,87,44,39
234,86,88,39,40
235,84,89,34,41
236,82,90,28,41
237,81,90,23,42
238,79,91,18,43
239,77,91,15,44
240,75,91,12,45
241,74,92,11,45
242,72,91,12,46
243,71,91,14,47
244,69,91,17,48
245,68,90,21,49
246,67,90,26,49
247,66,89,30,50
248,66,88,33,51
249,65,88,37,52
250,65,87,39,53
251,65,86,41,54
252,66,85,42,55
253,66,84,42,56
254,67,83,41,58
255,68,82,39,59
256,69,81,37,60
257,71,80,33,62
258,73,79,30,63
259,74,79,26,64
260,76,78,21,65
261,78,78,17,67
262,80,77,14,68
263,82,77,12,69
264,84,77,11,71
265,86,77,12,72
266,88,77,15,73
267,90,78,18,74
268,92,78,23,76
269,93,79,28,77
270,95,79,34,78
271,96,80,39,80
272,97,81,44,81
273,98,82,48,82
274,99,84,51,84
275,99,85,54,85
276,99,86,56,86
277,99,87,57,87
278,99,89,57,89
279,98,90,56,90
280,97,91,54,91
281,96,92,51,93
282,95,94,48,94
283,94,95,44,95
284,92,96,39,96
285,91,96,34,98
286,89,97,28,99
287,87,98,23,98
288,85,98,18,97
289,84,99,15,96
290,82,99,12,95
291,80,99,11,94
292,78,99,12,93
293,77,99,14,92
294,76,98,17,91
295,74,98,21,90
296,73,97,26,89
297,73,97,30,88
298,72,96,33,87
299,72,95,37,86
