time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,30,00,68,00
1,31,02,74,00
2,31,03,79,00
3,31,05,83,00
4,31,07,84,00
5,31,08,84,00
6,30,10,83,00
7,29,12,79,00
8,28,13,74,00
9,27,15,68,00
10,25,16,60,00
11,23,18,52,00
12,22,19,42,01
13,20,20,33,02
14,18,21,23,03
15,16,21,15,05
16,14,22,08,06
17,12,22,03,08
18,10,22,01,09
19,08,22,03,11
20,06,22,07,12
21,05,21,13,14
22,03,21,20,15
23,02,20,27,17
24,01,19,35,18
25,01,18,42,20
26,00,17,47,21
27,00,16,52,22
28,00,14,55,24
29,01,13,57,25
30,01,12,57,27
31,02,10,55,28
32,03,09,52,30
33,05,08,47,31
34,06,07,42,33
35,08,06,35,34
36,10,05,27,36
37,12,04,20,37
38,15,03,13,39
39,17,03,07,40
40,19,03,03,42
41,22,03,01,43
42,24,03,03,44
43,26,03,08,46
44,28,04,15,47
45,30,04,23,49
46,32,05,33,50
47,34,06,42,52
48,35,07,52,53
49,36,09,60,54
50,37,10,68,56
51,38,12,74,57
52,38,13,79,58
53,39,15,83,60
54,38,17,84,61
55,38,18,84,62
56,37,20,83,64
57,36,22,79,65
58,35,23,74,66
59,34,25,68,67
60,32,26,60,69
61,31,28,52,70
62,29,29,42,71
63,27,30,33,73
64,25,31,23,74
65,23,31,15,75
66,21,32,08,77
67,19,32,03,78
68,17,32,01,79
69,15,32,03,80
70,13,32,07,82
71,12,31,13,83
72,11,31,20,84
73,09,30,27,86
74,08,29,35,87
75,08,28,42,88
76,07,27,47,90
77,07,26,52,91
78,07,24,55,92
79,08,23,57,93
80,09,22,57,95
81,09,20,55,96
82,11,19,52,97
83,12,18,47,99
84,14,17,42,99
85,16,16,35,98
86,18,15,27,97
87,20,14,20,96
88,22,13,13,94
89,24,13,07,93
90,27,13,03,92
91,29,13,01,91
92,31,13,03,90
93,33,13,08,89
94,36,14,15,88
95,38,14,23,86
96,39,15,33,85
97,41,16,42,84
98,42,17,52,83
99,44,19,60,82
100,45,20,68,81
101,45,22,74,80
102,46,23,79,79
103,46,25,83,77
104,46,27,84,76
105,45,28,84,75
106,45,30,83,74
107,44,32,79,73
108,43,33,74,72
109,41,35,68,71
110,40,36,60,69
111,38,38,52,68
112,36,39,42,67
113,34,40,33,66
114,32,41,23,65
115,30,41,15,64
