time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,03,02,32,18
1,05,01,27,18
2,07,01,22,18
3,09,00,18,18
4,11,00,15,18
5,13,00,15,18
6,15,00,16,18
7,18,00,19,18
8,20,01,24,18
9,21,01,29,18
10,23,02,36,18
11,25,03,42,18
12,26,03,49,18
13,27,04,55,18
14,28,05,60,18
15,29,07,64,18
16,29,08,67,18
17,29,09,70,18
18,29,10,71,18
19,29,12,71,18
20,28,13,70,18
21,27,14,67,18
22,26,15,64,18
23,25,16,60,18
24,23,18,55,18
25,22,19,49,19
26,20,19,42,19
27,18,20,36,20
28,16,21,29,21
29,15,21,24,22
30,13,22,19,24
31,11,22,16,25
32,09,22,15,26
33,07,22,15,27
34,06,22,18,28
35,04,21,22,29
36,03,21,27,31
37,02,20,32,32
38,01,20,37,33
39,00,19,42,34
40,00,18,46,35
41,00,17,49,37
42,00,16,51,38
43,01,15,52,39
44,01,14,52,40
45,02,13,51,41
46,03,12,49,43
47,05,11,46,44
48,06,11,42,45
49,08,10,37,46
50,10,09,32,47
51,12,09,27,48
52,14,08,22,50
53,16,08,18,51
54,18,08,15,52
55,20,07,15,53
56,22,08,16,54
57,24,08,19,56
58,26,08,24,57
59,28,09,29,58
60,30,09,36,59
61,31,10,42,60
62,33,11,49,61
63,34,12,55,62
64,35,13,60,62
65,35,14,64,63
66,36,15,67,63
67,36,17,70,64
68,36,18,71,64
69,35,19,71,65
70,35,20,70,65
71,34,22,67,66
72,33,23,64,66
73,32,24,60,67
74,30,25,55,67
75,29,26,49,68
76,27,27,42,68
77,25,28,36,69
78,23,28,29,69
79,21,29,24,70
80,19,29,19,70
81,18,29,16,71
82,16,29,15,71
83,14,29,15,72
84,12,29,18,72
85,11,29,22,73
86,10,28,27,73
87,09,28,32,74
88,08,27,37,74
89,07,26,42,75
90,07,25,46,75
91,07,25,49,76
92,07,24,51,76
93,07,23,52,77
94,08,22,52,77
95,09,21,51,78
96,10,20,49,78
97,11,19,46,79
98,13,18,42,79
99,14,17,37,80
100,16,17,32,80
101,18,16,27,81
102,20,16,22,81
103,23,15,18,82
104,25,15,15,82
105,27,15,15,83
106,30,15,17,83
107,33,15,21,84
108,36,16,27,84
109,38,16,35,85
110,41,17,43,85
111,43,18,52,86
112,45,19,61,87
113,47,20,69,87
114,49,22,76,88
115,50,23,83,88
116,51,25,88,89
117,52,26,93,89
118,53,28,96,90
119,53,30,98,90
120,53,31,99,91
121,53,33,99,91
122,53,35,97,92
123,52,36,94,92
124,52,38,90,93
125,51,40,85,94
126,50,41,80,94
127,49,42,73,95
128,48,44,66,95
129,46,45,58,96
130,45,46,50,96
131,44,47,42,97
132,43,48,33,97
133,42,49,25,98
134,41,49,18,97
135,41,50,11,94
136,40,50,06,91
137,40,50,02,88
138,40,50,01,86
139,40,50,00,83
140,40,50,00,80
141,41,50,01,78
142,42,50,02,75
143,43,50,02,72
144,44,50,02,69
145,46,50,02,67
146,48,50,01,64
147,50,49,00,61
148,52,49,00,58
149,54,49,01,56
150,57,50,02,53
151,60,50,06,50
152,63,50,11,47
153,66,51,18,45
154,68,51,25,42
155,70,52,32,39
156,72,53,40,36
157,74,54,48,34
158,76,55,56,31
159,78,56,64,28
160,79,57,71,25
161,81,59,77,23
162,82,60,83,20
163,83,61,88,17
164,84,63,92,14
165,85,65,94,12
166,85,66,96,09
167,85,68,96,06
168,85,70,95,04
169,85,71,93,01
170,84,73,90,00
171,84,75,86,01
172,82,76,80,01
173,81,77,73,02
174,80,79,66,02
175,78,80,58,03
176,76,81,50,03
177,75,82,41,04
178,73,83,33,04
179,71,83,26,05
180,69,84,20,05
181,67,84,16,06
182,65,84,14,06
183,64,84,15,07
184,62,84,18,07
185,61,83,22,08
186,59,83,27,08
187,58,82,32,09
188,57,82,37,09
189,57,81,42,10
190,56,80,46,10
191,56,79,49,11
192,56,78,51,12
193,57,77,52,12
194,58,76,52,13
195,58,75,51,13
196,60,74,49,14
197,61,74,46,14
198,62,73,42,15
199,64,72,37,15
200,66,71,32,16
201,68,71,27,16
202,70,70,22,17
203,72,70,18,17
204,74,70,15,18
205,76,70,15,18
206,79,70,16,19
207,81,70,19,21
208,83,70,24,22
209,85,71,29,23
210,86,71,36,24
211,88,72,42,25
212,89,73,49,26
213,90,74,55,28
214,91,75,60,29
215,92,76,64,30
216,92,77,67,31
217,92,79,70,32
218,92,80,71,34
219,92,81,71,35
220,91,82,70,36
221,90,84,67,37
222,89,85,64,38
223,88,86,60,40
224,87,87,55,41
225,85,88,49,42
226,83,89,42,43
227,81,90,36,44
228,80,90,29,46
229,78,91,24,47
230,76,91,19,48
231,74,91,16,49
232,72,92,15,50
233,70,91,15,51
234,69,91,18,53
235,67,91,22,54
236,66,90,27,55
237,65,90,32,56
238,64,89,37,57
239,64,88,42,59
240,63,88,46,60
241,63,87,49,61
242,63,86,51,62
243,64,85,52,63
244,64,84,52,64
245,65,83,51,65
246,66,82,49,66
247,68,81,46,67
248,69,80,42,68
249,71,79,37,69
250,73,79,32,70
251,75,78,27,72
252,77,78,22,73
253,79,77,18,74
254,81,77,15,75
255,83,77,15,76
256,85,77,16,77
257,87,77,19,78
258,89,78,24,79
259,91,78,29,80
260,93,79,36,81
261,94,80,42,82
262,96,80,49,83
263,97,81,55,84
264,98,83,60,85
265,98,84,64,86
266,99,85,67,87
267,99,86,70,88
268,99,87,71,89
269,99,89,71,91
270,98,90,70,92
271,97,91,67,93
272,96,92,64,94
273,95,94,60,95
274,93,95,55,96
275,92,96,49,97
276,90,96,42,98
277,88,97,36,99
278,86,98,29,98
279,84,98,24,97
280,83,99,19,97
281,81,99,16,96
282,79,99,15,95
283,77,99,15,94
284,76,99,18,93
285,74,98,22,92
286,73,98,27,92
287,72,97,32,91
288,71,97,37,90
289,70,96,42,89
290,70,95,46,88
291,70,94,49,87
292,70,93,51,86
293,70,92,52,86
294,71,91,52,85
295,72,90,51,84
296,73,89,49,83
297,74,88,46,82
298,76,88,42,81
299,78,87,37,81
