time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,33,00,63,00
1,33,02,69,00
2,34,04,73,00
3,34,06,76,01
4,34,08,78,01
5,33,10,78,01
6,33,12,76,01
7,32,14,73,01
8,30,16,69,01
9,29,18,63,01
10,27,19,56,01
11,25,21,48,01
12,23,22,40,01
13,21,23,31,02
14,19,25,22,04
15,17,25,15,05
16,15,26,08,07
17,13,26,04,08
18,10,26,03,10
19,08,26,04,11
20,07,26,07,13
21,05,25,13,14
22,04,25,19,16
23,02,24,26,17
24,01,23,33,18
25,01,21,39,20
26,00,20,44,21
27,00,19,48,23
28,00,17,51,24
29,01,16,53,26
30,01,14,53,27
31,02,12,51,29
32,04,11,48,30
33,05,09,44,32
34,07,08,39,33
35,09,07,33,34
36,11,06,26,36
37,13,05,19,37
38,16,04,13,39
39,18,04,07,40
40,21,03,04,42
41,23,03,03,43
42,26,03,04,45
43,28,04,08,46
44,31,04,15,48
45,33,05,22,49
46,35,06,31,50
47,37,07,40,52
48,38,09,48,53
49,39,10,56,55
50,40,12,63,56
51,41,14,69,57
52,42,16,73,59
53,42,18,76,60
54,42,20,78,61
55,41,22,78,62
56,40,24,76,64
57,39,26,73,65
58,38,28,69,66
59,37,30,63,68
60,35,31,56,69
61,33,33,48,70
62,31,34,40,71
63,29,35,31,73
64,27,36,22,74
65,25,37,15,75
66,23,38,08,77
67,20,38,04,78
68,18,38,03,79
69,16,38,04,81
70,15,38,07,82
71,13,37,13,83
72,11,37,19,84
73,10,36,26,86
74,09,35,33,87
75,08,33,39,88
76,08,32,44,90
77,08,31,48,91
78,08,29,51,92
79,08,27,53,93
80,09,26,53,95
81,10,24,51,96
82,12,23,48,97
83,13,21,44,99
84,15,20,39,99
85,17,19,33,98
86,19,18,26,97
87,21,17,19,96
88,24,16,13,95
89,26,16,07,94
90,29,15,04,93
91,31,15,03,92
92,34,15,04,91
93,36,16,08,90
94,38,16,15,89
95,41,17,22,88
96,43,18,31,87
97,44,19,40,86
98,46,21,48,84
99,47,22,56,83
100,48,24,63,82
101,49,26,69,81
102,49,28,73,80
103,50,30,76,79
104,49,32,78,78
105,49,34,78,77
106,48,36,76,76
107,47,38,73,75
108,46,40,69,74
109,45,41,63,73
110,43,43,56,72
111,41,45,48,71
112,39,46,40,70
113,37,47,31,69
114,35,48,22,68
115,33,49,15,67
116,30,50,08,66
117,28,50,04,65
118,26,50,03,64
119,24,50,04,63
120,22,50,07,61
121,21,49,13,60
122,19,49,19,58
123,18,48,26,56
124,17,47,33,54
125,16,45,39,53
126,16,44,44,51
127,16,42,48,49
128,16,41,51,47
129,16,39,53,46
130,17,38,53,44
131,18,36,51,42
132,19,35,48,41
133,21,33,44,39
134,23,32,39,37
135,25,31,33,35
136,27,30,26,34
137,29,29,19,32
138,32,28,13,30
139,34,27,07,28
140,37,27,04,27
141,39,27,03,25
142,42,27,04,23
143,44,27,08,21
144,46,28,15,20
145,48,29,22,18
146,50,30,31,16
147,52,31,40,15
148,54,32,48,13
149,55,34,56,11
150,56,36,63,09
151,57,38,69,08
152,57,40,73,06
153,57,42,76,04
154,57,44,78,02
155,57,46,78,01
156,56,48,76,00
157,55,50,73,00
