time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,30,00,42,00
1,32,01,50,00
2,33,02,58,00
3,34,04,66,00
4,35,05,72,00
5,35,07,76,00
6,36,08,79,00
7,35,10,81,00
8,35,12,81,00
9,34,13,79,00
10,33,15,76,00
11,32,17,72,00
12,30,18,66,00
13,29,20,58,00
14,27,21,50,00
15,25,22,42,01
16,22,23,33,02
17,20,24,24,03
18,18,24,16,05
19,15,25,09,06
20,13,25,05,08
21,11,25,03,09
22,09,25,05,11
23,07,25,08,12
24,05,24,14,14
25,04,24,21,15
26,02,23,28,17
27,01,22,35,18
28,01,21,41,20
29,00,20,46,21
30,00,19,51,22
31,00,18,54,24
32,01,16,55,25
33,01,15,55,27
34,03,14,54,28
35,04,13,51,30
36,05,12,46,31
37,07,10,41,33
38,09,09,35,34
39,12,09,28,36
40,14,08,21,37
41,17,07,14,38
42,19,07,08,40
43,22,06,05,41
44,25,06,03,43
45,27,06,05,44
46,30,07,09,46
47,32,07,16,47
48,34,08,24,49
49,36,09,33,50
50,38,10,42,52
51,40,11,50,53
52,41,12,58,54
53,42,14,66,55
54,43,15,72,56
55,44,17,76,57
56,44,18,79,58
57,44,20,81,60
58,43,22,81,61
59,42,23,79,62
60,41,25,76,63
61,40,26,72,64
62,39,28,66,65
63,37,29,58,66
64,35,31,50,67
65,33,32,42,68
66,31,33,33,69
67,28,33,24,71
68,26,34,16,72
69,24,35,09,73
70,21,35,05,74
71,19,35,03,75
72,17,35,05,76
73,15,35,08,77
74,13,34,14,78
75,12,34,21,79
76,11,33,28,81
77,10,32,35,82
78,09,31,41,83
79,08,30,46,84
80,08,29,51,85
81,08,27,54,86
82,09,26,55,87
83,10,25,55,88
84,11,24,54,89
85,12,22,51,90
86,14,21,46,92
87,16,20,41,92
88,18,19,35,91
89,20,18,28,90
90,22,17,21,90
91,25,17,14,89
92,27,16,08,88
93,30,16,05,88
94,33,16,03,87
95,36,16,05,86
96,38,17,10,85
97,41,17,17,85
98,44,18,25,84
99,46,19,35,83
100,48,20,44,82
101,50,21,54,82
102,51,22,63,81
103,53,24,71,80
104,54,25,77,79
105,54,27,83,79
106,55,29,87,78
107,55,30,89,77
108,55,32,90,77
109,54,34,89,76
110,53,36,86,75
111,52,37,82,74
112,51,39,77,74
113,49,41,70,73
114,48,42,62,72
115,46,43,53,71
116,44,45,44,71
117,42,46,34,70
118,40,47,25,69
119,38,47,17,69
120,36,48,10,68
121,34,48,04,67
122,32,48,02,66
123,30,48,02,65
124,29,48,04,63
125,27,48,08,61
126,26,47,14,60
127,25,47,19,58
128,25,46,25,56
129,25,45,29,54
130,25,44,33,52
131,25,43,36,51
132,26,42,37,49
133,27,41,37,47
134,28,40,36,45
135,30,39,33,43
136,32,38,29,42
137,34,38,25,40
138,36,37,19,38
139,39,36,14,36
140,41,36,08,34
141,44,35,04,32
142,47,35,02,31
143,50,35,02,29
144,53,35,05,27
145,55,36,10,25
146,58,36,18,23
147,61,37,27,22
148,63,38,37,20
149,66,39,47,18
150,68,40,57,16
151,69,42,67,14
152,71,43,75,13
153,72,45,83,11
154,73,47,89,09
155,74,49,94,07
156,74,50,97,05
157,75,52,99,03
158,74,54,99,02
159,74,56,97,01
160,73,58,94,01
161,72,60,89,01
162,71,62,83,02
163,69,63,75,02
164,67,65,67,02
165,66,66,57,02
166,64,68,47,02
167,62,69,37,03
168,59,70,27,03
169,57,70,18,03
170,55,71,10,03
171,53,71,05,03
172,52,71,02,04
173,50,71,02,04
174,48,71,04,04
175,47,71,08,04
176,46,71,14,04
177,45,70,19,05
178,45,69,25,05
179,44,68,29,05
180,44,67,33,05
181,45,66,36,05
182,46,65,37,06
183,47,64,37,06
184,48,63,36,06
185,49,62,33,06
186,51,62,29,06
187,53,61,25,07
188,56,60,19,07
189,58,59,14,07
190,60,59,08,07
191,63,59,04,08
192,65,58,01,08
193,68,58,00,08
194,71,58,02,08
195,73,59,06,09
196,76,59,13,10
197,78,60,21,11
198,80,61,30,13
199,83,62,39,14
200,84,63,49,15
201,86,64,57,16
202,87,65,65,18
203,88,67,72,19
204,89,69,77,20
205,90,70,82,21
206,90,72,84,22
207,90,74,85,24
208,89,75,85,25
209,89,77,82,26
210,87,79,79,27
211,86,81,73,28
212,85,82,67,30
213,83,84,59,31
214,81,85,51,32
215,79,86,42,33
216,77,87,32,35
217,74,88,24,36
218,72,88,16,37
219,70,89,09,38
220,68,89,05,39
221,65,89,03,41
222,63,89,05,42
223,61,89,08,43
224,60,89,14,44
225,58,88,21,46
226,57,87,28,47
227,56,86,35,48
228,55,85,41,49
229,54,84,46,50
230,54,83,51,52
231,55,82,54,53
232,55,80,55,54
