time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,01,08,30,04
1,00,07,34,02
2,00,07,38,00
3,00,06,41,00
4,00,06,43,00
5,00,05,44,00
6,01,04,44,00
7,01,04,43,00
8,02,03,41,00
9,03,02,38,00
10,04,02,34,00
11,05,01,30,00
12,06,01,25,00
13,07,01,20,00
14,09,00,15,00
15,10,00,12,00
16,11,00,09,00
17,13,00,08,00
18,14,00,09,00
19,15,00,12,00
20,17,00,17,00
21,18,01,22,00
22,19,01,28,00
23,20,02,34,00
24,21,02,40,01
25,21,03,46,01
26,22,03,51,01
27,22,04,55,01
28,22,05,58,01
29,23,06,61,01
30,22,07,62,01
31,22,07,62,01
32,22,08,61,01
33,21,09,58,01
34,21,10,55,01
35,20,10,51,01
36,19,11,46,01
37,18,12,40,01
38,17,12,34,01
39,16,13,28,03
40,15,13,22,05
41,13,14,17,07
42,12,14,12,08
43,11,14,09,10
44,10,14,08,12
45,09,14,09,14
46,08,14,12,15
47,07,14,15,17
48,06,13,20,19
49,05,13,25,21
50,05,12,30,23
51,05,12,34,24
52,04,11,38,26
53,04,11,41,28
54,04,10,43,30
55,05,10,44,32
56,05,09,44,33
57,06,08,43,35
58,06,08,41,37
59,07,07,38,39
60,08,07,34,40
61,09,06,30,42
62,10,06,25,44
63,11,05,20,46
64,13,05,15,48
65,14,05,12,49
66,15,05,09,51
67,17,05,08,53
68,18,05,09,55
69,20,05,12,57
70,21,05,17,58
71,22,05,22,60
72,23,06,28,62
73,24,06,34,64
74,25,07,40,65
75,25,08,46,66
76,26,08,51,67
77,26,09,55,68
78,27,10,58,69
79,27,11,61,70
80,27,11,62,71
81,26,12,62,72
82,26,13,61,73
83,26,14,58,74
84,25,15,55,74
85,24,15,51,75
86,23,16,46,76
87,22,17,40,77
88,21,17,34,78
89,20,18,28,79
90,19,18,22,80
91,18,18,17,81
92,16,19,12,82
93,15,19,09,83
94,14,19,08,84
95,13,19,09,85
96,12,19,12,86
97,11,18,15,86
98,10,18,20,87
99,10,18,25,88
100,09,17,30,89
101,09,17,34,90
102,09,16,38,91
103,08,16,41,92
104,09,15,43,93
105,09,14,44,94
106,09,14,44,95
107,10,13,43,96
108,10,13,41,97
109,11,12,38,98
110,12,11,34,98
111,13,11,30,98
112,14,11,25,97
113,16,10,20,97
114,17,10,15,97
115,18,10,12,97
116,20,10,09,96
