time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,32,00,64,08
1,33,02,69,08
2,33,03,74,08
3,34,05,77,08
4,33,07,78,08
5,33,08,78,08
6,32,10,77,08
7,31,12,74,08
8,30,13,69,08
9,29,15,64,08
10,27,16,57,08
11,25,17,49,08
12,23,19,41,09
13,21,20,32,10
14,19,21,24,11
15,17,21,16,13
16,15,22,10,14
17,12,22,06,15
18,10,22,05,17
19,08,22,06,18
20,07,22,10,19
21,05,21,15,21
22,03,21,21,22
23,02,20,28,23
24,01,19,34,25
25,01,18,40,26
26,00,17,45,27
27,00,16,49,29
28,00,14,52,30
29,01,13,54,31
30,01,12,54,33
31,02,10,52,34
32,04,09,49,35
33,05,08,45,37
34,07,07,40,38
35,09,06,34,40
36,11,05,28,41
37,13,04,21,42
38,16,03,15,44
39,18,03,10,45
40,21,03,06,46
41,23,03,05,48
42,26,03,06,49
43,28,03,10,50
44,30,04,16,52
45,32,04,24,53
46,34,05,32,54
47,36,06,41,56
48,38,07,49,57
49,39,09,57,58
50,40,10,64,59
51,41,12,69,60
52,41,13,74,62
53,41,15,77,63
54,41,16,78,64
55,41,18,78,65
56,40,20,77,66
57,39,22,74,68
58,38,23,69,69
59,36,25,64,70
60,35,26,57,71
61,33,27,49,72
62,31,29,41,74
63,29,30,32,75
64,27,30,24,76
65,25,31,16,77
66,22,32,10,78
67,20,32,06,80
68,18,32,05,81
69,16,32,06,82
70,14,32,10,83
71,13,31,15,84
72,11,31,21,86
73,10,30,28,87
74,09,29,34,88
75,08,28,40,89
76,08,27,45,90
77,08,26,49,92
78,08,24,52,93
79,08,23,54,94
80,09,22,54,95
81,10,20,52,96
82,11,19,49,97
83,13,18,45,99
84,15,17,40,99
85,17,16,34,98
86,19,15,28,97
87,21,14,21,96
88,23,13,15,95
89,26,13,10,94
90,28,13,06,93
91,31,13,05,92
92,33,13,06,91
93,36,13,10,90
94,38,14,16,89
95,40,14,24,88
96,42,15,32,88
97,44,16,41,87
98,45,17,49,86
99,47,19,57,85
100,48,20,64,84
101,48,21,69,83
102,49,23,74,82
