time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,05,01,25,16
1,07,01,20,16
2,10,00,16,16
3,12,00,13,16
4,14,00,12,16
5,16,00,13,16
6,19,00,16,16
7,21,01,21,16
8,23,01,28,16
9,24,02,35,16
10,26,03,42,17
11,27,04,49,17
12,29,05,55,17
13,30,06,61,17
14,30,07,66,17
15,31,08,69,17
16,31,10,72,17
17,31,11,73,17
18,30,12,73,17
19,30,14,72,17
20,29,15,69,17
21,28,16,66,17
22,26,18,61,17
23,25,19,55,17
24,23,20,49,17
25,21,21,42,17
26,19,21,35,18
27,17,22,28,19
28,15,23,21,21
29,13,23,16,22
30,11,23,13,23
31,10,23,12,24
32,08,23,13,25
33,06,23,16,27
34,05,23,20,28
35,03,22,25,29
36,02,22,31,30
37,01,21,36,32
38,01,20,41,33
39,00,19,46,34
40,00,18,49,35
41,00,17,51,36
42,01,16,53,38
43,01,15,53,39
44,02,14,51,40
45,03,13,49,41
46,05,12,46,43
47,06,11,41,44
48,08,10,36,45
49,10,10,31,46
50,12,09,25,47
51,14,09,20,49
52,17,08,16,50
53,19,08,13,51
54,21,08,12,52
55,23,08,13,53
56,26,08,16,55
57,28,09,21,56
58,30,09,28,57
59,32,10,35,58
60,33,11,42,60
61,35,12,49,61
62,36,13,55,61
63,37,14,61,62
64,37,15,66,62
65,38,16,69,63
66,38,18,72,63
67,38,19,73,64
68,37,20,73,65
69,37,22,72,65
70,36,23,69,66
71,35,24,66,66
72,33,25,61,67
73,32,27,55,67
74,30,28,49,68
75,28,29,42,69
76,26,29,35,69
77,25,30,28,70
78,23,31,21,70
79,21,31,16,71
80,19,31,13,71
81,17,31,12,72
82,15,31,13,73
83,13,31,16,73
84,12,31,20,74
85,10,30,25,74
86,09,29,31,75
87,08,29,36,75
88,08,28,41,76
89,07,27,46,77
90,07,26,49,77
91,07,25,51,78
92,08,24,53,78
93,08,23,53,79
94,09,22,51,79
95,10,21,49,80
96,12,20,46,81
97,14,19,41,81
98,15,18,36,81
99,17,18,31,82
100,19,17,25,82
101,22,16,20,83
102,24,16,16,83
103,26,16,13,83
104,29,16,12,84
105,32,16,14,84
106,35,16,18,85
107,37,17,25,85
108,40,17,33,85
109,43,18,42,86
110,45,19,51,86
111,47,20,60,86
112,49,22,68,87
113,50,23,76,87
114,52,24,83,88
115,53,26,89,88
116,54,28,93,88
117,54,29,96,89
118,54,31,98,89
119,54,33,99,90
120,54,35,98,90
121,54,36,96,90
122,53,38,93,91
123,52,40,88,91
124,51,41,83,91
125,50,43,76,92
126,49,44,69,92
127,48,45,61,93
128,46,46,53,93
129,45,47,44,93
130,44,48,35,94
131,42,49,27,94
132,41,50,19,94
133,40,50,12,93
134,39,51,06,91
135,39,51,02,88
136,38,51,00,85
137,38,51,00,83
138,38,51,01,80
139,38,51,02,77
140,39,51,04,75
141,40,50,05,72
142,41,50,05,70
143,42,50,05,67
144,44,49,05,64
145,46,49,04,62
146,48,49,02,59
147,50,49,01,56
148,52,49,00,54
149,55,49,00,51
150,58,49,02,48
151,61,49,06,46
152,64,50,12,43
153,66,50,18,40
154,68,51,26,38
155,70,51,34,35
