time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,36,00,77,00
1,36,02,84,00
2,37,04,89,00
3,37,07,93,01
4,37,09,95,01
5,36,11,95,01
6,36,14,93,01
7,35,16,89,01
8,33,18,84,01
9,32,20,77,01
10,30,22,68,01
11,28,24,58,01
12,26,26,48,01
13,23,27,37,02
14,21,28,27,04
15,19,29,17,05
16,16,30,10,07
17,14,30,05,08
18,11,30,03,10
19,09,30,04,11
20,07,30,09,13
21,05,29,15,14
22,04,28,23,16
23,02,27,32,17
24,01,26,40,18
25,01,25,47,20
26,00,23,54,21
27,00,21,59,23
28,00,20,62,24
29,01,18,64,26
30,01,16,64,27
31,03,14,62,29
32,04,13,59,30
33,06,11,54,32
34,08,09,47,33
35,10,08,40,34
36,12,07,32,36
37,15,06,23,37
38,17,05,15,39
39,20,04,09,40
40,23,04,04,42
41,26,04,03,43
42,28,04,05,45
43,31,04,10,46
44,33,05,17,47
45,36,06,27,49
46,38,07,37,50
47,40,08,48,52
48,42,10,58,53
49,43,12,68,55
50,44,14,77,56
51,45,16,84,57
52,45,18,89,58
53,46,20,93,60
54,46,23,95,61
55,45,25,95,62
56,44,27,93,64
57,43,30,89,65
58,42,32,84,66
59,40,34,77,67
60,38,36,68,69
61,36,38,58,70
62,34,39,48,71
63,32,41,37,73
64,30,42,27,74
65,27,43,17,75
66,25,43,10,77
67,22,44,05,78
68,20,44,03,79
69,18,44,04,80
70,16,43,09,82
71,14,43,15,83
72,12,42,23,84
73,11,41,32,86
74,10,40,40,87
75,09,38,47,88
76,09,37,54,89
77,09,35,59,91
78,09,33,62,92
79,09,32,64,93
80,10,30,64,95
81,11,28,62,96
82,13,26,59,97
83,14,25,54,98
84,16,23,47,99
85,18,22,40,98
86,21,20,32,97
87,23,19,23,96
88,26,18,15,95
89,29,18,09,94
90,31,17,04,93
91,34,17,03,92
92,37,17,05,91
93,40,18,10,89
94,42,19,17,88
95,44,19,27,87
96,47,21,37,86
97,49,22,48,85
98,50,24,58,84
99,52,25,68,83
100,53,27,77,82
101,54,29,84,81
102,54,32,89,80
103,54,34,93,79
104,54,36,95,78
105,54,39,95,77
106,53,41,93,76
107,52,43,89,75
108,50,46,84,74
109,49,48,77,73
110,47,50,68,72
111,45,51,58,71
112,43,53,48,70
113,41,54,37,69
114,38,56,27,68
115,36,56,17,67
116,33,57,10,66
117,31,58,05,65
118,29,58,03,64
119,26,58,04,63
120,24,57,09,61
121,23,57,15,59
122,21,56,23,58
123,20,55,32,56
124,19,53,40,54
125,18,52,47,53
126,17,50,54,51
127,17,49,59,49
128,17,47,62,47
129,18,45,64,46
130,19,43,64,44
131,20,42,62,42
132,21,40,59,40
133,23,38,54,39
134,25,37,47,37
135,27,35,40,35
136,29,34,32,34
137,32,33,23,32
138,35,32,15,30
139,37,32,09,28
140,40,31,04,27
141,43,31,03,25
142,46,31,05,23
143,48,32,10,21
144,51,32,17,20
145,53,33,27,18
146,55,34,37,16
147,57,36,48,15
148,59,37,58,13
149,60,39,68,11
150,61,41,77,09
151,62,43,84,08
152,63,45,89,06
153,63,48,93,04
154,63,50,95,02
155,62,52,95,01
156,61,55,93,00
157,60,57,89,00
158,59,59,84,00
159,57,61,77,00
160,56,63,68,00
161,54,65,58,00
162,51,67,48,00
163,49,68,37,00
164,47,69,27,00
165,44,70,17,00
166,42,71,10,00
167,40,71,05,00
168,37,71,03,00
169,35,71,04,00
170,33,71,09,00
171,31,70,15,00
172,30,69,23,00
173,28,68,32,00
174,27,67,40,00
175,26,66,47,00
176,26,64,54,00
177,26,63,59,00
178,26,61,62,00
179,26,59,64,00
180,27,57,64,00
181,28,55,62,00
182,30,54,59,01
183,32,52,54,01
184,33,50,47,01
185,36,49,40,01
186,38,48,32,01
187,41,47,23,01
188,43,46,15,01
189,46,45,09,01
190,49,45,04,01
191,51,45,03,01
192,54,45,05,02
193,57,45,10,03
194,59,46,17,05
195,62,47,27,06
196,64,48,37,08
197,66,49,48,09
198,67,51,58,10
199,69,53,68,12
200,70,55,77,13
201,71,57,84,15
202,71,59,89,16
203,71,61,93,18
204,71,64,95,19
205,71,66,95,21
206,70,68,93,22
207,69,71,89,24
208,68,73,84,25
209,66,75,77,26
210,64,77,68,28
211,62,79,58,29
212,60,80,48,31
213,58,82,37,32
214,55,83,27,34
