time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,09,37,05
1,00,08,39,05
2,00,07,41,05
3,00,07,42,05
4,01,06,42,05
5,02,05,41,05
6,03,04,39,05
7,04,03,37,05
8,05,03,34,05
9,06,02,30,05
10,08,01,26,05
11,09,01,21,05
12,11,01,17,05
13,13,00,14,05
14,15,00,12,05
15,17,00,11,05
16,18,00,12,05
17,20,00,14,05
18,22,01,18,05
19,23,01,23,05
20,25,02,28,05
21,26,02,34,05
22,27,03,39,05
23,28,04,44,05
24,29,05,48,05
25,29,06,52,05
26,29,07,55,05
27,29,08,57,05
28,29,09,58,05
29,29,10,58,05
30,29,11,57,05
31,28,12,55,05
32,27,13,52,05
33,26,14,48,05
34,25,15,44,05
35,23,16,39,05
36,22,17,34,06
37,21,17,28,07
38,19,18,23,08
39,18,18,18,10
40,16,19,14,11
41,14,19,12,12
42,13,19,11,14
43,12,19,12,15
44,10,19,14,17
45,09,18,17,18
46,08,18,21,19
47,07,17,26,21
48,06,17,30,22
49,06,16,34,24
50,06,15,37,25
51,06,15,39,26
52,06,14,41,28
53,06,13,42,29
54,07,12,42,30
55,07,11,41,32
56,08,11,39,33
57,09,10,37,35
58,10,09,34,36
59,12,08,30,37
60,13,08,26,39
61,15,07,21,40
62,17,07,17,42
63,18,07,14,43
64,20,06,12,44
65,22,06,11,46
66,24,06,12,47
67,26,07,14,48
68,27,07,18,50
69,29,07,23,51
70,30,08,28,53
71,31,09,34,54
72,32,09,39,55
73,33,10,44,56
74,34,11,48,56
75,35,12,52,57
76,35,13,55,58
77,35,14,57,58
78,35,15,58,59
79,35,16,58,59
80,34,17,57,60
81,33,19,55,61
82,33,20,52,61
83,32,21,48,62
84,30,21,44,62
85,29,22,39,63
86,28,23,34,64
87,26,24,28,64
88,25,24,23,65
89,23,25,18,65
90,21,25,14,66
91,20,25,12,67
92,18,25,11,67
93,17,25,12,68
94,16,25,14,68
95,15,25,17,69
96,14,24,21,70
97,13,24,26,70
98,12,23,30,71
99,11,23,34,71
100,11,22,37,72
101,11,21,39,73
102,11,20,41,73
103,12,19,42,74
104,12,19,42,74
105,13,18,41,75
106,14,17,39,76
107,15,16,37,76
108,16,15,34,77
109,17,15,30,76
110,19,14,26,76
111,21,14,21,76
112,22,13,17,76
113,24,13,14,76
114,26,13,11,76
115,28,13,11,76
116,30,13,13,76
117,33,13,16,75
118,35,14,21,75
119,37,14,28,75
120,39,15,35,75
121,41,16,42,75
122,42,16,49,75
123,44,18,55,75
124,45,19,61,75
125,46,20,67,74
126,47,21,71,74
127,48,23,75,74
128,48,24,78,74
129,49,25,79,74
130,49,27,80,74
131,49,28,79,74
132,48,30,78,73
133,48,31,76,73
134,47,32,72,73
135,47,34,68,73
136,46,35,63,73
137,45,36,58,73
138,44,37,52,73
139,43,38,45,73
140,42,39,38,72
141,41,40,32,72
142,40,40,25,72
143,39,41,18,72
144,38,42,12,71
145,38,42,07,69
146,37,42,03,67
147,37,42,01,65
148,37,42,00,63
149,37,42,00,61
150,37,42,01,59
151,38,42,01,57
152,39,42,02,55
153,39,42,02,53
154,41,42,02,51
155,42,42,02,49
156,43,41,01,47
157,45,41,01,45
158,47,41,00,43
159,49,41,00,41
160,51,41,01,39
161,53,42,03,37
162,55,42,07,35
163,58,42,12,33
164,60,43,18,31
165,62,43,25,29
166,65,44,33,27
167,67,45,41,25
168,69,46,49,23
169,71,47,56,21
170,73,48,64,19
171,75,49,71,17
172,77,51,78,15
173,78,52,83,13
174,80,54,88,11
175,81,56,93,09
176,82,57,96,06
177,82,59,98,04
178,83,61,99,02
179,83,63,99,00
180,83,64,98,00
181,83,66,96,01
182,83,68,93,01
183,82,69,88,02
184,82,71,83,02
185,81,72,78,03
186,80,74,71,04
187,79,75,64,04
188,78,76,56,05
189,76,77,48,06
190,74,78,40,06
191,73,79,33,07
192,71,80,26,07
193,70,80,20,08
194,69,80,15,09
195,67,81,12,09
196,66,81,11,10
197,66,81,12,10
198,65,81,14,11
199,64,80,17,12
200,64,80,20,12
201,64,79,23,13
202,64,79,25,14
203,64,78,27,14
204,65,78,28,15
205,66,77,29,15
206,67,77,28,16
207,68,76,27,17
208,69,76,25,17
209,70,75,23,18
210,72,75,20,18
211,73,74,17,19
212,75,74,14,20
213,77,74,12,20
214,79,74,11,21
215,81,74,11,21
216,82,74,12,22
217,84,74,14,23
218,86,74,18,24
219,87,75,23,25
220,89,75,28,26
221,90,76,34,27
222,91,77,39,28
223,92,78,44,29
224,92,78,48,30
225,93,79,52,31
226,93,80,55,32
227,93,82,57,33
228,93,83,58,33
229,93,84,58,34
230,93,85,57,35
231,92,86,55,36
232,91,87,52,37
233,90,88,48,38
234,89,89,44,39
235,87,90,39,40
236,86,90,34,41
237,85,91,28,42
238,83,92,23,43
239,81,92,18,44
240,80,92,14,45
241,78,93,12,46
242,77,93,11,46
243,76,93,12,47
244,74,92,14,48
245,73,92,17,49
246,72,92,21,50
247,71,91,26,51
248,70,91,30,52
249,70,90,34,53
250,70,89,37,54
251,70,88,39,55
252,70,88,41,56
253,70,87,42,57
254,70,86,42,58
255,71,85,41,60
256,72,84,39,61
257,73,84,37,62
258,74,83,34,63
259,76,82,30,65
260,77,82,26,66
261,79,81,21,67
262,81,81,17,68
263,82,80,14,69
264,84,80,12,71
265,86,80,11,72
266,88,80,12,73
267,90,80,14,74
268,91,81,18,76
269,93,81,23,77
270,94,82,28,78
271,95,82,34,79
272,96,83,39,81
273,97,84,44,82
274,98,85,48,83
275,99,86,52,84
276,99,87,55,85
277,99,88,57,87
278,99,89,58,88
279,99,90,58,89
280,98,91,57,90
281,97,92,55,92
282,97,93,52,93
283,95,94,48,94
284,94,95,44,95
285,93,96,39,97
286,92,97,34,98
287,90,97,28,99
288,89,98,23,98
289,87,98,18,97
290,85,99,14,96
291,84,99,12,95
292,82,99,11,94
293,81,99,12,93
294,80,99,14,92
295,79,98,17,91
296,78,98,21,90
297,77,98,26,89
298,76,97,30,88
299,75,96,34,87
