time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,31,00,68,00
1,32,02,73,00
2,33,04,77,00
3,33,06,80,01
4,33,08,82,01
5,32,10,82,01
6,31,12,80,01
7,30,15,77,01
8,29,17,73,01
9,28,18,68,01
10,26,20,61,01
11,25,22,54,01
12,23,23,46,01
13,21,25,38,02
14,18,26,31,04
15,16,27,23,05
16,14,27,18,07
17,12,28,14,08
18,10,28,12,10
19,08,28,14,11
20,06,27,17,13
21,05,27,22,14
22,03,26,28,16
23,02,25,34,17
24,01,24,40,18
25,01,22,46,20
26,00,21,51,21
27,00,20,55,23
28,00,18,57,24
29,01,16,58,26
30,01,15,58,27
31,02,13,57,29
32,04,11,55,30
33,05,10,51,32
34,07,09,46,33
35,09,07,40,34
36,11,06,34,36
37,13,05,28,37
38,15,04,22,39
39,18,04,17,40
40,20,03,14,42
41,23,03,12,43
42,25,03,14,45
43,27,04,18,46
44,30,04,23,48
45,32,05,31,49
46,34,06,38,50
47,35,08,46,52
48,37,09,54,53
49,38,11,61,55
50,39,13,68,56
51,40,14,73,57
52,40,16,77,59
53,40,19,80,60
54,40,21,82,61
55,40,23,82,62
56,39,25,80,64
57,38,27,77,65
58,37,29,73,66
59,35,31,68,68
60,34,33,61,69
61,32,34,54,70
62,30,36,46,71
63,28,37,38,73
64,26,38,31,74
65,24,39,23,75
66,22,40,18,77
67,20,40,14,78
68,18,40,12,79
69,16,40,14,81
70,14,40,17,82
71,12,39,22,83
72,11,38,28,84
73,10,37,34,86
74,09,36,40,87
75,08,35,46,88
76,08,34,51,90
77,08,32,55,91
78,08,30,57,92
79,08,29,58,93
80,09,27,58,95
81,10,26,57,96
82,11,24,55,97
83,13,22,51,99
84,14,21,46,99
85,16,20,40,98
86,18,19,34,97
87,21,18,28,96
88,23,17,22,95
89,25,16,17,94
90,28,16,14,93
91,30,16,12,92
92,33,16,14,91
93,35,16,18,90
94,37,17,23,89
95,39,18,31,88
96,41,19,38,87
97,43,20,46,86
98,44,22,54,84
99,46,23,61,83
100,47,25,68,82
101,47,27,73,81
102,48,29,77,80
103,48,31,80,79
104,48,33,82,78
105,47,35,82,77
106,47,37,80,76
107,46,40,77,75
108,44,42,73,74
109,43,43,68,73
110,41,45,61,72
111,40,47,54,71
112,38,48,46,70
113,36,50,38,69
114,34,51,31,68
115,32,52,23,67
116,29,52,18,66
117,27,53,14,65
118,25,53,12,64
119,23,53,14,63
120,22,52,17,61
121,20,52,22,60
122,19,51,28,58
123,17,50,34,56
124,16,49,40,54
125,16,47,46,53
126,15,46,51,51
127,15,45,55,49
128,15,43,57,47
129,16,41,58,46
130,16,40,58,44
131,17,38,57,42
132,19,36,55,41
133,20,35,51,39
134,22,34,46,37
135,24,32,40,35
136,26,31,34,34
137,28,30,28,32
138,30,29,22,30
139,33,29,17,28
140,35,28,14,27
141,38,28,12,25
142,40,28,14,23
143,42,29,18,21
144,45,29,23,20
145,47,30,31,18
146,49,31,38,16
147,50,33,46,15
148,52,34,54,13
149,53,36,61,11
150,54,38,68,09
151,55,39,73,08
152,55,41,77,06
153,55,44,80,04
154,55,46,82,02
155,55,48,82,01
156,54,50,80,00
157,53,52,77,00
158,52,54,73,00
159,51,56,68,00
160,49,58,61,00
161,47,59,54,00
162,45,61,46,00
163,43,62,38,00
164,41,63,31,00
165,39,64,23,00
166,37,65,18,00
167,35,65,14,00
168,33,65,12,00
169,31,65,14,00
170,29,65,17,00
171,28,64,22,00
172,26,63,28,00
173,25,62,34,00
174,24,61,40,00
175,23,60,46,00
176,23,59,51,00
177,23,57,55,00
178,23,55,57,00
179,23,54,58,00
180,24,52,58,00
181,25,51,57,00
182,26,49,55,01
183,28,47,51,01
184,30,46,46,01
185,31,45,40,01
186,34,44,34,01
187,36,43,28,01
188,38,42,22,01
189,40,41,17,01
190,43,41,14,01
191,45,41,12,01
192,48,41,14,02
193,50,41,18,03
194,52,42,23,05
195,54,43,31,06
196,56,44,38,08
197,58,45,46,09
198,59,47,54,10
199,61,48,61,12
200,62,50,68,13
201,62,52,73,15
202,63,54,77,16
203,63,56,80,18
204,63,58,82,19
205,62,60,82,21
206,62,62,80,22
207,61,65,77,24
208,60,67,73,25
209,58,69,68,26
210,57,70,61,28
211,55,72,54,29
212,53,73,46,31
213,51,75,38,32
214,49,76,31,34
215,47,77,23,35
216,45,77,18,37
217,42,78,14,38
218,40,78,12,40
219,39,78,14,41
220,37,77,17,42
221,35,77,22,44
222,34,76,28,45
223,33,75,34,47
224,32,74,40,48
225,31,73,46,50
226,30,71,51,51
227,30,70,55,53
228,30,68,57,54
229,31,66,58,55
230,32,65,58,56
231,33,63,57,57
232,34,61,55,58
233,35,60,51,59
234,37,59,46,60
235,39,57,40,62
236,41,56,34,63
237,43,55,28,64
238,46,54,22,65
239,48,54,17,66
240,50,53,14,67
241,53,53,12,68
242,55,53,14,69
243,58,54,18,70
244,60,54,23,71
245,62,55,31,72
246,64,56,38,74
247,66,58,46,75
248,67,59,54,76
249,68,61,61,77
250,69,63,68,78
251,70,64,73,79
252,70,66,77,80
253,71,69,80,81
254,70,71,81,82
255,70,73,82,83
256,70,75,80,84
257,70,77,78,86
258,69,79,74,87
259,68,81,70,88
260,67,83,64,89
261,66,85,57,90
262,64,87,49,91
263,63,88,41,92
264,61,90,33,91
