time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,04,01,22,00
1,06,01,18,00
2,08,00,15,00
3,10,00,12,00
4,12,00,12,00
5,14,00,12,00
6,15,00,15,00
7,17,01,19,00
8,19,01,24,00
9,20,02,29,00
10,22,02,34,00
11,23,03,39,00
12,24,04,44,00
13,24,05,48,00
14,25,06,52,00
15,25,07,54,00
16,25,08,56,00
17,25,09,57,00
18,25,10,57,00
19,24,11,56,00
20,24,12,54,00
21,23,13,52,00
22,22,14,48,00
23,20,15,44,00
24,19,16,39,00
25,18,17,34,01
26,16,17,29,02
27,14,18,24,04
28,13,18,19,05
29,11,19,15,07
30,09,19,12,08
31,08,19,12,10
32,06,19,12,11
33,05,19,15,12
34,04,18,18,14
35,03,18,22,15
36,02,18,26,17
37,01,17,30,18
38,00,16,34,20
39,00,16,37,21
40,00,15,39,23
41,00,14,41,24
42,00,13,42,26
43,01,12,42,27
44,02,11,41,28
45,03,11,39,30
46,04,10,37,31
47,05,09,34,33
48,07,08,30,34
49,08,08,26,36
50,10,07,22,37
51,12,07,18,39
52,14,07,15,40
53,16,06,12,42
54,18,06,12,43
55,19,06,12,44
56,21,07,15,46
57,23,07,19,47
58,25,07,24,49
59,26,08,29,50
60,27,09,34,52
61,29,09,39,53
62,30,10,44,54
63,30,11,48,56
64,31,12,52,57
65,31,13,54,58
66,31,14,56,60
67,31,15,57,61
68,31,16,57,62
69,30,18,56,63
70,30,19,54,65
71,29,20,52,66
72,28,21,48,67
73,26,22,44,69
74,25,22,39,70
75,23,23,34,71
76,22,24,29,73
77,20,24,24,74
78,19,25,19,75
79,17,25,15,76
80,15,25,12,78
81,14,25,12,79
82,12,25,12,80
83,11,25,15,82
84,10,25,18,83
85,09,24,22,84
86,08,24,26,85
87,07,23,30,87
88,06,23,34,88
89,06,22,37,89
90,06,21,39,91
91,06,20,41,92
92,06,20,42,93
93,07,19,42,94
94,08,18,41,96
95,09,17,39,97
96,10,16,37,98
97,11,16,34,98
98,13,15,30,96
99,14,14,26,94
100,16,14,22,92
101,18,13,18,90
102,20,13,15,88
103,22,13,12,86
104,23,13,12,84
105,25,13,12,82
106,27,13,15,80
107,29,13,19,77
108,30,14,24,75
109,32,14,29,73
110,33,15,34,71
111,34,16,39,69
112,35,17,44,67
113,36,18,48,65
114,37,19,52,63
115,37,20,54,61
116,37,21,56,59
117,37,22,57,57
118,37,23,57,55
119,36,24,56,53
120,36,25,54,50
121,35,26,52,48
122,34,27,48,46
123,32,28,44,44
124,31,29,39,42
125,29,30,34,40
126,28,30,29,38
127,26,31,24,36
128,25,31,19,34
129,23,32,15,32
130,21,32,13,30
131,20,32,11,28
132,19,32,12,25
133,19,32,13,24
134,18,31,15,24
135,18,31,18,23
136,17,31,20,23
137,17,30,23,22
138,17,30,25,22
139,18,29,27,21
140,18,29,28,21
141,19,28,28,20
142,20,28,28,20
143,21,27,27,19
144,22,27,25,18
145,24,26,22,18
146,26,26,20,17
147,28,25,17,17
148,30,25,14,16
149,32,25,13,16
150,35,25,12,15
151,37,25,13,15
152,40,25,17,14
153,42,26,21,14
154,45,26,27,13
155,47,27,34,13
156,50,28,42,12
157,52,29,50,12
158,54,30,57,11
159,56,31,65,11
160,58,32,72,10
161,60,34,78,10
162,62,35,84,09
163,63,37,89,09
164,64,38,93,08
165,65,40,96,08
166,66,42,98,07
167,67,44,99,07
168,67,46,99,06
169,67,47,98,06
170,67,49,96,07
171,67,51,93,08
172,66,53,89,09
173,66,54,84,10
174,65,56,78,11
175,64,57,72,11
176,63,59,65,12
177,62,60,57,13
178,61,61,50,14
179,60,62,42,15
180,59,63,34,16
181,58,64,27,17
182,57,64,20,17
183,57,65,14,18
184,56,65,09,19
185,56,65,05,20
186,55,66,02,21
187,55,66,00,22
188,55,66,00,22
189,56,66,00,23
190,56,66,01,24
191,57,66,01,25
192,58,65,02,26
193,59,65,02,27
194,60,65,01,27
195,62,65,01,28
196,64,65,00,29
197,66,65,00,30
198,68,65,00,31
199,70,65,02,32
200,72,65,04,32
201,74,65,07,33
202,76,66,11,34
203,77,66,16,35
204,79,67,22,36
205,81,67,27,36
206,83,68,33,37
207,85,69,39,37
208,86,70,45,37
209,88,71,51,38
210,89,72,56,38
211,90,73,60,38
212,91,74,64,38
213,92,76,67,39
214,93,77,69,39
215,93,78,71,39
216,93,80,71,40
217,93,81,70,40
218,93,82,69,40
219,92,84,66,41
220,91,85,63,41
221,90,86,59,41
222,89,87,54,42
223,88,88,48,42
224,87,89,42,42
225,85,90,36,43
226,84,91,30,43
227,82,92,24,43
228,80,92,19,43
229,79,92,15,44
230,77,93,12,44
231,76,93,12,44
232,74,93,12,45
233,73,92,15,45
234,71,92,18,45
235,70,92,22,46
236,69,91,26,46
237,69,91,30,46
238,68,90,34,47
239,68,89,37,47
240,68,88,39,47
241,68,88,41,48
242,68,87,42,50
243,69,86,42,51
244,69,85,41,53
245,70,84,39,54
246,72,83,37,56
247,73,83,34,57
248,74,82,30,58
249,76,81,26,60
250,78,81,22,61
251,80,81,18,63
252,81,80,15,64
253,83,80,12,66
254,85,80,12,67
255,87,80,12,69
256,89,80,15,70
257,91,81,19,72
258,92,81,24,73
259,94,82,29,74
260,95,82,34,76
261,96,83,39,77
262,97,84,44,79
263,98,85,48,80
264,99,86,52,82
265,99,87,54,83
266,99,88,56,85
267,99,89,57,86
268,99,90,57,87
269,98,91,56,89
270,97,92,54,90
271,96,93,52,92
272,95,94,48,93
273,94,95,44,95
274,93,96,39,96
275,91,97,34,98
276,90,97,29,99
277,88,98,24,98
278,86,98,19,97
279,85,99,15,96
280,83,99,12,95
281,81,99,12,94
282,80,99,12,93
283,79,99,15,92
284,77,98,18,91
285,76,98,22,90
286,75,98,26,89
287,75,97,30,88
288,74,96,34,87
289,74,96,37,86
290,74,95,39,85
291,74,94,41,84
292,74,93,42,83
293,75,92,42,82
294,75,91,41,81
295,76,91,39,80
296,77,90,37,78
297,79,89,34,77
298,80,88,30,76
299,82,88,26,75
