time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,01,03,31,02
1,03,02,25,02
2,06,01,19,02
3,08,01,13,02
4,10,00,09,02
5,13,00,05,02
6,16,00,04,02
7,18,00,06,02
8,20,00,09,02
9,23,01,15,02
10,25,01,22,02
11,27,02,29,02
12,29,03,37,02
13,30,04,44,02
14,31,05,51,02
15,32,06,57,02
16,33,08,62,02
17,34,09,66,02
18,34,11,69,02
19,34,12,70,02
20,33,14,70,02
21,33,15,69,02
22,32,17,66,02
23,30,18,62,02
24,29,19,57,02
25,27,21,51,02
26,25,22,44,02
27,23,23,37,03
28,21,24,29,04
29,19,25,22,06
30,17,25,15,07
31,15,26,09,08
32,13,26,06,10
33,10,26,04,11
34,08,26,05,13
35,07,26,09,14
36,05,25,13,16
37,04,25,19,17
38,02,24,25,18
39,01,23,31,20
40,01,22,36,21
41,00,21,41,23
42,00,20,45,24
43,00,19,47,25
44,01,18,48,27
45,01,17,48,28
46,02,16,47,30
47,04,15,45,31
48,05,13,41,33
49,07,12,36,34
50,09,12,31,35
51,11,11,25,37
52,13,10,19,38
53,16,10,13,40
54,18,09,09,41
55,21,09,05,43
56,23,09,04,44
57,26,09,06,45
58,28,09,09,47
59,31,10,15,48
60,33,10,22,50
61,35,11,29,51
62,36,12,37,53
63,38,13,44,54
64,39,14,51,55
65,40,15,57,56
66,41,17,62,57
67,42,18,66,58
68,42,20,69,59
69,42,21,70,59
70,41,23,70,60
71,40,24,69,61
72,39,26,66,62
73,38,27,62,63
74,37,28,57,64
75,35,30,51,65
76,33,31,44,66
77,31,32,37,67
78,29,33,29,68
79,27,33,22,69
80,25,34,15,70
81,23,34,09,71
82,20,35,06,71
83,18,35,04,72
84,16,35,05,73
85,14,34,09,74
86,13,34,13,75
87,11,33,19,76
88,10,33,25,77
89,09,32,31,78
90,08,31,36,79
91,08,30,41,80
92,08,29,45,81
93,08,28,47,82
94,08,27,48,83
95,09,26,48,84
96,10,24,47,84
97,12,23,45,85
98,13,22,41,86
99,15,21,36,87
100,17,20,31,86
101,19,20,25,86
102,21,19,19,85
103,24,18,13,85
104,26,18,09,84
