time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,29,00,62,16
1,30,01,67,16
2,30,03,71,16
3,30,04,73,16
4,30,06,75,16
5,30,07,75,16
6,29,09,73,16
7,28,10,71,16
8,27,12,67,16
9,26,13,62,16
10,24,14,56,16
11,23,15,49,16
12,21,16,42,16
13,19,17,34,17
14,17,18,27,18
15,15,19,20,20
16,13,19,15,21
17,11,19,12,22
18,09,19,10,23
19,08,19,11,25
20,06,19,14,26
21,04,19,19,27
22,03,18,25,28
23,02,17,30,29
24,01,17,36,31
25,01,16,41,32
26,00,15,46,33
27,00,14,49,34
28,00,13,52,36
29,01,11,53,37
30,01,10,53,38
31,02,09,52,39
32,03,08,49,41
33,05,07,46,42
34,06,06,41,43
35,08,05,36,44
36,10,04,30,45
37,12,04,25,47
38,14,03,19,48
39,16,03,14,49
40,19,02,11,50
41,21,02,10,52
42,23,02,12,53
43,25,03,15,54
44,27,03,20,55
45,29,04,27,57
46,31,04,34,58
47,32,05,42,59
48,34,06,49,60
49,35,07,56,61
50,36,09,62,61
51,37,10,67,62
52,37,11,71,63
53,37,13,73,63
54,37,14,75,64
55,37,16,75,64
56,36,17,73,65
57,35,19,71,66
58,34,20,67,66
59,33,22,62,67
60,31,23,56,68
61,30,24,49,68
62,28,25,42,69
63,26,26,34,69
64,24,27,27,70
65,22,27,20,71
66,20,28,15,71
67,18,28,12,72
68,16,28,10,72
69,15,28,11,73
70,13,28,14,74
71,11,27,19,74
72,10,27,25,75
73,09,26,30,76
74,08,25,36,76
75,08,24,41,77
76,07,23,46,77
77,07,22,49,78
78,07,21,52,79
79,08,20,53,79
80,08,19,53,80
81,09,18,52,81
82,10,17,49,81
83,12,16,46,82
84,13,15,41,82
85,15,14,36,83
86,17,13,30,83
87,19,12,25,83
88,21,12,19,83
89,23,11,14,84
90,25,11,11,84
91,28,11,10,84
92,31,11,12,85
93,34,12,17,85
94,36,12,24,85
95,39,13,32,85
96,41,14,41,86
97,44,15,50,86
98,46,16,60,86
99,47,17,68,87
100,49,19,76,87
101,50,20,83,87
102,51,22,89,87
103,52,24,93,88
104,52,26,97,88
105,52,28,99,88
106,52,29,99,89
107,52,31,98,89
108,52,33,96,89
109,51,35,92,89
110,50,37,87,90
111,49,38,81,90
112,48,40,74,90
113,47,41,67,91
114,45,43,58,91
115,44,44,50,91
116,42,45,41,91
117,41,46,32,92
118,40,47,23,92
119,39,47,16,92
120,38,48,09,91
121,37,48,04,88
122,36,48,01,86
123,36,48,00,83
124,35,48,01,81
125,35,48,02,78
126,35,48,04,76
127,36,48,06,73
128,37,47,07,70
129,38,47,08,68
130,39,46,08,65
131,40,46,07,63
132,42,46,06,60
133,44,45,04,58
134,46,45,02,55
135,49,45,01,52
136,51,45,00,50
137,54,45,01,47
138,57,45,04,45
139,59,46,09,42
140,62,46,15,39
141,64,47,22,37
142,66,47,31,34
143,68,48,39,32
144,70,49,48,29
145,72,51,56,27
146,74,52,65,24
147,75,53,72,21
148,77,55,79,19
149,78,56,85,16
150,79,58,90,14
151,80,60,93,11
152,80,62,96,09
153,80,64,97,06
154,80,65,96,03
155,80,67,94,01
156,79,69,91,00
157,78,71,87,00
158,77,73,81,01
159,76,74,74,01
160,74,76,66,02
161,73,77,57,02
162,71,78,48,03
163,69,79,39,03
164,67,80,30,04
165,65,81,22,04
166,63,81,16,04
167,61,81,12,05
168,59,82,10,05
169,58,81,11,06
170,56,81,14,06
171,54,81,19,07
172,53,80,25,07
173,52,80,30,08
174,51,79,36,08
175,50,78,41,08
176,50,77,46,09
177,50,76,49,09
178,50,75,52,10
179,51,74,53,10
180,51,73,53,11
181,52,71,52,11
182,53,70,49,12
183,55,69,46,12
184,56,68,41,12
185,58,67,36,13
186,60,67,30,13
187,62,66,25,14
188,64,65,19,14
189,66,65,14,15
190,69,65,11,15
191,71,65,10,16
192,73,65,12,17
193,75,65,15,18
194,77,65,20,19
195,79,66,27,20
196,81,67,34,21
197,82,68,42,23
198,84,69,49,24
199,85,70,56,25
200,86,71,62,26
201,87,72,67,28
202,87,74,71,29
203,87,75,73,30
204,87,77,75,31
205,87,78,75,33
206,86,80,73,34
207,85,81,71,35
208,84,83,67,36
209,83,84,62,37
210,81,85,56,39
211,80,86,49,40
212,78,87,42,41
213,76,88,34,42
214,74,89,27,44
215,72,90,20,45
216,70,90,15,46
217,68,90,12,47
218,66,90,10,49
219,65,90,11,50
220,63,90,14,51
221,61,90,19,52
222,60,89,25,53
223,59,88,30,55
224,58,88,36,56
225,57,87,41,57
226,57,86,46,58
227,57,85,49,60
228,57,84,52,61
229,58,82,53,62
230,58,81,53,63
231,59,80,52,64
232,60,79,49,65
233,62,78,46,66
234,63,77,41,67
235,65,76,36,68
236,67,75,30,69
237,69,75,25,71
238,71,74,19,72
239,73,74,14,73
240,76,73,11,74
241,78,73,10,75
242,80,73,12,76
243,82,74,15,77
244,84,74,20,78
245,86,75,27,79
246,88,75,34,80
247,89,76,42,82
248,91,77,49,83
249,92,78,56,84
250,93,80,62,85
251,94,81,67,86
252,94,82,71,87
253,94,84,73,88
254,94,85,75,89
255,94,87,75,90
256,93,88,73,91
257,92,90,71,92
258,91,91,67,94
259,90,93,62,95
260,88,94,56,96
261,87,95,49,97
262,85,96,42,98
263,83,97,34,99
264,81,98,27,98
265,79,98,20,97
266,77,99,15,97
267,75,99,12,96
268,73,99,10,95
269,72,99,11,94
270,70,99,14,93
271,68,98,19,92
272,67,98,25,91
273,66,97,30,90
274,65,96,36,90
275,64,95,41,89
276,64,94,46,88
277,64,93,49,87
278,64,92,52,86
279,65,91,53,85
280,65,90,53,84
281,66,89,52,83
282,67,88,49,83
283,69,87,46,82
284,70,86,41,81
285,72,85,36,80
286,74,84,30,79
287,76,83,25,78
288,78,83,19,77
289,80,82,14,76
290,83,82,11,76
291,85,82,10,75
292,87,82,12,74
293,89,82,15,73
294,91,83,20,72
295,93,83,27,71
296,95,84,34,70
297,96,85,42,69
298,98,86,49,69
299,99,87,56,68
