time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,17,00,09,00
1,19,00,15,00
2,21,01,23,00
3,22,01,31,00
4,24,02,40,00
5,25,03,48,00
6,26,04,56,00
7,27,05,62,00
8,28,06,68,00
9,28,07,73,00
10,28,09,76,00
11,28,10,77,00
12,28,11,77,00
13,27,12,76,00
14,26,14,73,00
15,25,15,68,00
16,24,16,62,00
17,23,17,56,00
18,21,18,48,00
19,19,19,40,01
20,18,19,31,02
21,16,20,23,04
22,14,21,15,06
23,12,21,09,07
24,10,21,05,09
25,09,21,03,10
26,07,21,04,12
27,06,21,08,14
28,04,21,13,15
29,03,20,20,17
30,02,20,26,18
31,01,19,33,20
32,00,18,39,22
33,00,17,44,23
34,00,16,48,25
35,00,16,51,27
36,01,15,52,28
37,01,14,52,30
38,02,13,51,31
39,03,12,48,33
40,04,11,44,35
41,06,10,39,36
42,07,09,33,38
43,09,09,26,39
44,11,08,20,41
45,13,08,13,43
46,15,07,08,44
47,17,07,04,46
48,19,07,03,47
49,21,07,05,49
50,23,07,09,51
51,25,08,15,52
52,27,08,23,54
53,29,09,31,56
54,30,09,40,57
55,32,10,48,59
56,33,11,56,60
57,34,12,62,61
58,34,13,68,62
59,35,15,73,63
60,35,16,76,64
61,35,17,77,65
62,34,18,77,67
63,34,20,76,68
64,33,21,73,69
65,32,22,68,70
66,31,23,62,71
67,29,24,56,72
68,28,25,48,73
69,26,26,40,75
70,24,27,31,76
71,22,27,23,77
72,21,28,15,78
73,19,28,09,79
74,17,28,05,80
75,15,28,03,81
76,14,28,04,83
77,12,28,08,84
78,11,28,13,85
79,09,27,20,86
80,08,27,26,87
81,08,26,33,88
82,07,25,39,89
83,07,25,44,91
84,07,24,48,92
85,07,23,51,93
86,07,22,52,94
87,08,21,52,95
88,09,20,51,96
89,10,19,48,97
90,11,18,44,99
91,12,17,39,99
92,14,17,33,98
93,16,16,26,98
94,18,15,20,97
95,20,15,13,96
96,22,15,08,95
97,24,14,04,95
98,26,14,03,94
99,28,14,05,93
100,30,15,09,92
101,32,15,15,92
102,34,15,23,91
103,36,16,32,90
104,38,17,41,90
105,39,18,50,89
106,40,19,58,88
107,42,20,66,87
108,42,21,72,87
109,43,22,77,86
110,43,24,81,85
111,43,25,84,84
112,43,26,84,84
113,43,28,84,83
114,42,29,81,82
115,42,30,78,82
116,41,31,73,81
117,39,33,66,80
118,38,34,59,79
119,37,35,51,79
120,35,36,42,78
121,34,36,33,77
122,32,37,24,76
123,30,38,16,76
124,29,38,09,75
125,27,38,04,74
126,26,39,01,74
127,25,39,00,72
128,23,39,02,70
129,23,38,05,68
130,22,38,09,66
131,21,38,14,64
132,21,37,19,62
133,21,37,24,60
134,21,36,27,58
135,21,35,30,56
136,22,35,31,54
137,23,34,31,52
138,24,33,30,50
139,25,32,27,48
140,26,32,24,46
141,28,31,19,44
142,30,31,14,42
143,32,30,09,40
144,34,30,05,38
145,36,30,02,36
146,39,30,01,34
147,41,30,02,32
148,43,30,06,30
149,46,30,12,28
150,48,31,20,26
151,50,31,29,24
152,52,32,39,22
153,54,33,49,20
154,56,34,59,18
155,57,35,68,16
156,59,36,76,14
157,60,38,83,12
158,60,39,90,10
159,61,41,94,08
160,61,42,97,06
161,62,43,99,04
162,61,45,99,02
163,61,47,97,02
164,60,48,94,02
165,60,49,90,02
166,59,51,83,02
167,58,52,76,02
168,56,53,68,02
169,55,54,59,03
170,53,55,49,03
171,52,56,39,03
172,50,57,29,03
173,48,58,20,03
174,47,58,12,03
175,45,58,06,03
176,44,59,02,04
177,43,59,01,04
178,42,59,02,04
179,41,58,05,04
180,40,58,09,04
181,39,58,14,04
182,39,57,19,04
183,39,57,24,05
184,39,56,27,05
185,39,55,30,05
186,40,55,31,05
187,41,54,31,05
188,42,53,30,05
189,43,53,27,06
190,45,52,24,06
191,46,51,19,06
192,48,51,14,06
193,50,51,09,06
194,52,50,05,06
195,55,50,02,06
196,57,50,01,07
197,59,50,02,07
198,61,50,06,07
199,64,51,12,08
200,66,51,20,09
201,68,52,29,10
202,70,52,39,12
203,72,53,49,13
204,74,54,59,14
205,75,55,68,16
206,77,57,76,17
207,78,58,83,18
208,78,59,90,20
209,79,61,94,21
210,79,62,97,22
211,80,64,99,23
212,79,65,99,25
213,79,67,97,26
214,78,68,94,27
215,78,70,90,29
216,77,71,83,30
217,76,72,76,31
218,74,73,68,33
219,73,75,59,34
220,71,76,49,35
221,70,76,39,37
222,68,77,29,38
223,67,78,20,39
224,65,78,12,41
225,63,79,06,42
226,62,79,02,43
227,61,79,01,44
228,60,79,02,46
229,59,79,05,47
230,58,78,09,48
231,57,78,14,50
232,57,77,19,51
233,57,77,24,52
234,57,76,27,54
235,57,76,30,55
236,58,75,31,56
237,59,74,31,57
238,60,73,30,58
239,61,73,27,59
240,63,72,24,60
241,64,72,19,61
242,66,71,14,63
243,68,71,09,64
244,70,70,05,65
245,73,70,02,66
246,75,70,01,67
247,77,70,02,68
248,79,70,06,69
249,82,71,12,70
250,84,71,20,71
251,86,72,29,73
252,88,73,39,74
253,90,73,49,75
254,92,74,59,76
255,93,75,68,77
256,95,77,76,78
257,96,78,83,79
258,97,79,90,80
259,97,81,94,81
260,97,82,97,83
261,98,84,99,84
262,97,85,99,85
263,97,87,97,86
264,97,88,94,87
265,96,90,90,88
266,95,91,83,89
267,94,92,76,90
268,92,94,68,92
269,91,95,59,93
270,89,96,49,94
271,88,97,39,94
272,86,97,29,93
273,85,98,20,93
274,83,98,12,92
275,81,99,06,92
276,80,99,02,92
277,79,99,01,91
278,78,99,02,91
279,77,99,05,91
280,76,98,09,90
281,75,98,14,90
282,75,98,19,90
283,75,97,24,89
284,75,96,27,89
285,75,96,30,89
286,76,95,31,88
287,77,94,31,88
288,78,94,30,87
289,79,93,27,87
290,81,92,24,87
291,82,92,19,86
292,84,91,14,86
293,86,91,09,86
294,88,90,05,85
295,91,90,02,85
296,93,90,01,85
297,95,90,01,84
298,97,90,05,84
299,99,91,10,83
