time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,46,71,00
1,00,44,76,00
2,02,41,81,00
3,06,38,87,00
4,11,34,93,00
5,18,30,97,00
6,26,26,99,00
7,34,21,99,00
8,43,17,97,00
9,53,13,93,00
10,62,09,87,00
11,71,06,81,00
12,79,03,76,00
13,86,01,71,00
14,91,00,68,00
15,96,00,67,00
16,98,01,69,00
17,99,02,72,00
18,98,04,78,00
19,96,07,83,00
20,91,10,89,00
21,86,14,94,00
22,79,18,98,00
23,71,23,99,01
24,62,27,98,01
25,53,32,96,01
26,43,36,91,01
27,34,39,85,01
28,26,42,79,01
29,18,45,74,01
30,11,46,70,01
31,06,47,67,01
32,02,47,67,01
33,00,46,70,01
34,00,45,74,01
35,02,42,79,01
36,05,39,85,01
37,09,36,91,01
38,16,32,96,01
39,23,27,98,01
40,31,23,99,01
41,40,18,98,01
42,50,14,94,01
43,59,10,89,01
44,68,07,83,01
45,76,04,78,01
46,83,02,72,01
47,90,01,69,01
48,94,00,67,02
49,97,00,68,02
50,99,01,71,02
51,99,03,76,02
52,97,06,81,02
53,93,09,87,02
54,88,13,93,02
55,81,17,97,02
56,73,21,99,02
57,65,26,99,02
58,56,30,97,02
59,46,34,93,02
60,37,38,87,02
61,28,41,81,02
62,20,44,76,02
63,13,46,71,02
64,08,47,68,02
65,03,47,67,02
66,01,47,69,02
67,00,45,72,02
68,01,43,78,02
69,03,40,83,02
70,08,37,89,02
71,13,33,94,02
72,20,29,98,02
73,28,24,99,02
74,37,20,98,02
75,46,16,96,02
76,56,12,91,02
77,65,08,85,02
78,73,05,79,02
79,81,03,74,02
80,88,01,70,02
81,93,00,67,02
82,97,00,67,02
83,99,01,70,02
84,99,03,74,02
85,97,05,79,02
86,94,08,85,02
87,90,12,91,02
88,83,16,96,02
89,76,20,98,02
90,68,24,99,02
91,59,29,98,02
92,50,33,94,02
93,40,37,89,02
94,31,40,83,02
95,23,43,78,02
96,16,45,72,02
97,09,47,69,02
98,05,47,67,02
99,02,47,68,02
100,00,46,71,02
101,00,44,76,02
102,02,41,81,02
103,06,38,87,02
104,11,34,93,02
105,18,30,97,02
106,26,26,99,02
107,34,21,99,02
108,43,17,97,02
109,53,13,93,02
110,62,09,87,02
111,71,06,81,02
112,79,03,76,02
113,86,01,71,02
114,91,00,68,02
115,96,00,67,01
116,98,01,69,01
117,99,02,72,01
118,98,04,78,01
119,96,07,83,01
120,91,10,89,01
121,86,14,94,01
122,79,18,98,01
123,71,23,99,01
124,62,27,98,01
125,53,32,96,01
126,43,36,91,01
127,34,39,85,01
128,26,42,79,01
129,18,45,74,01
130,11,46,70,01
131,06,47,67,01
132,02,47,67,01
133,00,46,70,01
134,00,45,74,01
135,02,42,79,01
136,05,39,85,01
137,09,36,91,01
138,16,32,96,01
139,23,27,98,01
140,31,23,99,01
141,40,18,98,01
142,50,14,94,01
143,59,10,89,01
144,68,07,83,00
145,76,04,78,00
146,83,02,72,00
147,90,01,69,00
148,94,00,67,00
149,97,00,68,00
150,99,01,71,00
151,99,03,76,00
152,97,06,81,00
153,93,09,87,00
154,88,13,93,00
155,81,17,97,00
156,73,21,99,00
157,65,26,99,00
158,56,30,97,00
159,46,34,93,01
160,37,38,87,02
161,28,41,81,02
162,20,44,76,03
163,13,46,71,03
164,08,47,68,04
165,03,47,67,04
166,01,47,69,05
167,00,45,72,06
168,01,43,78,06
169,03,40,83,07
170,08,37,89,07
171,13,33,94,08
172,20,29,98,08
173,28,24,99,09
174,37,20,98,10
175,46,16,96,10
176,56,12,91,11
177,65,08,85,11
178,73,05,79,12
179,81,03,74,13
180,88,01,70,13
181,93,00,67,14
182,97,00,67,14
183,99,01,70,15
184,99,03,74,15
185,97,05,79,16
186,94,08,85,17
187,90,12,91,17
188,83,16,96,18
189,76,20,98,18
190,68,24,99,19
191,59,29,98,20
192,50,33,94,20
193,98,45,96,21
194,62,53,88,22
195,34,58,79,25
196,20,60,72,27
197,15,62,66,29
198,33,67,55,31
199,33,71,45,33
200,65,80,32,36
201,20,81,29,38
202,59,86,21,40
203,63,91,14,42
204,90,99,13,44
205,32,97,17,47
206,65,98,17,49
207,60,98,17,51
208,42,93,19,53
209,45,88,20,55
210,66,85,17,57
211,31,76,18,60
212,79,73,13,62
213,86,71,09,64
214,91,70,06,66
215,96,70,05,68
216,98,70,07,71
217,99,72,10,73
218,98,74,14,75
219,96,77,19,77
220,91,80,23,79
221,86,84,26,82
222,79,88,26,84
223,71,84,20,86
224,62,84,20,88
225,53,87,16,90
226,43,90,08,92
227,34,93,00,95
228,26,92,03,97
229,18,90,09,99
230,11,82,23,97
231,06,80,29,95
232,02,72,45,92
233,00,63,60,89
234,00,50,68,86
235,02,45,77,84
236,05,37,86,81
237,09,29,92,78
238,16,25,96,76
239,23,22,98,73
240,31,17,98,70
241,40,18,98,68
242,50,14,94,65
243,59,10,89,62
244,68,07,83,59
245,76,04,78,57
246,83,02,72,54
247,90,01,69,51
248,94,00,67,49
249,97,00,68,46
250,99,01,71,43
251,99,03,76,41
252,97,06,81,38
253,93,09,87,35
254,88,13,93,32
255,81,17,97,30
256,73,21,99,27
257,65,26,99,24
258,56,30,97,22
