time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,01,60,00
1,99,03,65,00
2,97,06,73,00
3,94,10,81,00
4,90,15,88,00
5,83,20,94,00
6,76,26,98,00
7,68,31,99,00
8,59,37,97,00
9,50,42,93,00
10,40,47,86,00
11,31,52,78,00
12,23,55,70,00
13,16,58,63,00
14,09,60,58,00
15,05,61,56,00
16,02,60,57,00
17,00,59,61,00
18,00,56,68,00
19,02,53,76,00
20,06,49,84,00
21,11,44,91,00
22,18,39,96,00
23,26,33,99,00
24,34,27,99,00
25,43,22,96,00
26,53,17,91,00
27,62,12,84,00
28,71,08,76,00
29,79,04,68,00
30,86,02,61,00
31,91,00,57,01
32,96,00,56,01
33,98,01,58,01
34,99,02,63,01
35,98,05,70,01
36,96,09,78,01
37,91,13,86,01
38,86,18,93,01
39,79,24,97,01
40,71,29,99,02
41,62,35,98,02
42,53,41,94,02
43,43,46,88,02
44,34,50,81,02
45,26,54,73,02
46,18,57,65,02
47,11,59,60,02
48,06,60,57,03
49,02,60,57,03
50,00,59,60,03
51,00,57,65,03
52,02,54,73,03
53,05,50,81,03
54,09,46,88,03
55,16,41,94,03
56,23,35,98,04
57,31,29,99,04
58,40,24,97,04
59,50,18,93,04
60,59,13,86,04
61,68,09,78,04
62,76,05,70,04
63,83,02,63,04
64,90,01,58,04
65,94,00,56,05
66,97,00,57,05
67,99,02,61,06
68,99,04,68,08
69,97,08,76,11
70,93,12,84,14
71,88,17,91,16
72,81,22,96,19
73,73,27,99,21
74,65,33,99,24
75,56,39,96,27
76,46,44,91,29
77,37,49,84,32
78,28,53,76,35
79,20,56,68,37
80,13,59,61,40
81,08,60,57,43
82,03,61,56,45
83,01,60,58,48
84,00,58,63,51
85,01,55,70,53
86,03,52,78,56
87,08,47,86,59
88,13,42,93,61
89,20,37,97,64
90,28,31,99,66
91,37,26,98,69
92,46,20,94,72
93,56,15,88,74
94,65,10,81,77
95,73,06,73,80
96,81,03,65,82
97,88,01,60,85
98,93,00,57,88
99,97,00,57,90
100,99,01,60,93
101,99,03,65,96
102,97,06,73,98
103,94,10,81,99
104,90,15,88,97
105,83,20,94,95
106,76,26,98,93
107,68,31,99,91
108,59,37,97,89
109,50,42,93,87
110,40,47,86,85
111,31,52,78,83
112,23,55,70,81
113,16,58,63,79
114,09,60,58,77
115,05,61,56,75
116,26,65,46,74
117,13,66,44,72
118,38,70,35,70
119,41,74,29,68
120,21,73,32,66
121,59,77,30,64
122,16,71,39,62
123,40,68,40,60
124,87,72,45,58
125,43,67,44,56
126,53,61,41,54
127,62,57,35,52
128,71,52,28,50
129,79,49,20,48
130,86,47,14,46
131,91,45,10,44
132,96,45,09,42
133,98,46,11,40
134,99,47,16,38
135,98,50,23,36
136,96,54,30,34
137,91,58,37,32
138,86,63,42,30
139,79,68,45,29
140,71,74,44,28
141,62,80,40,27
142,53,85,33,27
143,43,90,24,26
144,34,95,12,25
145,26,99,00,24
146,18,97,04,23
147,11,97,05,22
148,06,91,20,22
149,02,84,37,21
150,00,80,48,20
151,00,69,65,19
152,02,67,73,18
153,05,60,84,18
154,09,46,88,17
155,16,41,94,16
156,23,35,98,15
157,31,29,99,14
158,40,24,97,13
159,50,18,93,13
160,59,13,86,12
161,68,09,78,11
162,76,05,70,10
163,83,02,63,09
164,90,01,58,09
165,94,00,56,08
166,97,00,57,07
167,99,02,61,06
168,99,04,68,05
169,97,08,76,04
170,93,12,84,04
171,88,17,91,03
172,81,22,96,02
173,73,27,99,01
174,65,33,99,00
175,56,39,96,00
176,46,44,91,00
177,37,49,84,00
178,28,53,76,00
179,20,56,68,00
180,13,59,61,00
181,08,60,57,00
182,03,61,56,00
183,01,60,58,00
184,00,58,63,00
185,01,55,70,00
186,03,52,78,00
187,08,47,86,00
188,13,42,93,00
189,20,37,97,00
190,28,31,99,00
191,37,26,98,00
192,46,20,94,00
193,56,15,88,00
194,65,10,81,00
195,73,06,73,00
196,81,03,65,00
197,88,01,60,00
198,93,00,57,00
199,97,00,57,00
200,99,01,60,00
201,99,03,65,00
202,97,06,73,00
203,94,10,81,00
204,90,15,88,00
205,83,20,94,00
206,76,26,98,00
207,68,31,99,00
208,59,37,97,00
209,50,42,93,00
210,40,47,86,01
211,31,52,78,01
212,23,55,70,01
213,16,58,63,01
214,09,60,58,01
215,05,61,56,01
216,02,60,57,01
217,00,59,61,01
218,00,56,68,01
219,02,53,76,02
220,06,49,84,02
221,11,44,91,02
222,18,39,96,02
223,26,33,99,02
224,34,27,99,02
225,43,22,96,02
226,53,17,91,02
227,62,12,84,03
228,71,08,76,03
229,79,04,68,03
230,86,02,61,03
231,91,00,57,03
232,96,00,56,03
233,98,01,58,03
234,99,02,63,03
235,98,05,70,03
236,96,09,78,04
237,91,13,86,04
238,86,18,93,04
239,79,24,97,04
240,71,29,99,04
241,62,35,98,04
242,53,41,94,04
243,43,46,88,04
244,34,50,81,05
245,26,54,73,05
246,18,57,65,05
247,11,59,60,05
248,06,60,57,05
249,02,60,57,05
250,00,59,60,05
251,00,57,65,05
252,02,54,73,05
