time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,73,06,73,00
1,81,03,65,00
2,88,01,59,00
3,93,00,56,00
4,97,00,56,00
5,99,01,59,00
6,99,03,65,00
7,97,06,73,00
8,94,10,81,00
9,90,14,88,00
10,83,19,94,00
11,76,24,98,00
12,68,29,99,00
13,59,34,97,00
14,50,39,93,00
15,40,44,86,00
16,31,48,78,00
17,23,51,70,00
18,16,54,63,00
19,09,56,58,00
20,05,56,56,00
21,02,56,57,00
22,00,55,61,00
23,00,52,67,01
24,02,49,75,01
25,06,45,83,01
26,11,41,90,01
27,18,36,96,01
28,26,31,99,01
29,34,25,99,01
30,43,20,96,01
31,53,15,90,01
32,62,11,83,01
33,71,07,75,01
34,79,04,67,01
35,86,02,61,01
36,91,00,57,01
37,96,00,56,01
38,98,01,58,01
39,99,02,63,01
40,98,05,70,02
41,96,08,78,02
42,91,12,86,02
43,86,17,93,02
44,79,22,97,02
45,71,27,99,02
46,62,32,98,03
47,53,38,94,03
48,43,42,88,03
49,34,47,81,03
50,26,50,73,03
51,18,53,65,04
52,11,55,59,04
53,06,56,56,04
54,02,56,56,04
55,00,55,59,04
56,00,53,65,04
57,02,50,73,05
58,05,47,81,05
59,09,42,88,05
60,16,38,94,05
61,23,32,98,05
62,31,27,99,06
63,40,22,97,06
64,50,17,93,06
65,59,12,86,06
66,68,08,78,06
67,76,05,70,06
68,83,02,63,07
69,90,01,58,07
70,94,00,56,07
71,97,00,57,07
72,99,02,61,07
73,99,04,67,07
74,97,07,75,08
75,93,11,83,08
76,88,15,90,08
77,81,20,96,08
78,73,25,99,08
79,65,31,99,08
80,56,36,96,08
81,46,41,90,08
82,37,45,83,08
83,28,49,75,08
84,20,52,67,09
85,13,55,61,09
86,08,56,57,09
87,03,56,56,09
88,01,56,58,09
89,00,54,63,09
90,01,51,70,09
91,03,48,78,09
92,08,44,86,09
93,13,39,93,09
94,20,34,97,10
95,28,29,99,10
96,37,24,98,10
97,46,19,94,10
98,56,14,88,10
99,65,10,81,10
100,73,06,73,10
101,81,03,65,10
102,88,01,59,10
103,93,00,56,10
104,97,00,56,11
105,99,01,59,11
106,99,03,65,11
107,97,06,73,11
108,94,10,81,11
109,90,14,88,11
