time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,50,71,00
1,16,52,64,00
2,09,54,60,00
3,05,54,58,00
4,02,54,59,00
5,00,53,63,00
6,00,51,69,00
7,02,48,76,00
8,06,44,84,00
9,11,39,91,00
10,18,35,96,00
11,26,30,99,00
12,34,25,99,00
13,43,20,96,00
14,53,15,91,00
15,62,11,84,00
16,71,07,76,00
17,79,04,69,00
18,86,02,63,00
19,91,00,59,00
20,96,00,58,00
21,98,01,60,01
22,99,02,64,01
23,98,05,71,01
24,96,08,79,01
25,91,12,86,01
26,86,16,93,01
27,79,21,97,01
28,71,26,99,01
29,62,31,98,02
30,53,36,95,02
31,43,41,89,02
32,34,45,81,02
33,26,49,74,02
34,18,51,66,02
35,11,53,61,02
36,06,54,58,02
37,02,54,58,02
38,00,53,61,03
39,00,51,66,03
40,02,49,74,03
41,05,45,81,03
42,09,41,89,03
43,16,36,95,03
44,23,31,98,03
45,31,26,99,03
46,40,21,97,04
47,50,16,93,04
48,59,12,86,04
49,68,08,79,04
50,76,05,71,04
51,83,02,64,04
52,90,01,60,04
53,94,00,58,04
54,97,00,59,05
55,99,02,63,05
56,99,04,69,05
57,97,07,76,05
58,93,11,84,05
59,88,15,91,05
60,81,20,96,05
61,73,25,99,05
62,65,30,99,05
63,56,35,96,05
64,46,39,91,05
65,37,44,84,05
66,28,48,76,05
67,20,51,69,05
68,13,53,63,05
69,08,54,59,06
70,03,54,58,06
71,01,54,60,06
72,00,52,64,06
73,01,50,71,06
74,03,46,79,06
75,08,42,86,06
76,13,38,93,06
77,20,33,97,06
78,28,28,99,06
79,37,23,98,06
80,46,18,95,06
81,56,13,89,06
82,65,09,81,06
83,73,06,74,06
84,81,03,66,07
85,88,01,61,07
86,93,00,58,07
87,97,00,58,07
88,99,01,61,07
89,99,03,66,07
90,97,06,74,07
91,94,09,81,08
92,90,13,89,11
93,83,18,95,13
94,76,23,98,16
95,68,28,99,18
96,59,33,97,21
97,50,38,93,24
98,40,42,86,26
99,31,46,79,29
100,23,50,71,31
101,16,52,64,34
102,09,54,60,37
103,05,54,58,39
104,02,54,59,42
105,00,53,63,44
106,00,51,69,47
107,02,48,76,49
108,06,44,84,52
109,11,39,91,55
110,18,35,96,57
111,26,30,99,60
112,34,25,99,62
113,43,20,96,65
114,53,15,91,68
115,62,11,84,70
116,71,07,76,73
117,79,04,69,75
118,86,02,63,78
119,91,00,59,81
120,96,00,58,83
121,98,01,60,86
122,99,02,64,88
123,98,05,71,91
124,96,08,79,94
125,91,12,86,96
126,86,16,93,99
127,79,21,97,99
128,71,26,99,97
129,62,31,98,95
130,53,36,95,93
131,43,41,89,90
132,34,45,81,88
133,26,49,74,86
134,18,51,66,84
135,11,53,61,82
136,06,54,58,80
137,61,64,43,77
138,93,79,35,75
139,71,89,22,73
140,63,96,10,71
141,29,97,08,69
142,09,92,20,67
143,16,88,31,64
144,23,83,38,62
145,31,78,43,60
146,40,73,44,58
147,50,68,42,56
148,59,63,38,54
149,68,59,32,52
150,76,56,25,49
151,83,54,19,47
152,90,52,15,45
153,94,51,13,43
154,97,52,14,41
155,99,53,17,39
156,99,55,23,36
157,97,58,30,34
158,93,62,36,32
159,88,66,41,30
160,81,71,44,28
161,73,76,44,26
162,65,81,40,23
163,56,86,34,22
164,46,91,24,22
165,37,95,13,21
166,28,99,00,20
167,20,92,11,20
168,13,79,19,19
169,08,68,33,18
170,03,58,48,18
171,01,54,60,17
172,00,52,64,17
173,01,50,71,16
174,03,46,79,15
175,08,42,86,15
176,13,38,93,14
177,20,33,97,14
178,28,28,99,13
179,37,23,98,12
180,46,18,95,12
181,56,13,89,11
182,65,09,81,10
183,73,06,74,10
184,81,03,66,09
185,88,01,61,09
186,93,00,58,08
187,97,00,58,07
188,99,01,61,07
189,99,03,66,06
190,97,06,74,05
191,94,09,81,05
192,90,13,89,04
193,83,18,95,04
194,76,23,98,03
195,68,28,99,02
196,59,33,97,02
197,50,38,93,01
198,40,42,86,00
199,31,46,79,00
200,23,50,71,00
201,16,52,64,01
202,09,54,60,01
203,05,54,58,01
204,02,54,59,01
205,00,53,63,01
206,00,51,69,01
207,02,48,76,01
208,06,44,84,01
209,11,39,91,02
210,18,35,96,02
211,26,30,99,02
212,34,25,99,02
213,43,20,96,02
214,53,15,91,02
215,62,11,84,02
216,71,07,76,02
217,79,04,69,03
218,86,02,63,03
219,91,00,59,03
220,96,00,58,03
221,98,01,60,03
222,99,02,64,03
223,98,05,71,03
224,96,08,79,03
225,91,12,86,03
226,86,16,93,04
227,79,21,97,04
228,71,26,99,04
229,62,31,98,04
230,53,36,95,04
231,43,41,89,04
232,34,45,81,04
233,26,49,74,04
234,18,51,66,05
235,11,53,61,05
