time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,92,66,85,02
1,89,69,89,02
2,84,71,93,02
3,79,75,96,03
4,72,78,98,03
5,64,81,99,03
6,55,85,98,03
7,47,88,96,04
8,38,91,92,04
9,29,94,88,04
10,22,96,83,04
11,15,98,79,05
12,09,99,77,05
13,04,99,76,05
14,01,99,76,05
15,00,98,78,06
16,00,96,82,06
17,02,94,86,06
18,06,92,91,07
19,11,89,94,07
20,17,86,97,07
21,24,82,99,07
22,32,79,99,08
23,41,76,97,08
24,50,72,94,08
25,58,70,91,08
26,67,67,86,09
27,74,65,82,09
28,81,64,78,09
29,86,63,76,10
30,90,63,76,12
31,92,63,77,15
32,93,64,79,17
33,92,66,83,20
34,90,68,88,22
35,86,71,92,25
36,81,74,96,27
37,74,77,98,30
38,67,80,99,32
39,58,84,98,35
40,50,87,96,37
41,41,90,93,40
42,32,93,89,43
43,24,95,85,45
44,17,97,81,48
45,11,98,78,50
46,06,99,76,53
47,02,99,76,55
48,00,98,78,58
49,00,97,81,60
50,01,95,85,63
51,04,93,89,65
52,09,90,93,68
53,15,87,96,70
54,22,84,98,73
55,29,80,99,75
56,38,77,98,78
57,42,73,96,80
58,39,68,92,83
59,30,61,86,85
60,74,59,82,88
61,19,51,74,90
62,60,47,65,93
63,10,37,56,95
64,09,27,46,98
65,20,20,34,99
66,18,12,23,97
67,55,10,16,95
68,37,06,09,93
69,42,04,05,91
70,31,02,01,88
71,23,00,00,86
72,53,02,04,84
73,99,11,29,82
74,40,14,30,80
75,37,17,29,78
76,60,24,30,76
77,48,29,27,74
78,67,37,28,71
79,51,43,23,69
80,47,48,18,67
81,61,55,15,65
82,53,60,11,63
83,26,62,09,61
84,17,61,10,59
85,51,64,09,57
86,63,67,11,55
87,53,68,12,52
88,28,67,13,50
89,72,72,16,48
90,34,67,12,46
91,82,75,16,44
92,47,73,15,42
93,48,78,09,40
94,25,79,04,38
95,02,77,11,35
96,43,80,07,33
97,02,74,16,31
98,42,75,16,29
99,72,78,19,27
100,54,81,18,25
101,43,83,15,23
102,84,87,22,23
103,79,84,14,22
104,72,88,16,21
105,64,91,16,21
106,55,91,16,20
107,47,91,16,19
108,38,87,15,19
109,29,85,17,18
110,22,82,20,18
111,15,76,23,17
112,09,71,29,16
113,04,68,34,16
114,01,67,38,15
115,00,61,45,14
116,00,53,49,14
117,02,47,53,13
118,06,44,56,12
119,11,37,53,12
120,17,35,54,11
121,24,28,45,10
122,32,26,45,10
123,41,25,44,09
124,50,28,45,09
125,58,35,44,08
126,67,38,48,07
127,74,46,49,07
128,81,51,56,06
129,86,53,60,05
130,90,57,68,05
131,92,63,77,04
132,93,64,79,03
133,92,66,83,03
134,90,68,88,02
135,86,71,92,01
136,81,74,96,01
137,74,77,98,00
138,67,80,99,00
139,58,84,98,00
140,50,87,96,00
141,41,90,93,00
142,32,93,89,00
143,24,95,85,00
144,17,97,81,00
145,11,98,78,00
146,06,99,76,00
147,02,99,76,00
148,00,98,78,00
149,00,97,81,00
150,01,95,85,00
151,04,93,89,00
152,09,90,93,00
153,15,87,96,00
154,22,84,98,00
155,29,80,99,00
156,38,77,98,00
157,47,74,96,00
158,55,71,92,00
159,64,68,88,00
160,72,66,83,00
161,79,64,79,00
162,84,63,77,00
163,89,63,76,00
164,92,63,76,00
165,93,64,78,00
166,93,65,82,00
167,91,67,86,00
168,88,70,91,00
169,83,72,94,00
170,76,76,97,00
171,69,79,99,00
172,61,82,99,00
173,52,86,97,00
174,44,89,94,00
175,35,92,91,00
176,27,94,86,00
177,19,96,82,00
178,13,98,78,00
179,07,99,76,00
180,03,99,76,00
181,01,99,77,00
182,00,98,79,00
183,01,96,83,00
184,03,94,88,00
185,07,91,92,00
186,13,88,96,00
187,19,85,98,00
188,27,81,99,00
189,35,78,98,00
190,44,75,96,00
191,52,71,93,00
192,61,69,89,00
193,69,66,85,00
194,76,65,81,00
195,83,63,78,00
196,88,63,76,00
197,91,63,76,00
198,93,63,78,00
199,93,65,81,00
200,92,66,85,00
201,89,69,89,00
202,84,71,93,00
203,79,75,96,00
204,72,78,98,00
205,64,81,99,00
206,55,85,98,00
207,47,88,96,00
208,38,91,92,00
209,29,94,88,00
210,22,96,83,00
211,15,98,79,00
212,09,99,77,00
213,04,99,76,00
214,01,99,76,00
215,00,98,78,00
216,00,96,82,00
217,02,94,86,00
218,06,92,91,00
219,11,89,94,00
220,17,86,97,00
221,24,82,99,00
222,32,79,99,00
223,41,76,97,00
224,50,72,94,00
225,58,70,91,00
226,67,67,86,00
227,74,65,82,00
228,81,64,78,00
229,86,63,76,00
230,90,63,76,00
231,92,63,77,00
232,93,64,79,00
233,92,66,83,00
234,90,68,88,00
235,86,71,92,00
236,81,74,96,00
237,74,77,98,00
238,67,80,99,01
239,58,84,98,01
240,50,87,96,01
241,41,90,93,01
242,32,93,89,01
243,24,95,85,01
244,17,97,81,01
245,11,98,78,01
246,06,99,76,01
247,02,99,76,01
248,00,98,78,01
249,00,97,81,01
250,01,95,85,01
251,04,93,89,01
252,09,90,93,01
253,15,87,96,01
254,22,84,98,01
255,29,80,99,01
256,38,77,98,01
257,47,74,96,01
258,55,71,92,01
259,64,68,88,01
260,72,66,83,01
261,79,64,79,01
262,84,63,77,01
263,89,63,76,01
264,92,63,76,01
265,93,64,78,01
266,93,65,82,01
267,91,67,86,01
268,88,70,91,01
269,83,72,94,01
270,76,76,97,01
271,69,79,99,01
272,61,82,99,01
273,52,86,97,01
274,44,89,94,01
275,35,92,91,01
276,27,94,86,01
277,19,96,82,01
278,13,98,78,01
279,07,99,76,01
280,03,99,76,01
281,01,99,77,01
282,00,98,79,01
283,01,96,83,01
284,03,94,88,01
285,07,91,92,01
286,13,88,96,01
287,19,85,98,01
288,27,81,99,01
289,35,78,98,01
290,44,75,96,01
291,52,71,93,01
292,61,69,89,01
293,69,66,85,01
294,76,65,81,01
295,83,63,78,01
296,88,63,76,01
297,91,63,76,01
298,93,63,78,01
299,93,65,81,01
