time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,56,76,02
1,99,58,79,02
2,98,60,83,02
3,95,62,88,03
4,91,65,93,03
5,85,68,96,03
6,79,71,98,04
7,71,75,99,04
8,63,78,98,04
9,55,82,95,05
10,47,85,91,05
11,39,88,87,05
12,31,90,82,06
13,25,91,78,06
14,19,93,75,06
15,15,93,74,07
16,12,93,74,07
17,11,92,77,07
18,11,90,80,08
19,13,88,85,08
20,16,86,90,08
21,21,83,94,09
22,27,80,97,09
23,34,76,99,09
24,41,73,99,10
25,49,69,97,10
26,58,66,94,10
27,66,63,90,11
28,74,60,85,11
29,81,58,80,11
30,87,57,77,12
31,92,56,74,12
32,96,56,74,15
33,98,56,75,17
34,99,57,78,20
35,98,59,82,22
36,96,61,87,25
37,92,64,91,27
38,87,67,95,30
39,81,70,98,32
40,74,74,99,34
41,66,77,98,37
42,58,81,96,39
43,49,84,93,42
44,41,87,88,44
45,34,89,83,47
46,27,91,79,49
47,21,92,76,52
48,16,93,74,54
49,13,93,74,57
50,11,92,76,59
51,11,91,79,61
52,12,89,83,64
53,15,87,88,66
54,19,84,93,69
55,25,81,96,71
56,31,77,98,74
57,39,74,99,76
58,47,70,98,79
59,57,67,95,81
60,52,63,91,83
61,28,54,86,86
62,70,51,80,88
63,50,45,70,91
64,00,32,67,93
65,56,27,55,96
66,45,20,41,98
67,53,15,29,99
68,58,11,18,96
69,63,09,12,94
70,24,03,05,91
71,46,00,00,88
72,94,05,17,85
73,55,05,18,83
74,41,05,18,80
75,63,09,21,77
76,97,18,37,74
77,11,17,40,72
78,29,19,38,69
79,88,28,44,66
80,62,35,41,63
81,47,39,35,61
82,46,44,29,58
83,12,43,30,55
84,11,42,33,52
85,12,41,36,50
86,14,38,40,47
87,18,36,44,44
88,23,33,46,41
89,29,29,46,39
90,36,27,46,36
91,44,29,45,33
92,52,27,42,30
93,60,28,43,28
94,69,37,37,25
95,76,39,41,22
96,83,44,47,19
97,89,49,54,17
98,94,54,63,14
99,97,58,71,11
100,99,68,77,08
101,99,74,84,06
102,98,75,85,03
103,95,80,91,01
104,91,86,94,01
105,85,89,96,01
106,79,87,93,01
107,71,95,84,01
108,63,99,81,01
109,55,95,78,01
110,47,93,79,01
111,39,92,80,01
112,31,90,82,01
113,25,91,78,01
114,19,93,75,01
115,15,93,74,01
116,12,93,74,01
117,11,92,77,01
118,11,90,80,01
119,13,88,85,01
120,16,86,90,01
121,21,83,94,01
122,27,80,97,01
123,34,76,99,01
