time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,50,51,91,00
1,58,48,86,00
2,66,46,80,00
3,73,44,75,00
4,79,43,71,01
5,84,42,69,01
6,87,42,69,01
7,89,43,71,01
8,89,44,75,02
9,88,46,80,02
10,85,48,86,02
11,81,51,91,03
12,75,55,96,03
13,69,58,98,03
14,61,62,99,04
15,53,65,98,04
16,45,69,94,04
17,36,72,90,04
18,28,75,84,05
19,21,77,78,05
20,14,79,73,05
21,09,80,70,06
22,04,80,68,06
23,01,80,69,06
24,00,79,72,06
25,00,78,77,07
26,02,76,82,07
27,06,73,88,07
28,10,70,93,08
29,16,66,97,08
30,23,63,99,08
31,31,59,99,08
32,39,56,97,09
33,47,52,93,09
34,56,49,88,09
35,64,47,82,10
36,71,45,77,10
37,77,43,72,10
38,82,42,69,11
39,86,42,68,13
40,89,42,70,16
41,89,43,73,18
42,89,45,78,21
43,86,47,84,23
44,82,50,90,26
45,77,53,94,28
46,71,57,98,31
47,64,60,99,33
48,56,64,98,36
49,47,68,96,38
50,39,71,91,41
51,31,74,86,43
52,23,76,80,46
53,16,78,75,48
54,10,80,71,51
55,06,80,69,53
56,02,80,69,56
57,00,80,71,58
58,00,78,75,61
59,01,76,80,63
60,04,74,86,66
61,09,71,91,68
62,14,68,96,71
63,21,64,98,73
64,28,60,99,76
65,36,57,98,78
66,29,51,95,81
67,62,49,91,83
68,42,44,84,86
69,23,36,75,88
70,23,27,64,91
71,40,21,50,93
72,76,19,44,96
73,43,13,29,98
74,80,13,28,99
75,37,08,16,96
76,73,08,17,93
77,43,05,11,91
78,55,05,11,88
79,32,03,09,85
80,17,00,10,82
81,29,00,10,80
82,24,00,10,77
83,45,04,10,74
84,17,05,09,71
85,40,09,05,69
86,43,15,00,66
87,99,28,19,63
88,67,36,16,60
89,87,48,20,58
90,01,47,21,55
91,00,46,25,52
92,01,44,30,49
93,03,42,35,47
94,07,39,40,44
95,12,36,44,41
96,18,34,46,38
97,26,30,43,36
98,34,29,43,33
99,42,31,42,30
100,50,35,42,27
101,58,37,44,25
102,66,36,41,22
103,73,40,47,19
104,79,40,47,16
105,84,46,56,14
106,87,48,61,11
107,89,54,72,08
108,89,58,81,05
109,88,66,88,03
110,85,75,91,01
111,81,81,93,01
112,75,88,93,01
113,69,91,94,01
114,61,97,88,01
115,53,99,87,01
116,45,99,87,01
117,36,91,79,01
118,28,86,81,01
119,21,77,78,01
120,14,79,73,01
121,09,80,70,01
122,04,80,68,01
123,01,80,69,01
124,00,79,72,01
125,00,78,77,01
126,02,76,82,01
127,06,73,88,01
128,10,70,93,01
129,16,66,97,01
