time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,02,64,00
1,97,05,70,00
2,94,08,77,00
3,89,11,83,00
4,83,15,88,00
5,76,19,91,00
6,67,23,92,00
7,59,28,90,00
8,49,32,87,00
9,40,35,81,00
10,31,39,75,00
11,23,41,68,00
12,16,43,62,00
13,09,45,58,00
14,05,45,56,00
15,02,45,57,00
16,00,44,61,00
17,00,42,66,00
18,02,40,72,00
19,06,37,79,00
20,11,33,85,00
21,18,29,89,00
22,26,25,92,00
23,34,21,92,00
24,43,16,89,00
25,52,12,85,00
26,62,09,79,00
27,70,06,72,00
28,78,03,66,00
29,85,01,61,00
30,91,00,57,00
31,95,00,56,00
32,98,01,58,00
33,99,02,62,00
34,98,04,68,00
35,95,07,75,00
36,91,10,81,00
37,85,14,87,00
38,78,18,90,01
39,70,22,92,01
40,62,26,91,01
41,52,30,88,01
42,43,34,83,01
43,34,38,77,01
44,26,41,70,01
45,18,43,64,01
46,11,44,59,01
47,06,45,57,01
48,02,45,57,01
49,00,44,59,01
50,00,43,64,01
51,02,41,70,01
52,05,38,77,01
53,09,34,83,01
54,16,30,88,01
55,23,26,91,01
56,31,22,92,01
57,40,18,90,01
58,49,14,87,01
59,59,10,81,01
60,67,07,75,01
61,76,04,68,01
62,83,02,62,02
63,89,01,58,02
64,94,00,56,02
65,97,00,57,02
66,99,01,61,02
67,98,03,66,02
68,96,06,72,02
69,93,09,79,02
70,87,12,85,02
71,81,16,89,02
72,73,21,92,02
73,65,25,92,02
74,56,29,89,02
75,46,33,85,02
76,37,37,79,02
77,28,40,72,02
78,20,42,66,02
79,13,44,61,02
80,08,45,57,02
81,03,45,56,02
82,01,45,58,02
83,00,43,62,02
84,01,41,68,02
85,03,39,75,02
86,08,35,81,02
87,13,32,87,02
88,20,28,90,02
89,28,23,92,02
90,37,19,91,02
91,46,15,88,02
92,56,11,83,02
93,65,08,77,02
94,73,05,70,02
95,81,02,64,02
96,87,01,59,02
97,93,00,57,02
98,96,00,57,02
99,98,01,59,02
100,99,02,64,02
101,97,05,70,02
102,94,08,77,02
103,89,11,83,02
104,83,15,88,02
105,76,19,91,02
106,67,23,92,02
107,59,28,90,02
108,49,32,87,02
109,40,35,81,02
110,31,39,75,02
111,23,41,68,02
112,16,43,62,02
113,09,45,58,02
114,05,45,56,02
115,02,45,57,02
116,00,44,61,02
117,00,42,66,02
118,02,40,72,02
119,06,37,79,02
120,11,33,85,02
121,18,29,89,02
122,26,25,92,02
123,34,21,92,02
124,43,16,89,02
125,52,12,85,02
126,62,09,79,02
127,70,06,72,02
128,78,03,66,02
129,85,01,61,02
130,91,00,57,02
131,95,00,56,02
132,98,01,58,02
133,99,02,62,01
134,98,04,68,01
135,95,07,75,01
136,91,10,81,01
137,85,14,87,01
138,78,18,90,01
139,70,22,92,01
140,62,26,91,01
141,52,30,88,01
142,43,34,83,01
143,34,38,77,01
144,26,41,70,01
145,18,43,64,01
146,11,44,59,01
147,06,45,57,01
148,02,45,57,01
149,00,44,59,01
150,00,43,64,01
151,02,41,70,01
152,05,38,77,01
153,09,34,83,01
154,16,30,88,01
155,23,26,91,01
156,31,22,92,01
157,40,18,90,01
158,49,14,87,01
159,59,10,81,01
160,67,07,75,00
161,76,04,68,00
162,83,02,62,00
163,89,01,58,00
164,94,00,56,00
165,97,00,57,00
166,99,01,61,00
167,98,03,66,00
168,96,06,72,00
169,93,09,79,00
170,87,12,85,00
171,81,16,89,00
172,73,21,92,00
173,65,25,92,00
174,56,29,89,01
175,46,33,85,03
176,37,37,79,04
177,28,40,72,06
178,20,42,66,07
179,13,44,61,09
180,08,45,57,10
181,03,45,56,12
182,01,45,58,14
183,00,43,62,15
184,01,41,68,17
185,03,39,75,18
186,08,35,81,20
187,13,32,87,21
188,20,28,90,23
189,28,23,92,25
190,37,19,91,26
191,46,15,88,28
192,56,11,83,29
193,65,08,77,31
194,73,05,70,32
195,81,02,64,34
196,87,01,59,36
197,93,00,57,37
198,96,00,57,39
199,98,01,59,40
200,99,02,64,42
201,97,05,70,43
202,94,08,77,45
203,89,11,83,47
204,83,15,88,48
205,76,19,91,50
206,67,23,92,51
207,99,33,99,53
208,22,33,99,54
209,68,41,93,56
210,49,47,85,57
211,49,53,74,59
212,89,65,64,60
213,23,69,54,61
214,93,82,41,62
215,38,86,27,63
216,55,93,10,65
217,36,96,00,66
218,21,96,00,67
219,09,94,10,68
220,76,99,05,69
221,39,98,07,70
222,34,95,12,72
223,20,89,23,73
224,50,86,24,74
225,41,80,25,75
226,84,80,24,76
227,74,77,21,78
228,78,74,16,79
229,85,73,12,80
230,91,72,09,81
231,95,71,08,82
232,98,72,10,84
233,99,73,13,85
234,98,75,17,86
235,95,78,22,87
236,91,81,26,88
