time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,10,99,77,03
1,08,99,77,03
2,06,98,79,04
3,07,96,82,04
4,08,94,85,04
5,11,91,89,04
6,15,87,92,04
7,20,83,94,04
8,26,79,96,05
9,33,75,96,05
10,40,71,94,05
11,47,67,92,05
12,54,64,89,05
13,61,61,85,05
14,67,58,82,05
15,73,56,79,06
16,77,55,77,06
17,81,55,77,08
18,83,56,78,10
19,83,57,80,12
20,83,59,83,14
21,81,62,87,15
22,77,65,90,17
23,73,68,93,19
24,67,72,95,21
25,61,76,96,23
26,54,81,95,25
27,47,85,94,27
28,40,88,91,29
29,33,92,88,30
30,26,94,84,32
31,20,97,81,34
32,15,98,78,36
33,11,99,77,38
34,08,99,77,40
35,07,98,78,42
36,06,97,81,44
37,08,94,84,45
38,10,92,88,47
39,14,88,91,49
40,19,85,94,51
41,24,81,95,53
42,31,76,96,55
43,38,72,95,57
44,01,61,99,59
45,36,54,96,60
46,41,48,91,62
47,24,38,85,64
48,51,33,78,66
49,42,26,69,68
50,59,22,61,70
51,75,21,59,72
52,51,16,52,73
53,73,16,52,73
54,39,11,46,72
55,39,07,42,72
56,12,00,41,72
57,67,03,46,71
58,94,13,64,71
59,46,15,65,71
60,36,17,65,71
61,47,22,65,70
62,58,29,65,70
63,34,33,63,70
64,44,39,59,69
65,50,47,56,69
66,33,51,51,69
67,39,57,45,69
68,52,64,41,68
69,14,64,41,68
70,38,68,38,68
71,42,71,36,67
72,46,73,35,67
73,30,72,36,67
74,08,73,33,67
75,63,78,35,66
76,44,79,34,66
77,48,83,32,66
78,52,83,32,65
79,71,88,35,65
80,36,84,35,65
81,65,82,32,64
82,33,79,33,64
83,41,73,28,64
84,85,81,37,64
85,44,82,37,63
86,62,91,32,63
87,35,85,30,63
88,51,78,16,63
89,77,83,22,64
90,27,82,24,65
91,61,84,25,66
92,53,83,25,67
93,11,79,31,68
94,28,76,33,69
95,18,71,36,70
96,06,66,43,71
97,27,64,44,72
98,50,64,44,73
99,40,68,39,74
100,24,66,41,75
101,22,62,43,76
102,42,62,43,77
103,61,67,44,78
104,44,73,38,79
105,54,72,36,80
106,46,72,36,81
107,70,76,40,82
108,77,80,45,83
109,67,80,44,84
110,33,79,44,85
111,54,77,43,86
112,35,78,43,87
113,24,74,45,88
114,31,65,36,89
115,46,65,36,90
116,49,63,35,91
117,21,61,37,92
118,56,62,37,93
119,23,52,32,94
120,69,59,35,95
121,39,56,33,96
122,48,55,33,97
123,24,57,29,99
124,30,57,29,99
125,42,62,26,99
126,38,67,18,99
127,61,73,18,99
128,40,71,18,99
129,40,71,18,99
130,15,70,21,99
131,46,74,18,99
132,31,72,19,99
133,60,72,19,99
134,54,73,19,99
135,32,70,19,99
136,35,68,20,99
137,51,65,15,99
138,35,57,07,99
139,39,52,01,99
140,43,54,01,99
141,47,53,00,99
142,47,55,00,99
143,86,66,12,99
144,50,69,12,99
145,53,70,12,99
146,61,72,14,99
147,29,74,12,99
148,71,76,16,99
149,33,78,14,99
150,29,71,11,99
151,45,72,11,99
152,19,67,15,98
153,20,66,16,98
154,81,75,24,98
155,28,72,25,98
156,41,73,25,98
157,30,68,24,98
158,41,68,24,98
159,63,72,27,98
160,31,75,23,98
161,47,75,23,98
162,39,76,22,98
163,39,73,20,98
164,32,69,20,97
165,65,74,22,97
166,66,80,25,97
167,02,71,35,97
168,35,71,35,97
169,30,70,35,96
170,66,74,38,96
171,48,74,38,96
172,58,76,39,96
173,26,65,31,96
174,44,64,31,95
175,31,60,31,95
176,43,57,29,95
177,20,56,30,95
178,30,49,25,95
179,40,50,25,94
180,56,55,26,94
181,69,59,30,94
182,70,68,32,94
183,47,73,28,93
184,46,67,20,93
185,00,62,30,93
186,50,63,30,93
187,43,66,29,93
188,42,66,29,92
189,06,56,33,92
190,99,68,50,92
191,15,62,53,92
192,59,66,54,92
193,52,68,55,91
194,45,70,54,91
195,38,65,52,91
196,31,59,50,89
197,24,63,44,87
198,19,60,46,84
199,14,57,49,82
200,10,48,50,79
201,08,41,54,77
202,06,32,57,74
203,07,28,60,71
204,08,22,63,69
205,11,19,65,66
206,15,14,66,64
207,20,14,66,61
208,26,13,66,59
209,33,12,66,56
210,40,09,63,54
211,47,05,58,51
212,54,03,54,49
213,61,05,57,46
214,67,09,61,44
215,73,21,64,41
