time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,02,65,80,00
1,06,61,86,00
2,11,56,92,00
3,17,51,96,00
4,24,46,99,01
5,32,40,99,01
6,40,35,96,01
7,49,30,92,01
8,58,25,86,01
9,66,21,80,01
10,74,18,74,01
11,80,16,68,01
12,85,15,65,01
13,89,14,64,01
14,92,15,66,01
15,93,17,70,01
16,92,19,76,01
17,89,23,82,01
18,85,27,88,02
19,80,32,94,02
20,74,37,97,02
21,66,42,99,02
22,58,48,98,02
23,49,53,95,02
24,40,58,90,03
25,32,62,84,03
26,24,66,78,03
27,17,69,72,03
28,11,71,67,03
29,06,72,64,03
30,02,72,64,03
31,00,71,67,04
32,00,69,72,04
33,01,66,78,04
34,04,62,84,04
35,09,58,90,04
36,15,53,95,04
37,21,48,98,05
38,29,42,99,05
39,38,37,97,05
40,46,32,94,05
41,55,27,88,05
42,63,23,82,05
43,71,19,76,05
44,78,17,70,06
45,84,15,66,06
46,88,14,64,06
47,91,15,65,06
48,93,16,68,06
49,92,18,74,06
50,90,21,80,06
51,87,25,86,06
52,82,30,92,07
53,76,35,96,07
54,69,40,99,07
55,61,46,99,07
56,52,51,96,07
57,43,56,92,07
58,35,61,86,07
59,27,65,80,07
60,19,68,74,07
61,13,70,68,07
62,07,72,65,07
63,03,72,64,07
64,01,71,66,08
65,00,69,70,08
66,01,67,76,08
67,03,63,82,08
68,07,59,88,08
69,13,55,94,08
70,19,49,97,08
71,27,44,99,08
72,35,39,98,08
73,43,33,95,08
74,52,28,90,08
75,61,24,84,08
76,69,20,78,09
77,76,17,72,09
78,82,15,67,09
79,87,14,64,09
80,90,14,64,09
81,92,15,67,09
82,93,17,72,09
83,91,20,78,09
84,88,24,84,09
85,84,28,90,09
86,78,33,95,09
87,71,39,98,09
88,63,44,99,09
89,55,49,97,09
90,46,55,94,08
91,38,59,88,08
92,29,63,82,08
93,21,67,76,08
94,15,69,70,08
95,09,71,66,08
96,04,72,64,08
97,01,72,65,08
98,00,70,68,08
99,00,68,74,07
100,02,65,80,07
101,06,61,86,07
102,11,56,92,07
103,17,51,96,07
104,24,46,99,07
105,32,40,99,07
106,40,35,96,07
107,49,30,92,06
108,58,25,86,06
109,66,21,80,06
110,74,18,74,06
111,80,16,68,06
112,85,15,65,06
113,89,14,64,06
114,92,15,66,06
115,93,17,70,06
116,92,19,76,05
117,89,23,82,05
118,85,27,88,05
119,80,32,94,05
120,74,37,97,05
121,66,42,99,05
