time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,50,72,87,00
1,40,80,74,00
2,31,86,59,00
3,23,91,44,00
4,16,95,30,00
5,09,98,21,00
6,05,99,17,00
7,02,98,19,01
8,00,96,27,01
9,00,93,39,01
10,02,88,54,01
11,06,82,69,01
12,11,75,83,01
13,18,67,93,01
14,26,59,98,01
15,34,51,98,01
16,43,43,93,01
17,53,35,83,01
18,62,28,69,01
19,71,22,54,01
20,79,17,39,01
21,86,14,27,01
22,91,12,19,01
23,96,11,17,01
24,98,12,21,01
25,99,15,30,02
26,98,19,44,02
27,96,24,59,02
28,91,30,74,02
29,86,38,87,02
30,79,45,95,03
31,71,54,99,03
32,62,62,97,03
33,53,70,90,03
34,43,77,79,03
35,34,84,64,04
36,26,90,49,04
37,18,94,34,04
38,11,97,23,04
39,06,99,17,04
40,02,99,17,05
41,00,97,23,05
42,00,94,34,05
43,02,90,49,05
44,05,84,64,06
45,09,77,79,06
46,16,70,90,06
47,23,62,97,06
48,31,54,99,06
49,40,45,95,07
50,50,38,87,07
51,59,30,74,07
52,68,24,59,07
53,76,19,44,07
54,83,15,30,08
55,90,12,21,08
56,94,11,17,08
57,97,12,19,08
58,99,14,27,08
59,99,17,39,09
60,97,22,54,09
61,93,28,69,09
62,88,35,83,09
63,81,43,93,09
64,73,51,98,09
65,65,59,98,09
66,56,67,93,09
67,46,75,83,09
68,37,82,69,10
69,28,88,54,10
70,20,93,39,10
71,13,96,27,10
72,08,98,19,10
73,03,99,17,10
74,01,98,21,10
75,00,95,30,10
76,01,91,44,10
77,03,86,59,11
78,08,80,74,11
79,13,72,87,11
80,20,65,95,11
81,28,56,99,11
82,37,48,97,11
83,46,40,90,11
84,56,33,79,11
85,65,26,64,11
86,73,20,49,12
87,81,16,34,12
88,88,13,23,12
89,93,11,17,12
90,97,11,17,12
91,99,13,23,12
92,99,16,34,12
93,97,20,49,12
94,94,26,64,12
95,90,33,79,12
96,83,40,90,12
97,76,48,97,12
98,68,56,99,12
99,59,65,95,12
100,50,72,87,11
101,40,80,74,11
102,31,86,59,11
103,23,91,44,11
104,16,95,30,11
105,09,98,21,11
106,05,99,17,10
107,02,98,19,10
108,00,96,27,10
109,00,93,39,10
110,02,88,54,10
111,06,82,69,10
112,11,75,83,10
113,18,67,93,09
114,26,59,98,09
115,34,51,98,09
116,43,43,93,09
117,53,35,83,09
118,62,28,69,09
119,71,22,54,08
120,79,17,39,08
121,86,14,27,08
122,91,12,19,08
123,96,11,17,08
124,98,12,21,08
125,99,15,30,07
126,98,19,44,07
127,96,24,59,07
128,91,30,74,07
129,86,38,87,07
130,79,45,95,07
131,71,54,99,06
132,62,62,97,06
133,53,70,90,06
134,43,77,79,06
135,34,84,64,06
136,26,90,49,06
137,18,94,34,05
138,11,97,23,05
139,06,99,17,05
140,02,99,17,05
141,00,97,23,05
142,00,94,34,04
143,02,90,49,04
144,05,84,64,04
145,09,77,79,04
146,16,70,90,04
147,23,62,97,03
148,31,54,99,03
149,40,45,95,03
150,50,38,87,03
151,59,30,74,03
152,68,24,59,03
153,76,19,44,02
154,83,15,30,02
155,90,12,21,02
156,94,11,17,02
157,97,12,19,02
158,99,14,27,01
159,99,17,39,01
160,97,22,54,01
161,93,28,69,01
162,88,35,83,01
163,81,43,93,00
164,73,51,98,00
165,65,59,98,00
166,56,67,93,00
167,46,75,83,00
168,37,82,69,00
169,28,88,54,00
170,20,93,39,00
171,13,96,27,00
172,08,98,19,00
173,03,99,17,00
174,01,98,21,00
175,00,95,30,00
176,01,91,44,00
