time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,87,51,69,00
1,91,51,69,01
2,93,52,72,01
3,93,53,76,01
4,92,55,81,01
5,89,57,86,01
6,84,60,92,01
7,78,63,96,01
8,72,67,98,02
9,64,70,99,02
10,55,74,98,02
11,47,77,95,02
12,38,80,90,02
13,29,83,85,02
14,22,86,79,02
15,15,87,74,03
16,09,88,71,03
17,04,89,69,03
18,01,89,70,03
19,00,88,73,03
20,00,86,77,03
21,02,84,83,03
22,06,81,88,03
23,11,78,93,04
24,17,75,97,04
25,24,72,99,04
26,32,68,99,04
27,41,65,97,04
28,49,61,93,04
29,58,58,88,04
30,66,56,83,05
31,74,53,77,05
32,81,52,73,05
33,86,51,70,06
34,90,51,69,08
35,92,51,71,11
36,93,52,74,13
37,92,54,79,16
38,90,56,85,19
39,86,59,90,21
40,81,62,95,24
41,74,66,98,27
42,66,69,99,29
43,58,73,98,32
44,49,76,96,35
45,41,79,92,37
46,32,82,86,40
47,24,85,81,42
48,17,87,76,45
49,11,88,72,48
50,06,89,69,50
51,02,89,69,53
52,00,88,72,56
53,00,87,76,58
54,01,85,81,61
55,04,82,86,64
56,09,79,92,66
57,15,76,96,69
58,22,73,98,71
59,29,69,99,74
60,38,66,98,77
61,53,63,95,79
62,47,59,90,82
63,31,52,83,85
64,41,46,73,87
65,73,44,67,90
66,77,42,60,93
67,28,34,47,95
68,03,23,39,98
69,19,14,26,99
70,74,14,23,97
71,26,08,13,95
72,32,03,05,92
73,31,00,00,90
74,87,05,17,88
75,11,01,17,86
76,27,00,17,83
77,53,04,20,81
78,61,09,25,79
79,35,12,23,77
80,64,20,24,74
81,82,30,31,72
82,40,35,24,70
83,65,43,20,68
84,61,50,15,66
85,13,51,12,63
86,24,53,07,61
87,59,58,04,59
88,21,58,04,57
89,58,62,04,54
90,49,63,04,52
91,14,58,09,50
92,65,61,11,48
93,31,61,11,45
94,75,65,16,43
95,38,61,12,41
96,71,60,10,39
97,16,58,13,37
98,87,69,13,34
99,99,79,23,32
100,53,76,19,30
101,16,75,22,28
102,27,74,23,25
103,27,74,24,23
104,92,74,26,21
105,89,84,27,19
106,84,91,30,19
107,78,94,33,18
108,72,95,34,18
109,64,99,33,17
110,55,98,32,17
111,47,93,29,16
112,38,93,29,16
113,29,89,31,15
114,22,84,34,15
115,15,84,34,14
116,09,82,39,13
117,04,75,48,13
118,01,73,54,12
119,00,66,63,12
120,00,60,71,11
121,02,58,75,11
122,06,51,78,10
123,11,49,81,10
124,17,41,78,09
125,24,40,79,09
126,32,35,75,08
127,41,38,73,08
128,49,33,63,07
129,58,28,48,07
130,66,30,51,06
131,74,37,55,05
132,81,44,62,05
133,86,51,70,04
134,90,51,69,04
135,92,51,71,03
136,93,52,74,03
137,92,54,79,02
138,90,56,85,02
139,86,59,90,01
140,81,62,95,01
141,74,66,98,00
142,66,69,99,00
143,58,73,98,00
144,49,76,96,00
145,41,79,92,00
146,32,82,86,00
147,24,85,81,00
148,17,87,76,00
149,11,88,72,00
150,06,89,69,00
151,02,89,69,00
152,00,88,72,00
153,00,87,76,00
154,01,85,81,00
155,04,82,86,00
156,09,79,92,00
157,15,76,96,00
158,22,73,98,00
159,29,69,99,00
160,38,66,98,00
