time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,82,20,77,00
1,88,18,73,00
2,93,17,71,00
3,97,17,71,00
4,99,18,73,00
5,99,20,77,00
6,98,23,82,00
7,95,26,87,00
8,90,30,92,00
9,85,35,96,00
10,78,39,98,00
11,70,44,99,00
12,62,49,98,00
13,53,54,95,00
14,45,58,91,00
15,36,62,85,00
16,29,65,80,00
17,22,67,76,00
18,16,69,73,00
19,12,69,71,00
20,09,69,72,00
21,07,68,75,00
22,08,66,79,00
23,10,63,84,00
24,13,59,89,00
25,18,55,94,00
26,24,51,97,00
27,31,46,99,00
28,39,41,99,00
29,47,36,97,00
30,56,32,94,00
31,65,27,89,00
32,73,24,84,00
33,80,21,79,00
34,87,19,75,00
35,92,18,72,00
36,96,17,71,00
37,98,18,73,00
38,99,19,76,00
39,98,22,80,00
40,96,25,85,00
41,92,29,91,00
42,87,33,95,00
43,80,38,98,00
44,73,43,99,00
45,65,47,98,00
46,56,52,96,00
47,47,57,92,00
48,39,61,87,00
49,31,64,82,00
50,24,67,77,00
51,18,68,73,00
52,13,69,71,00
53,10,69,71,00
54,08,68,73,00
55,07,67,77,00
56,09,64,82,00
57,12,61,87,00
58,16,57,92,00
59,22,52,96,00
60,29,47,98,00
61,36,43,99,00
62,45,38,98,01
63,53,33,95,01
64,62,29,91,01
65,70,25,85,01
66,78,22,80,01
67,85,19,76,01
68,90,18,73,01
69,95,17,71,01
70,98,18,72,01
71,99,19,75,01
72,99,21,79,01
73,97,24,84,01
74,93,27,89,01
75,88,32,94,01
76,82,36,97,01
77,75,41,99,01
78,67,46,99,01
79,59,51,97,01
80,50,55,94,01
81,42,59,89,01
82,34,63,84,01
83,26,66,79,01
84,20,68,75,01
85,14,69,72,01
86,11,69,71,01
87,08,69,73,01
88,07,67,76,01
89,08,65,80,01
90,11,62,85,01
91,14,58,91,01
92,20,54,95,01
93,26,49,98,01
94,34,44,99,01
95,42,39,98,01
96,50,35,96,01
97,59,30,92,01
98,67,26,87,01
99,75,23,82,01
100,82,20,77,01
101,88,18,73,01
102,93,17,71,01
103,97,17,71,01
104,99,18,73,01
105,99,20,77,01
106,98,23,82,01
107,95,26,87,01
108,90,30,92,01
109,85,35,96,01
110,78,39,98,01
111,70,44,99,01
112,62,49,98,01
113,53,54,95,01
114,45,58,91,01
115,36,62,85,01
116,29,65,80,01
117,22,67,76,01
118,16,69,73,01
119,12,69,71,01
120,09,69,72,01
121,07,68,75,01
122,08,66,79,01
123,10,63,84,01
124,13,59,89,01
125,18,55,94,01
126,24,51,97,01
127,31,46,99,01
128,39,41,99,01
129,47,36,97,01
130,56,32,94,01
131,65,27,89,01
132,73,24,84,01
133,80,21,79,01
134,87,19,75,01
135,92,18,72,01
136,96,17,71,01
137,98,18,73,01
138,99,19,76,01
139,98,22,80,01
140,96,25,85,01
141,92,29,91,01
142,87,33,95,01
143,80,38,98,01
144,73,43,99,00
145,65,47,98,00
146,56,52,96,00
147,47,57,92,00
148,39,61,87,00
149,31,64,82,00
150,24,67,77,00
151,18,68,73,00
152,13,69,71,00
153,10,69,71,00
154,08,68,73,00
155,07,67,77,00
156,09,64,82,00
157,12,61,87,00
158,16,57,92,00
159,22,52,96,00
160,29,47,98,00
161,36,43,99,00
162,45,38,98,00
163,53,33,95,00
164,62,29,91,00
165,70,25,85,00
166,78,22,80,00
167,85,19,76,00
168,90,18,73,00
169,95,17,71,00
170,98,18,72,00
171,99,19,75,00
172,99,21,79,00
173,97,24,84,00
174,93,27,89,00
175,88,32,94,00
176,82,36,97,00
177,75,41,99,00
178,67,46,99,00
179,59,51,97,00
180,50,55,94,00
181,42,59,89,00
182,34,63,84,00
183,26,66,79,00
184,20,68,75,00
185,14,69,72,00
186,11,69,71,00
187,08,69,73,00
188,07,67,76,00
189,08,65,80,00
190,11,62,85,00
191,14,58,91,00
192,20,54,95,00
193,26,49,98,00
194,34,44,99,00
195,42,39,98,00
196,50,35,96,00
197,59,30,92,00
198,67,26,87,00
199,75,23,82,00
200,82,20,77,00
201,88,18,73,00
202,93,17,71,00
203,97,17,71,00
204,99,18,73,00
205,99,20,77,00
206,98,23,82,00
207,95,26,87,00
208,90,30,92,00
209,85,35,96,00
210,78,39,98,00
211,70,44,99,00
212,62,49,98,00
213,53,54,95,00
214,45,58,91,00
215,36,62,85,01
216,29,65,80,03
217,22,67,76,04
218,16,69,73,06
219,12,69,71,07
220,09,69,72,09
221,07,68,75,10
222,08,66,79,12
223,10,63,84,13
224,13,59,89,15
225,18,55,94,16
226,24,51,97,18
227,31,46,99,20
228,39,41,99,21
229,47,36,97,23
230,56,32,94,24
231,65,27,89,26
232,73,24,84,27
233,80,21,79,29
234,87,19,75,30
235,92,18,72,32
236,96,17,71,33
237,98,18,73,35
238,99,19,76,36
239,00,05,79,38
240,96,08,85,39
241,52,05,83,41
242,33,00,82,43
243,53,00,82,44
244,75,05,86,46
245,58,09,86,47
246,31,09,86,49
247,42,13,83,50
248,71,22,81,52
249,85,35,80,53
250,60,44,73,55
251,57,52,64,56
252,64,62,54,57
253,52,70,44,59
254,68,79,35,60
255,45,84,27,61
256,18,83,29,62
257,44,85,26,63
258,60,89,24,65
259,57,90,23,66
260,68,92,23,67
261,18,84,32,68
262,60,82,31,70
263,69,80,30,71
264,86,80,30,72
265,16,67,34,73
266,80,64,29,74
267,22,51,25,76
268,41,41,16,77
269,44,49,00,78
270,98,49,01,79
271,99,57,12,81
272,99,68,18,82
273,97,76,25,83
274,93,79,30,84
275,88,84,34,86
276,82,93,31,87
277,75,99,29,88
278,67,98,29,89
279,59,94,27,90
280,50,92,28,92
281,42,90,30,93
282,34,84,33,94
283,26,80,39,95
284,20,72,46,97
285,14,66,53,98
286,11,65,56,99
287,08,59,66,97
288,07,50,75,94
289,08,41,83,91
290,11,31,88,88
291,14,31,89,86
292,20,24,92,83
293,26,16,92,80
294,34,07,87,78
295,42,12,84,75
296,50,06,80,72
297,59,13,78,69
298,67,17,79,67
299,75,23,82,64
