time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,46,63,98,00
1,54,59,93,00
2,62,55,86,00
3,70,52,77,00
4,77,49,68,00
5,84,47,59,00
6,89,45,52,00
7,94,44,48,00
8,97,44,48,00
9,99,45,52,00
10,99,47,59,00
11,98,49,68,00
12,95,52,77,00
13,91,55,86,00
14,86,59,93,00
15,79,63,98,00
16,72,67,99,00
17,65,72,97,00
18,57,76,91,00
19,49,79,83,00
20,41,82,74,00
21,34,85,64,00
22,28,87,56,00
23,23,88,50,00
24,19,89,47,00
25,16,89,49,00
26,15,88,54,00
27,15,86,61,00
28,17,83,71,00
29,20,80,80,00
30,24,77,89,00
31,30,73,95,00
32,37,69,99,00
33,44,65,99,00
34,52,60,95,00
35,60,56,89,00
36,67,53,80,00
37,75,50,71,00
38,82,47,61,00
39,88,46,54,00
40,92,45,49,00
41,96,44,47,00
42,98,45,50,00
43,99,46,56,00
44,98,48,64,00
45,96,51,74,00
46,92,54,83,00
47,88,58,91,00
48,82,62,97,00
49,75,66,99,00
50,67,70,98,00
51,60,74,93,01
52,52,78,86,01
53,44,81,77,01
54,37,84,68,01
55,30,87,59,01
56,24,88,52,01
57,20,89,48,01
58,17,89,48,01
59,15,88,52,01
60,15,87,59,01
61,16,84,68,01
62,19,81,77,01
63,23,78,86,01
64,28,74,93,01
65,34,70,98,01
66,41,66,99,01
67,49,62,97,01
68,57,58,91,01
69,65,54,83,01
70,72,51,74,01
71,79,48,64,01
72,86,46,56,01
73,91,45,50,01
74,95,44,47,01
75,98,45,49,01
76,99,46,54,01
77,99,47,61,01
78,97,50,71,01
79,94,53,80,01
80,89,56,89,01
81,84,60,95,01
82,77,65,99,01
83,70,69,99,01
84,62,73,95,01
85,54,77,89,01
86,46,80,80,01
87,39,83,71,01
88,32,86,61,01
89,26,88,54,01
90,21,89,49,01
91,18,89,47,01
92,15,88,50,01
93,15,87,56,01
94,15,85,64,01
95,18,82,74,01
96,21,79,83,01
97,26,76,91,01
98,32,72,97,01
99,39,67,99,01
100,46,63,98,01
101,54,59,93,01
102,62,55,86,01
103,70,52,77,01
104,77,49,68,02
105,84,47,59,02
106,89,45,52,02
107,94,44,48,02
108,97,44,48,02
109,99,45,52,02
110,99,47,59,02
111,98,49,68,02
112,95,52,77,02
113,91,55,86,02
114,86,59,93,02
115,79,63,98,02
116,72,67,99,03
117,65,72,97,03
118,57,76,91,03
119,49,79,83,03
120,41,82,74,03
121,34,85,64,04
122,28,87,56,04
123,23,88,50,04
124,19,89,47,04
125,16,89,49,05
126,15,88,54,05
127,15,86,61,05
128,17,83,71,05
129,20,80,80,05
130,24,77,89,06
131,30,73,95,06
132,37,69,99,06
133,44,65,99,06
134,52,60,95,07
135,60,56,89,07
136,67,53,80,07
137,75,50,71,07
138,82,47,61,07
139,88,46,54,08
140,92,45,49,08
141,96,44,47,08
142,98,45,50,08
143,99,46,56,09
144,98,48,64,09
145,96,51,74,09
146,92,54,83,09
147,88,58,91,09
148,82,62,97,11
149,75,66,99,13
150,67,70,98,16
151,60,74,93,18
152,52,78,86,21
153,44,81,77,23
154,37,84,68,26
155,30,87,59,28
156,24,88,52,31
157,20,89,48,33
158,17,89,48,36
159,15,88,52,38
160,15,87,59,41
161,16,84,68,44
162,68,89,63,46
163,60,92,60,49
164,66,94,59,51
165,88,99,65,54
166,64,98,65,56
167,00,86,95,59
168,67,84,92,61
169,81,83,89,64
170,66,79,81,66
171,20,66,81,69
172,08,52,84,71
173,64,46,68,74
174,92,45,63,76
175,68,41,49,79
176,26,30,38,81
177,17,18,33,84
178,58,15,23,86
179,94,18,36,89
180,89,21,48,91
181,84,25,58,94
182,77,29,65,96
183,70,33,68,99
184,62,38,68,98
185,54,41,64,96
186,46,45,58,93
187,39,48,50,90
188,32,51,42,87
189,26,52,36,84
190,21,53,32,82
191,18,54,30,79
192,15,45,41,76
193,15,38,53,73
194,15,30,61,70
195,18,18,55,68
196,21,11,58,65
197,26,16,43,62
198,32,10,40,59
199,39,03,28,57
200,46,00,24,54
201,54,06,19,51
202,62,14,09,48
203,70,15,12,45
204,77,13,00,43
205,84,15,09,40
206,89,26,22,37
207,94,38,30,34
208,97,44,48,31
209,99,45,52,29
210,99,47,59,26
211,98,49,68,23
212,95,52,77,20
213,91,55,86,18
214,86,59,93,15
215,79,63,98,12
216,72,67,99,09
217,65,72,97,06
218,57,76,91,04
219,49,79,83,01
220,41,82,74,00
221,34,85,64,00
222,28,87,56,00
223,23,88,50,00
224,19,89,47,00
225,16,89,49,00
226,15,88,54,00
227,15,86,61,00
228,17,83,71,00
229,20,80,80,00
230,24,77,89,00
231,30,73,95,00
