time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,20,31,98,00
1,28,27,99,00
2,37,24,98,00
3,46,21,96,00
4,56,18,93,00
5,65,16,88,00
6,73,13,84,00
7,81,12,79,00
8,88,11,76,00
9,93,10,74,00
10,97,10,74,00
11,99,11,76,00
12,99,12,79,00
13,97,13,84,00
14,94,16,88,00
15,90,18,93,00
16,83,21,96,00
17,76,24,98,00
18,68,27,99,00
19,59,31,98,00
20,50,34,95,00
21,40,36,91,00
22,31,39,87,00
23,23,41,82,00
24,16,43,78,00
25,09,44,75,00
26,05,44,74,00
27,02,44,74,00
28,00,43,77,00
29,00,42,81,00
30,02,40,85,00
31,06,37,90,00
32,11,35,94,00
33,18,32,97,00
34,26,29,99,00
35,34,25,99,00
36,43,22,97,00
37,53,19,94,00
38,62,16,90,00
39,71,14,85,00
40,79,12,81,00
41,86,11,77,00
42,91,10,74,00
43,96,10,74,00
44,98,10,75,00
45,99,11,78,00
46,98,13,82,00
47,96,15,87,00
48,91,17,91,00
49,86,20,95,00
50,79,23,98,00
51,71,26,99,01
52,62,30,98,01
53,53,33,96,01
54,43,36,93,01
55,34,38,88,01
56,26,40,84,01
57,18,42,79,01
58,11,43,76,01
59,06,44,74,01
60,02,44,74,01
61,00,43,76,01
62,00,42,79,01
63,02,40,84,01
64,05,38,88,01
65,09,36,93,01
66,16,33,96,01
67,23,30,98,01
68,31,26,99,01
69,40,23,98,01
70,50,20,95,01
71,59,17,91,01
72,68,15,87,01
73,76,13,82,01
74,83,11,78,01
75,90,10,75,01
76,94,10,74,02
77,97,10,74,02
78,99,11,77,02
79,99,12,81,02
80,97,14,85,02
81,93,16,90,02
82,88,19,94,02
83,81,22,97,02
84,73,25,99,02
85,65,29,99,02
86,56,32,97,02
87,46,35,94,02
88,37,37,90,02
89,28,40,85,02
90,20,42,81,02
91,13,43,77,02
92,08,44,74,02
93,03,44,74,02
94,01,44,75,02
95,00,43,78,02
96,01,41,82,02
97,03,39,87,02
98,08,36,91,02
99,13,34,95,02
100,20,31,98,02
101,28,27,99,02
102,37,24,98,02
103,46,21,96,02
104,56,18,93,02
105,65,16,88,02
