time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,16,96,46,02
1,09,98,38,02
2,05,99,35,02
3,02,99,37,02
4,00,97,43,02
5,00,94,53,02
6,02,91,64,02
7,06,86,76,02
8,11,81,87,02
9,18,75,94,02
10,26,69,99,02
11,34,63,99,02
12,43,57,94,02
13,53,52,87,02
14,62,46,76,02
15,71,42,64,02
16,79,38,53,02
17,86,36,43,02
18,91,34,37,02
19,96,34,35,03
20,98,34,38,03
21,99,36,46,03
22,98,39,56,03
23,96,43,68,03
24,91,48,80,03
25,86,53,89,03
26,79,59,96,03
27,71,65,99,03
28,62,71,98,03
29,53,77,92,03
30,43,83,83,03
31,34,88,72,03
32,26,92,60,03
33,18,95,49,03
34,11,98,41,03
35,06,99,36,03
36,02,99,36,03
37,00,98,41,04
38,00,95,49,04
39,02,92,60,04
40,05,88,72,04
41,09,83,83,04
42,16,77,92,04
43,23,71,98,04
44,31,65,99,04
45,40,59,96,04
46,50,53,89,04
47,59,48,80,04
48,68,43,68,04
49,76,39,56,04
50,83,36,46,04
51,90,34,38,04
52,94,34,35,04
53,97,34,37,04
54,99,36,43,04
55,99,38,53,04
56,97,42,64,05
57,93,46,76,05
58,88,52,87,05
59,81,57,94,05
60,73,63,99,05
61,65,69,99,05
62,56,75,94,05
63,46,81,87,05
64,37,86,76,05
65,28,91,64,05
66,20,94,53,05
67,13,97,43,05
68,08,99,37,05
69,03,99,35,05
70,01,98,38,05
71,00,96,46,05
72,01,93,56,05
73,03,89,68,05
74,08,85,80,05
75,13,79,89,05
76,20,73,96,05
77,28,67,99,05
78,37,61,98,05
79,46,55,92,05
80,56,50,83,05
81,65,45,72,05
82,73,41,60,05
83,81,37,49,05
84,88,35,41,05
85,93,34,36,05
86,97,34,36,05
87,99,35,41,05
88,99,37,49,05
89,97,41,60,05
90,94,45,72,05
91,90,50,83,05
92,83,55,92,05
93,76,61,98,05
94,68,67,99,05
95,59,73,96,05
96,50,79,89,05
97,40,85,80,05
98,31,89,68,05
99,23,93,56,05
100,16,96,46,05
101,09,98,38,05
102,05,99,35,05
103,02,99,37,05
104,00,97,43,05
105,00,94,53,05
106,02,91,64,05
107,06,86,76,05
108,11,81,87,05
109,18,75,94,05
110,26,69,99,05
111,34,63,99,05
112,43,57,94,05
113,53,52,87,05
114,62,46,76,04
115,71,42,64,04
116,79,38,53,04
117,86,36,43,04
118,91,34,37,04
119,96,34,35,04
120,98,34,38,04
121,99,36,46,04
122,98,39,56,04
123,96,43,68,04
124,91,48,80,04
125,86,53,89,04
126,79,59,96,04
127,71,65,99,04
128,62,71,98,04
129,53,77,92,04
130,43,83,83,03
131,34,88,72,03
132,26,92,60,03
133,18,95,49,03
134,11,98,41,03
135,06,99,36,03
136,02,99,36,03
137,00,98,41,03
138,00,95,49,03
139,02,92,60,02
140,05,88,72,02
141,09,83,83,02
142,16,77,92,02
143,23,71,98,02
144,31,65,99,02
145,40,59,96,02
146,50,53,89,02
147,59,48,80,02
148,68,43,68,01
149,76,39,56,01
150,83,36,46,01
151,90,34,38,01
152,94,34,35,01
153,97,34,37,01
154,99,36,43,01
155,99,38,53,01
156,97,42,64,01
157,93,46,76,00
158,88,52,87,00
159,81,57,94,00
160,73,63,99,00
161,65,69,99,00
162,56,75,94,02
163,46,81,87,04
164,37,86,76,07
165,28,91,64,10
166,20,94,53,13
167,13,97,43,16
168,08,99,37,18
169,03,99,35,21
170,01,98,38,24
171,00,96,46,27
172,01,93,56,29
173,03,89,68,32
174,08,85,80,35
175,13,79,89,38
176,20,73,96,41
177,28,67,99,43
178,37,61,98,46
179,46,55,92,49
180,56,50,83,52
181,37,39,70,54
182,87,38,65,57
183,64,31,46,60
184,32,17,22,63
185,12,00,00,66
186,97,00,00,68
187,99,01,06,71
188,99,03,16,74
189,97,07,29,77
190,94,11,44,80
191,90,16,57,82
192,83,21,69,85
193,76,27,77,88
194,68,34,81,91
195,59,40,81,93
196,50,46,76,96
197,40,51,68,99
198,31,56,59,98
199,23,60,48,95
200,16,63,39,93
201,09,64,32,90
