time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,76,44,98,02
1,68,47,99,02
2,59,50,98,02
3,50,53,95,03
4,41,56,91,03
5,32,58,86,03
6,23,60,82,03
7,16,61,77,03
8,10,62,74,04
9,05,63,73,04
10,02,62,74,04
11,01,62,76,04
12,01,60,80,04
13,03,59,85,05
14,07,57,90,05
15,12,54,94,05
16,18,51,97,05
17,26,48,99,05
18,35,45,99,05
19,44,42,97,06
20,53,40,94,06
21,62,37,90,06
22,71,35,85,06
23,79,33,80,06
24,86,32,76,07
25,91,31,74,07
26,96,31,73,10
27,98,31,74,12
28,99,32,77,15
29,98,34,82,18
30,96,36,86,20
31,91,38,91,23
32,86,41,95,25
33,79,43,98,28
34,71,46,99,31
35,62,49,98,33
36,53,52,96,36
37,44,55,93,38
38,35,57,88,41
39,26,59,83,44
40,18,61,79,46
41,12,62,75,49
42,07,63,73,51
43,03,63,73,54
44,01,62,75,57
45,01,61,79,59
46,02,59,83,62
47,05,57,88,64
48,10,55,93,67
49,16,52,96,69
50,23,49,98,72
51,32,46,99,75
52,41,43,98,77
53,81,44,98,80
54,44,40,94,82
55,42,35,88,85
56,70,32,82,88
57,36,26,73,90
58,43,21,62,93
59,61,17,52,95
60,85,16,48,98
61,63,13,39,99
62,79,13,37,96
63,54,10,31,93
64,58,09,28,91
65,00,03,31,88
66,23,00,30,85
67,57,01,32,82
68,45,02,32,80
69,30,03,32,77
70,75,08,37,74
71,10,08,37,71
72,57,13,35,69
73,06,13,35,66
74,60,19,30,63
75,48,24,24,60
76,31,27,17,57
77,47,31,10,55
78,88,38,13,52
79,60,43,09,49
80,56,46,06,46
81,59,49,05,44
82,56,50,05,41
83,40,46,01,38
84,29,45,02,35
85,38,44,03,33
86,47,42,00,30
87,56,44,00,27
88,65,46,01,24
89,73,47,03,21
90,81,47,02,19
91,88,49,08,16
92,93,51,13,13
93,97,55,22,10
94,99,59,30,08
95,99,68,25,05
96,97,76,26,02
97,94,79,31,00
98,90,84,33,00
99,83,89,31,00
100,76,89,31,00
101,68,95,18,00
102,59,95,18,00
103,50,99,01,00
104,41,97,05,00
105,32,95,09,00
106,23,95,12,00
107,16,92,21,00
108,10,84,31,00
109,05,79,44,00
110,02,73,56,00
111,01,68,67,00
112,01,62,77,00
113,03,59,85,00
114,07,57,90,00
115,12,54,94,00
116,18,51,97,00
117,26,48,99,00
118,35,45,99,00
119,44,42,97,00
120,53,40,94,00
121,62,37,90,00
122,71,35,85,00
123,79,33,80,00
124,86,32,76,00
125,91,31,74,00
126,96,31,73,00
127,98,31,74,00
128,99,32,77,00
129,98,34,82,00
130,96,36,86,00
131,91,38,91,00
132,86,41,95,00
133,79,43,98,00
134,71,46,99,00
135,62,49,98,00
136,53,52,96,00
137,44,55,93,00
138,35,57,88,00
139,26,59,83,00
140,18,61,79,00
141,12,62,75,00
142,07,63,73,00
143,03,63,73,00
144,01,62,75,00
145,01,61,79,00
146,02,59,83,00
147,05,57,88,00
148,10,55,93,00
149,16,52,96,00
150,23,49,98,00
151,32,46,99,00
152,41,43,98,00
153,50,41,95,00
154,59,38,91,00
155,68,36,86,00
156,76,34,82,00
157,83,32,77,00
158,90,31,74,00
159,94,31,73,00
160,97,31,74,00
161,99,32,76,00
162,99,33,80,00
163,97,35,85,00
164,93,37,90,00
165,88,40,94,00
166,81,42,97,00
167,73,45,99,00
168,65,48,99,00
169,56,51,97,00
170,47,54,94,00
171,38,57,90,00
172,29,59,85,00
173,21,60,80,00
174,14,62,76,00
