time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,64,53,00
1,02,60,62,00
2,06,56,72,00
3,11,50,81,00
4,18,44,88,00
5,26,38,91,00
6,34,31,91,00
7,43,25,88,00
8,53,19,81,00
9,62,13,72,00
10,71,09,62,00
11,79,05,53,00
12,86,02,45,00
13,91,00,39,00
14,96,00,38,00
15,98,01,41,00
16,99,03,47,00
17,98,06,56,00
18,96,10,66,01
19,91,15,76,01
20,86,21,84,01
21,79,27,89,01
22,71,33,92,01
23,62,40,91,01
24,53,46,86,01
25,43,52,78,01
26,34,57,69,01
27,26,62,59,01
28,18,65,50,01
29,11,68,43,01
30,06,69,39,01
31,02,69,39,01
32,00,68,43,01
33,00,65,50,01
34,02,62,59,01
35,05,57,69,01
36,09,52,78,01
37,16,46,86,02
38,23,40,91,02
39,31,33,92,02
40,40,27,89,02
41,50,21,84,02
42,59,15,76,02
43,68,10,66,02
44,76,06,56,02
45,83,03,47,02
46,90,01,41,02
47,94,00,38,02
48,97,00,39,02
49,99,02,45,03
50,99,05,53,06
51,97,09,62,08
52,93,13,72,11
53,88,19,81,14
54,81,25,88,17
55,73,31,91,19
56,65,38,91,22
57,56,44,88,25
58,46,50,81,27
59,37,56,72,30
60,28,60,62,33
61,20,64,53,35
62,13,67,45,38
63,08,69,39,41
64,03,69,38,44
65,01,68,41,46
66,00,66,47,49
67,01,63,56,52
68,03,59,66,54
69,08,54,76,57
70,13,48,84,60
71,20,42,89,63
72,28,36,92,65
73,37,29,91,68
74,46,23,86,71
75,56,17,78,73
76,65,12,69,76
77,73,07,59,79
78,81,04,50,82
79,88,01,43,84
80,93,00,39,87
81,97,00,39,90
82,99,01,43,92
83,99,04,50,95
84,97,07,59,98
85,94,12,69,99
86,90,17,78,98
87,83,23,86,97
88,76,29,91,96
89,68,36,92,95
90,59,42,89,94
91,50,48,84,93
92,40,54,76,91
93,31,59,66,90
94,23,63,56,89
95,16,66,47,88
96,09,68,41,87
97,05,69,38,86
98,02,69,39,85
99,00,67,45,84
100,90,83,40,83
101,27,85,38,82
102,48,89,32,81
103,33,88,34,80
104,59,91,33,78
105,43,88,34,77
106,39,82,36,76
107,91,86,42,75
108,34,76,42,74
109,62,71,35,73
110,18,55,34,72
111,10,36,31,71
112,86,33,24,70
113,91,32,19,69
114,96,31,18,68
115,98,32,20,67
116,99,34,26,65
117,98,37,34,64
118,96,41,44,63
119,91,46,52,62
120,86,52,59,61
121,79,58,63,60
122,71,65,64,58
123,62,71,61,56
124,53,78,54,55
125,43,83,44,53
126,34,89,33,51
127,26,93,20,50
128,18,97,09,48
129,11,99,00,46
130,06,81,12,45
131,02,76,26,43
132,00,66,46,41
133,00,59,62,40
134,02,47,78,38
135,05,39,90,36
136,09,32,99,34
137,16,16,94,33
138,23,14,97,31
139,31,08,96,29
140,40,12,92,28
141,50,21,84,26
142,59,15,76,24
143,68,10,66,23
144,76,06,56,21
145,83,03,47,19
146,90,01,41,18
147,94,00,38,16
148,97,00,39,14
149,99,02,45,12
150,99,05,53,11
151,97,09,62,09
152,93,13,72,07
153,88,19,81,06
154,81,25,88,04
155,73,31,91,02
156,65,38,91,01
157,56,44,88,00
158,46,50,81,00
159,37,56,72,00
160,28,60,62,00
161,20,64,53,00
162,13,67,45,00
163,08,69,39,00
164,03,69,38,00
165,01,68,41,00
166,00,66,47,00
167,01,63,56,00
168,03,59,66,00
169,08,54,76,00
170,13,48,84,00
171,20,42,89,00
172,28,36,92,00
173,37,29,91,00
174,46,23,86,00
175,56,17,78,00
176,65,12,69,00
177,73,07,59,00
178,81,04,50,00
179,88,01,43,00
180,93,00,39,00
181,97,00,39,00
182,99,01,43,00
183,99,04,50,00
184,97,07,59,00
185,94,12,69,00
186,90,17,78,00
187,83,23,86,00
188,76,29,91,00
189,68,36,92,00
190,59,42,89,00
191,50,48,84,00
192,40,54,76,00
193,31,59,66,00
194,23,63,56,00
195,16,66,47,00
196,09,68,41,00
197,05,69,38,00
198,02,69,39,01
199,00,67,45,01
200,00,64,53,01
201,02,60,62,01
202,06,56,72,01
203,11,50,81,01
204,18,44,88,01
205,26,38,91,01
206,34,31,91,01
207,43,25,88,01
208,53,19,81,01
209,62,13,72,01
210,71,09,62,01
211,79,05,53,01
212,86,02,45,01
213,91,00,39,01
214,96,00,38,01
215,98,01,41,01
216,99,03,47,02
217,98,06,56,02
218,96,10,66,02
219,91,15,76,02
220,86,21,84,02
221,79,27,89,02
222,71,33,92,02
223,62,40,91,02
224,53,46,86,02
225,43,52,78,02
226,34,57,69,02
227,26,62,59,02
228,18,65,50,02
229,11,68,43,02
230,06,69,39,02
231,02,69,39,02
232,00,68,43,02
233,00,65,50,02
234,02,62,59,02
235,05,57,69,02
236,09,52,78,02
237,16,46,86,02
238,23,40,91,02
239,31,33,92,02
240,40,27,89,03
241,50,21,84,03
242,59,15,76,03
243,68,10,66,03
244,76,06,56,03
245,83,03,47,03
246,90,01,41,03
247,94,00,38,03
248,97,00,39,03
249,99,02,45,03
250,99,05,53,03
251,97,09,62,03
252,93,13,72,03
253,88,19,81,03
254,81,25,88,03
255,73,31,91,03
256,65,38,91,03
257,56,44,88,03
258,46,50,81,03
259,37,56,72,03
260,28,60,62,03
261,20,64,53,03
262,13,67,45,03
263,08,69,39,03
264,03,69,38,03
265,01,68,41,03
266,00,66,47,03
267,01,63,56,03
268,03,59,66,03
269,08,54,76,03
270,13,48,84,03
271,20,42,89,03
272,28,36,92,03
273,37,29,91,03
274,46,23,86,03
275,56,17,78,03
276,65,12,69,03
277,73,07,59,03
278,81,04,50,03
279,88,01,43,03
280,93,00,39,03
281,97,00,39,03
282,99,01,43,02
283,99,04,50,02
284,97,07,59,02
285,94,12,69,02
286,90,17,78,02
287,83,23,86,02
288,76,29,91,02
289,68,36,92,02
290,59,42,89,02
291,50,48,84,02
292,40,54,76,02
293,31,59,66,02
294,23,63,56,02
295,16,66,47,02
296,09,68,41,02
297,05,69,38,02
298,02,69,39,02
299,00,67,45,02
