time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,20,94,83,00
1,23,91,88,00
2,27,88,93,00
3,33,84,97,00
4,39,81,99,00
5,46,77,99,00
6,53,73,97,00
7,61,70,93,00
8,69,67,88,00
9,76,64,83,00
10,82,62,78,00
11,88,60,73,00
12,93,59,70,00
13,96,59,70,00
14,98,59,71,00
15,99,60,75,00
16,98,62,79,00
17,96,65,85,00
18,93,68,90,00
19,88,71,95,01
20,82,74,98,01
21,76,78,99,01
22,69,82,98,01
23,61,86,96,01
24,53,89,92,01
25,46,92,87,01
26,39,95,81,01
27,33,97,76,01
28,27,98,72,01
29,23,99,70,01
30,20,99,70,01
31,18,98,72,01
32,18,97,76,01
33,19,95,81,01
34,22,92,87,01
35,26,89,92,01
36,31,86,96,01
37,37,82,98,01
38,43,78,99,01
39,51,74,98,01
40,58,71,95,02
41,66,68,90,02
42,73,65,85,02
43,80,62,79,02
44,86,60,75,02
45,91,59,71,02
46,95,59,70,02
47,98,59,70,02
48,99,60,73,02
49,99,62,78,02
50,97,64,83,02
51,94,67,88,02
52,90,70,93,02
53,84,73,97,02
54,78,77,99,02
55,71,81,99,02
56,64,84,97,02
57,56,88,93,02
58,48,91,88,02
59,41,94,83,02
60,35,96,78,02
61,29,98,73,02
62,24,99,70,02
63,21,99,70,02
64,19,99,71,02
65,18,97,75,02
66,19,96,79,02
67,21,93,85,02
68,24,90,90,02
69,29,87,95,02
70,35,83,98,02
71,41,80,99,02
72,48,76,98,03
73,56,72,96,03
74,64,69,92,03
75,71,66,87,03
76,78,63,81,03
77,84,61,76,03
78,90,60,72,03
79,94,59,70,03
80,97,59,70,03
81,99,60,72,03
82,99,61,76,03
83,98,63,81,03
84,95,66,87,03
85,91,69,92,03
86,86,72,96,03
87,80,76,98,03
88,73,80,99,03
89,66,83,98,03
90,58,87,95,03
91,51,90,90,03
92,43,93,85,03
93,37,96,79,02
94,31,97,75,02
95,26,99,71,02
96,22,99,70,02
97,19,99,70,02
98,18,98,73,02
99,18,96,78,02
