time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,43,55,96,00
1,51,51,93,00
2,59,47,88,00
3,67,44,84,00
4,74,41,79,00
5,80,39,76,00
6,85,38,74,00
7,88,38,74,00
8,90,39,76,00
9,91,41,79,00
10,89,44,84,00
11,86,47,88,00
12,82,51,93,00
13,76,55,96,00
14,70,60,98,00
15,62,65,99,00
16,54,70,98,00
17,46,75,95,00
18,37,79,91,00
19,29,83,87,00
20,21,86,82,00
21,15,89,78,00
22,09,90,75,00
23,05,91,74,00
24,02,91,75,00
25,01,89,77,00
26,01,87,81,00
27,03,84,85,00
28,06,81,90,00
29,11,76,94,00
30,17,72,97,00
31,24,67,99,00
32,32,62,99,00
33,40,57,97,00
34,48,52,94,00
35,57,48,90,00
36,65,45,85,00
37,72,42,81,00
38,78,40,77,00
39,84,38,75,00
40,87,38,74,00
41,90,39,75,00
42,91,40,78,00
43,90,43,82,00
44,87,46,87,00
45,84,50,91,00
46,78,54,95,00
47,72,59,98,00
48,65,64,99,00
49,57,69,98,00
50,48,73,96,00
51,40,78,93,00
52,32,82,88,00
53,24,85,84,00
54,17,88,79,00
55,11,90,76,00
56,06,91,74,00
57,03,91,74,00
58,01,90,76,00
59,01,88,79,00
60,02,85,84,00
61,05,82,88,00
62,09,78,93,00
63,15,73,96,00
64,21,69,98,00
65,29,64,99,01
66,37,59,98,01
67,46,54,95,01
68,54,50,91,01
69,62,46,87,01
70,70,43,82,01
71,76,40,78,01
72,82,39,75,01
73,86,38,74,01
74,89,38,75,01
75,91,40,77,01
76,90,42,81,01
77,88,45,85,01
78,85,48,90,01
79,80,52,94,01
80,74,57,97,01
81,67,62,99,01
82,59,67,99,01
83,51,72,97,01
84,43,76,94,01
85,34,81,90,01
86,26,84,85,01
87,19,87,81,01
88,13,89,77,01
89,08,91,75,01
90,04,91,74,01
91,01,90,75,01
92,01,89,78,01
93,01,86,82,01
94,04,83,87,01
95,08,79,91,01
96,13,75,95,01
97,19,70,98,01
98,26,65,99,01
99,34,60,98,01
100,43,55,96,01
101,51,51,93,01
102,59,47,88,01
103,67,44,84,01
104,74,41,79,01
105,80,39,76,01
106,85,38,74,01
107,88,38,74,01
108,90,39,76,01
109,91,41,79,01
110,89,44,84,01
111,86,47,88,01
112,82,51,93,01
113,76,55,96,01
114,70,60,98,01
115,62,65,99,01
116,54,70,98,01
117,46,75,95,01
118,37,79,91,01
119,29,83,87,01
120,21,86,82,01
121,15,89,78,01
122,09,90,75,01
123,05,91,74,01
124,02,91,75,01
125,01,89,77,01
