time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,68,61,99,02
1,59,69,95,02
2,50,76,87,03
3,40,82,74,03
4,31,88,59,03
5,23,92,44,03
6,16,96,31,03
7,09,98,21,03
8,05,99,17,04
9,02,99,19,04
10,00,97,27,04
11,00,94,39,04
12,02,89,54,04
13,06,84,69,05
14,11,78,83,05
15,18,71,93,05
16,26,64,98,05
17,34,57,98,05
18,43,49,93,05
19,53,43,83,06
20,62,36,69,06
21,71,31,54,06
22,79,27,39,06
23,86,24,27,06
24,91,22,19,07
25,96,21,17,10
26,98,22,21,12
27,99,25,31,15
28,98,28,44,17
29,96,33,59,20
30,91,38,74,23
31,86,45,87,25
32,79,52,95,28
33,71,59,99,30
34,62,66,97,33
35,53,73,90,36
36,43,80,79,38
37,34,86,64,41
38,26,91,49,43
39,18,95,35,46
40,11,97,24,49
41,06,99,18,51
42,02,99,18,54
43,00,97,24,56
44,00,95,35,59
45,02,91,49,62
46,05,86,64,64
47,09,80,79,67
48,16,73,90,69
49,23,66,97,72
50,31,59,99,75
51,40,52,95,77
52,50,45,87,80
53,59,38,74,82
54,68,33,59,85
55,76,28,44,88
56,83,25,31,90
57,90,22,21,93
58,94,21,17,95
59,97,22,19,98
60,99,24,27,99
61,99,27,39,97
62,97,31,54,94
63,93,36,69,92
64,88,43,83,89
65,46,41,83,87
66,25,37,87,84
67,32,36,87,82
68,68,46,87,79
69,60,56,80,77
70,37,62,68,74
71,28,68,54,72
72,20,72,40,69
73,13,75,29,67
74,08,77,21,64
75,03,78,19,62
76,01,77,23,59
77,00,74,32,57
78,01,71,44,54
79,03,66,59,52
80,08,61,72,50
81,13,54,83,47
82,20,47,90,45
83,28,40,92,42
84,37,33,89,40
85,46,26,80,37
86,56,19,67,35
87,65,13,51,32
88,73,08,34,30
89,81,04,18,27
90,88,01,06,25
91,93,00,00,22
92,97,00,00,20
93,99,01,06,17
94,99,04,18,15
95,97,16,48,12
96,94,33,68,11
97,90,47,84,11
98,83,50,91,11
99,76,54,97,10
100,68,61,99,10
101,59,69,95,10
102,50,76,87,10
103,40,82,74,10
104,31,88,59,10
105,23,92,44,10
106,16,96,31,09
107,09,98,21,09
108,05,99,17,09
109,02,99,19,09
110,00,97,27,09
111,00,94,39,09
112,02,89,54,09
113,06,84,69,08
114,11,78,83,08
115,18,71,93,08
116,26,64,98,08
117,34,57,98,08
118,43,49,93,08
119,53,43,83,08
120,62,36,69,08
121,71,31,54,07
122,79,27,39,07
123,86,24,27,07
124,91,22,19,07
125,96,21,17,07
126,98,22,21,07
127,99,25,31,07
128,98,28,44,06
129,96,33,59,06
130,91,38,74,06
131,86,45,87,06
132,79,52,95,06
133,71,59,99,06
134,62,66,97,06
135,53,73,90,05
136,43,80,79,05
137,34,86,64,05
138,26,91,49,05
139,18,95,35,05
140,11,97,24,05
141,06,99,18,04
142,02,99,18,04
143,00,97,24,04
144,00,95,35,04
145,02,91,49,04
146,05,86,64,04
147,09,80,79,03
148,16,73,90,03
149,23,66,97,03
150,31,59,99,03
151,40,52,95,03
152,50,45,87,03
153,59,38,74,02
154,68,33,59,02
155,76,28,44,02
156,83,25,31,02
157,90,22,21,02
158,94,21,17,02
159,97,22,19,01
160,99,24,27,01
161,99,27,39,01
162,97,31,54,01
163,93,36,69,01
164,88,43,83,01
165,81,49,93,00
166,73,57,98,00
167,65,64,98,00
168,56,71,93,00
169,46,78,83,00
170,37,84,69,00
171,28,89,54,00
172,20,94,39,00
173,13,97,27,00
174,08,99,19,00
175,03,99,17,00
176,01,98,21,00
177,00,96,31,00
178,01,92,44,00
179,03,88,59,00
180,08,82,74,00
181,13,76,87,00
182,20,69,95,00
183,28,61,99,00
184,37,54,97,00
185,46,47,90,00
186,56,40,79,00
187,65,34,64,00
188,73,29,49,00
189,81,26,35,00
190,88,23,24,00
191,93,21,18,01
192,97,21,18,01
193,99,23,24,01
194,99,26,35,01
195,97,29,49,01
196,94,34,64,01
197,90,40,79,01
198,83,47,90,01
199,76,54,97,01
200,68,61,99,01
201,59,69,95,01
202,50,76,87,01
203,40,82,74,01
204,31,88,59,01
205,23,92,44,01
206,16,96,31,01
207,09,98,21,01
208,05,99,17,02
209,02,99,19,02
210,00,97,27,02
211,00,94,39,02
212,02,89,54,02
213,06,84,69,03
214,11,78,83,03
215,18,71,93,03
216,26,64,98,03
217,34,57,98,03
218,43,49,93,03
219,53,43,83,04
220,62,36,69,04
221,71,31,54,04
222,79,27,39,04
223,86,24,27,04
224,91,22,19,05
225,96,21,17,05
226,98,22,21,05
227,99,25,31,05
228,98,28,44,05
229,96,33,59,05
230,91,38,74,06
231,86,45,87,06
232,79,52,95,06
233,71,59,99,06
234,62,66,97,06
235,53,73,90,07
236,43,80,79,07
237,34,86,64,07
238,26,91,49,07
239,18,95,35,07
240,11,97,24,07
241,06,99,18,08
242,02,99,18,08
243,00,97,24,08
244,00,95,35,08
245,02,91,49,08
246,05,86,64,08
247,09,80,79,08
248,16,73,90,08
249,23,66,97,08
250,31,59,99,08
251,40,52,95,09
252,50,45,87,09
253,59,38,74,09
254,68,33,59,09
255,76,28,44,09
256,83,25,31,09
257,90,22,21,09
258,94,21,17,09
259,97,22,19,09
260,99,24,27,09
261,99,27,39,10
262,97,31,54,10
263,93,36,69,10
264,88,43,83,10
265,81,49,93,10
266,73,57,98,10
267,65,64,98,10
268,56,71,93,10
269,46,78,83,10
270,37,84,69,10
271,28,89,54,10
272,20,94,39,11
273,13,97,27,11
274,08,99,19,11
275,03,99,17,11
276,01,98,21,11
277,00,96,31,11
278,01,92,44,10
279,03,88,59,10
280,08,82,74,10
281,13,76,87,10
282,20,69,95,10
283,28,61,99,10
284,37,54,97,10
285,46,47,90,10
286,56,40,79,09
287,65,34,64,09
288,73,29,49,09
289,81,26,35,09
290,88,23,24,09
291,93,21,18,09
292,97,21,18,09
293,99,23,24,08
294,99,26,35,08
295,97,29,49,08
296,94,34,64,08
297,90,40,79,08
298,83,47,90,08
299,76,54,97,08
