time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,22,94,74,00
1,25,91,82,00
2,29,88,89,00
3,34,84,95,00
4,40,80,98,00
5,46,76,98,00
6,53,72,95,00
7,60,69,89,00
8,67,65,82,00
9,73,63,74,00
10,79,60,66,00
11,85,59,60,00
12,89,58,56,00
13,92,57,55,00
14,94,58,57,00
15,95,59,62,00
16,94,61,69,00
17,92,63,77,00
18,89,66,85,00
19,85,70,91,00
20,79,74,96,00
21,73,78,98,00
22,67,81,97,00
23,60,85,93,00
24,53,89,87,00
25,46,92,80,00
26,40,95,71,01
27,34,97,64,01
28,29,98,58,01
29,25,99,55,01
30,22,99,55,01
31,21,98,58,01
32,21,97,64,01
33,22,95,71,01
34,24,92,80,01
35,28,89,87,01
36,32,85,93,01
37,38,81,97,01
38,44,78,98,01
39,51,74,96,01
40,58,70,91,01
41,65,66,85,01
42,71,63,77,01
43,78,61,69,01
44,83,59,62,01
45,88,58,57,01
46,91,57,55,01
47,94,58,56,01
48,95,59,60,01
49,95,60,66,01
50,93,63,74,01
51,90,65,82,01
52,86,69,89,01
53,81,72,95,01
54,76,76,98,01
55,69,80,98,01
56,62,84,95,01
57,55,88,89,01
58,48,91,82,01
59,42,94,74,01
60,36,96,66,01
61,31,98,60,01
62,26,99,56,01
63,23,99,55,01
64,21,99,57,01
65,20,97,62,01
66,21,95,69,01
67,23,93,77,01
68,26,90,85,01
69,31,86,91,01
70,36,83,96,01
71,42,79,98,01
72,48,75,97,02
73,55,71,93,02
74,62,68,87,02
75,69,64,80,02
76,76,62,71,02
77,81,60,64,02
78,86,58,58,02
79,90,57,55,02
80,93,57,55,02
81,95,58,58,02
82,95,60,64,02
83,94,62,71,02
84,91,64,80,02
85,88,68,87,02
86,83,71,93,02
87,78,75,97,02
88,71,79,98,02
89,65,83,96,02
90,58,86,91,02
91,51,90,85,02
92,44,93,77,02
93,38,95,69,01
94,32,97,62,01
95,28,99,57,01
96,24,99,55,01
97,22,99,56,01
98,21,98,60,01
99,21,96,66,01
100,22,94,74,01
101,25,91,82,01
102,29,88,89,01
103,34,84,95,01
104,40,80,98,01
105,46,76,98,01
106,53,72,95,01
107,60,69,89,01
108,67,65,82,01
109,73,63,74,01
110,79,60,66,01
111,85,59,60,01
112,89,58,56,01
113,92,57,55,01
114,94,58,57,01
115,95,59,62,01
116,94,61,69,01
117,92,63,77,01
118,89,66,85,01
119,85,70,91,01
120,79,74,96,01
121,73,78,98,01
122,67,81,97,01
123,60,85,93,01
124,53,89,87,01
125,46,92,80,01
126,40,95,71,01
127,34,97,64,01
128,29,98,58,01
129,25,99,55,01
130,22,99,55,01
131,21,98,58,01
132,21,97,64,01
133,22,95,71,01
134,24,92,80,01
135,28,89,87,01
136,32,85,93,00
137,38,81,97,00
138,44,78,98,00
139,51,74,96,00
140,58,70,91,00
141,65,66,85,00
142,71,63,77,00
143,78,61,69,00
144,83,59,62,00
145,88,58,57,00
146,91,57,55,00
147,94,58,56,00
148,95,59,60,00
149,95,60,66,00
150,93,63,74,00
151,90,65,82,00
152,86,69,89,00
153,81,72,95,00
154,76,76,98,00
155,69,80,98,00
156,62,84,95,00
157,55,88,89,00
158,48,91,82,00
159,42,94,74,00
160,36,96,66,00
161,31,98,60,00
162,26,99,56,00
163,23,99,55,00
164,21,99,57,00
165,20,97,62,00
166,21,95,69,00
167,23,93,77,00
168,26,90,85,00
169,31,86,91,00
170,36,83,96,00
171,42,79,98,00
172,48,75,97,00
173,55,71,93,00
174,62,68,87,00
175,69,64,80,00
176,76,62,71,00
177,81,60,64,00
178,86,58,58,00
179,90,57,55,00
180,93,57,55,00
181,95,58,58,00
182,95,60,64,00
183,94,62,71,00
184,91,64,80,00
185,88,68,87,00
186,83,71,93,00
187,78,75,97,00
188,71,79,98,00
189,65,83,96,00
190,58,86,91,00
191,51,90,85,00
192,44,93,77,00
193,38,95,69,00
194,32,97,62,00
195,28,99,57,00
196,24,99,55,00
197,22,99,56,00
198,21,98,60,00
199,21,96,66,00
200,22,94,74,00
201,25,91,82,00
202,29,88,89,00
203,34,84,95,00
204,40,80,98,00
205,46,76,98,01
206,53,72,95,01
207,60,69,89,01
208,67,65,82,01
209,73,63,74,01
210,79,60,66,01
211,85,59,60,01
212,89,58,56,01
213,92,57,55,01
214,94,58,57,01
215,95,59,62,01
216,94,61,69,01
217,92,63,77,01
218,89,66,85,01
219,85,70,91,01
220,79,74,96,01
221,73,78,98,01
222,67,81,97,01
223,60,85,93,01
224,53,89,87,01
225,46,92,80,01
226,40,95,71,01
227,34,97,64,01
228,29,98,58,01
229,25,99,55,01
230,22,99,55,01
231,21,98,58,01
232,21,97,64,01
233,22,95,71,01
234,24,92,80,01
235,28,89,87,01
236,32,85,93,01
237,38,81,97,01
238,44,78,98,01
239,51,74,96,01
240,58,70,91,01
241,65,66,85,01
242,71,63,77,01
243,78,61,69,01
244,83,59,62,01
245,88,58,57,01
246,91,57,55,01
247,94,58,56,01
248,95,59,60,01
249,95,60,66,01
250,93,63,74,01
251,90,65,82,02
252,86,69,89,02
253,81,72,95,02
254,76,76,98,02
255,69,80,98,02
256,62,84,95,02
257,55,88,89,02
258,48,91,82,02
259,42,94,74,02
260,36,96,66,02
261,31,98,60,02
262,26,99,56,02
263,23,99,55,02
264,21,99,57,04
265,20,97,62,07
266,21,95,69,10
267,23,93,77,12
268,26,90,85,15
269,31,86,91,18
270,36,83,96,20
271,42,79,98,23
272,48,75,97,26
273,79,75,98,29
274,48,69,92,31
275,73,67,86,34
276,00,51,99,37
277,37,42,85,39
278,99,42,89,42
279,52,35,71,45
280,65,30,55,47
281,48,23,38,50
