time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,02,65,76,01
1,06,60,84,01
2,11,54,91,01
3,18,47,96,01
4,26,41,99,01
5,34,34,99,01
6,43,27,96,01
7,53,20,91,01
8,62,14,84,01
9,71,09,76,01
10,79,05,69,01
11,86,02,62,01
12,91,00,58,01
13,96,00,57,02
14,98,01,59,02
15,99,03,64,02
16,98,06,71,03
17,96,11,79,03
18,91,16,86,03
19,86,22,93,04
20,79,29,97,04
21,71,36,99,04
22,62,43,98,05
23,53,50,94,05
24,43,56,89,05
25,34,62,81,05
26,26,66,74,06
27,18,70,66,06
28,11,73,61,06
29,06,74,58,07
30,02,74,58,07
31,00,73,61,07
32,00,70,66,08
33,02,66,74,08
34,05,62,81,08
35,09,56,89,09
36,16,50,94,09
37,23,43,98,09
38,31,36,99,10
39,40,29,97,10
40,50,22,93,10
41,59,16,86,10
42,68,11,79,11
43,76,06,71,11
44,83,03,64,11
45,90,01,59,12
46,94,00,57,12
47,97,00,58,12
48,99,02,62,13
49,99,05,69,13
50,97,09,76,13
51,93,14,84,13
52,88,20,91,13
53,81,27,96,13
54,73,34,99,14
55,65,41,99,14
56,56,47,96,14
57,46,54,91,14
58,37,60,84,14
59,28,65,76,14
60,20,69,69,15
61,13,72,62,15
62,08,74,58,15
63,03,74,57,15
64,01,73,59,15
65,00,71,64,16
66,01,68,71,16
67,03,63,79,16
68,08,58,86,16
69,13,52,93,16
70,20,45,97,16
71,28,38,99,17
72,37,31,98,17
73,46,24,94,17
74,56,18,89,17
75,65,13,81,17
76,73,08,74,17
77,81,04,66,18
78,88,01,61,18
79,93,00,58,18
80,97,00,58,18
81,99,01,61,18
82,99,04,66,18
83,97,08,74,19
84,94,13,81,19
85,90,18,89,18
86,83,24,94,18
87,76,31,98,18
88,68,38,99,18
89,59,45,97,17
90,50,52,93,17
91,40,58,86,17
92,31,63,79,17
93,23,68,71,16
94,16,71,64,16
95,09,73,59,16
96,05,74,57,16
97,02,74,58,15
98,00,72,62,15
99,00,69,69,15
100,02,65,76,15
101,06,60,84,15
102,11,54,91,14
103,18,47,96,14
104,26,41,99,14
105,34,34,99,14
106,43,27,96,13
107,53,20,91,13
108,62,14,84,13
109,71,09,76,13
110,79,05,69,12
111,86,02,62,12
112,91,00,58,12
113,96,00,57,12
114,98,01,59,11
115,99,03,64,11
116,98,06,71,11
117,96,11,79,11
118,91,16,86,10
119,86,22,93,10
120,79,29,97,10
121,71,36,99,10
122,62,43,98,09
123,53,50,94,09
124,43,56,89,09
125,34,62,81,09
126,26,66,74,08
127,18,70,66,08
128,11,73,61,08
129,06,74,58,07
130,02,74,58,07
131,00,73,61,07
132,00,70,66,07
133,02,66,74,06
134,05,62,81,06
135,09,56,89,06
136,16,50,94,05
137,23,43,98,05
138,31,36,99,05
139,40,29,97,05
140,50,22,93,04
141,59,16,86,04
142,68,11,79,04
143,76,06,71,03
144,83,03,64,03
145,90,01,59,03
146,94,00,57,03
147,97,00,58,02
148,99,02,62,02
149,99,05,69,02
150,97,09,76,02
151,93,14,84,01
152,88,20,91,01
153,81,27,96,01
154,73,34,99,00
155,65,41,99,00
156,56,47,96,00
157,46,54,91,00
158,37,60,84,00
