time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,70,69,98,00
1,62,74,99,00
2,54,79,97,00
3,45,83,93,00
4,37,88,87,00
5,29,91,80,00
6,21,94,72,00
7,14,97,66,00
8,09,98,61,00
9,04,99,60,00
10,01,99,60,00
11,00,97,64,00
12,00,95,70,00
13,02,92,77,00
14,06,89,85,00
15,10,85,91,00
16,16,80,96,00
17,24,75,99,00
18,31,70,99,00
19,40,66,96,00
20,48,61,91,00
21,57,57,85,00
22,65,53,77,00
23,72,50,70,00
24,78,48,64,00
25,84,47,60,00
26,88,47,60,00
27,90,47,61,00
28,91,49,66,00
29,90,51,72,00
30,88,54,80,00
31,84,58,87,00
32,78,62,93,00
33,72,67,97,00
34,65,72,99,00
35,57,77,98,00
36,48,82,95,00
37,40,86,89,01
38,31,90,82,01
39,24,94,75,01
40,16,96,68,01
41,10,98,63,01
42,06,99,60,01
43,02,99,60,01
44,00,98,63,01
45,00,96,68,01
46,01,94,75,01
47,04,90,82,01
48,09,86,89,01
49,14,82,95,01
50,21,77,98,01
51,29,72,99,01
52,37,67,97,01
53,45,62,93,01
54,54,58,87,01
55,62,54,80,01
56,70,51,72,01
57,76,49,66,01
58,82,47,61,01
59,86,47,60,01
60,89,47,60,01
61,91,48,64,01
62,90,50,70,01
63,89,53,77,01
64,85,57,85,01
65,80,61,91,01
66,74,66,96,01
67,67,70,99,01
68,59,75,99,01
69,51,80,96,01
70,43,85,91,01
71,34,89,85,01
72,26,92,77,01
73,19,95,70,01
74,12,97,64,01
75,07,99,60,01
76,03,99,60,01
77,01,98,61,01
78,00,97,66,01
79,01,94,72,01
80,03,91,80,01
81,07,88,87,01
82,12,83,93,01
83,19,79,97,01
84,26,74,99,01
85,34,69,98,01
86,43,64,95,01
87,51,60,89,01
88,59,56,82,01
89,67,52,75,01
90,74,50,68,01
91,80,48,63,01
92,85,47,60,01
93,89,47,60,01
94,90,48,63,01
95,91,50,68,01
96,89,52,75,01
97,86,56,82,02
98,82,60,89,05
99,76,64,95,08
100,70,69,98,11
101,62,74,99,13
102,54,79,97,16
103,45,83,93,19
104,37,88,87,22
105,29,91,80,24
106,21,94,72,27
107,14,97,66,30
108,09,98,61,33
109,04,99,60,36
110,01,99,60,38
111,00,97,64,41
112,00,95,70,44
113,02,92,77,47
114,06,89,85,49
115,10,85,91,52
116,16,80,96,55
117,24,75,99,58
118,31,70,99,60
119,40,66,96,63
120,48,61,91,66
121,57,57,85,69
122,65,53,77,71
123,72,50,70,74
124,78,48,64,77
125,84,47,60,80
126,36,38,46,82
127,68,34,37,85
128,34,26,24,88
129,34,19,13,91
130,36,13,04,93
131,99,19,27,96
132,14,12,28,99
133,32,10,27,99
134,76,17,38,96
135,48,20,38,93
136,48,25,38,91
137,54,32,37,88
138,31,36,32,85
139,24,39,25,82
140,16,42,19,79
141,10,44,15,77
142,06,45,12,74
143,02,45,12,71
144,00,44,15,68
145,00,42,19,65
146,01,39,25,63
147,04,36,32,60
148,09,32,37,57
149,14,27,40,54
150,21,23,41,51
151,29,18,38,49
152,37,13,32,46
153,45,08,24,43
154,54,04,12,40
155,62,00,00,37
156,70,06,10,35
157,76,07,15,32
158,82,16,30,29
159,86,25,46,26
160,89,34,62,23
161,91,33,57,21
162,90,46,69,18
163,89,56,81,15
164,85,58,85,12
165,80,64,92,10
166,74,68,97,07
167,67,70,99,04
168,59,75,99,01
169,51,80,96,00
170,43,85,91,00
171,34,89,85,00
172,26,92,77,00
173,19,95,70,00
174,12,97,64,00
175,07,99,60,00
176,03,99,60,00
177,01,98,61,00
178,00,97,66,00
179,01,94,72,00
180,03,91,80,00
181,07,88,87,00
182,12,83,93,00
183,19,79,97,00
184,26,74,99,00
185,34,69,98,00
186,43,64,95,00
187,51,60,89,00
188,59,56,82,00
189,67,52,75,00
190,74,50,68,00
191,80,48,63,00
192,85,47,60,00
193,89,47,60,00
194,90,48,63,00
195,91,50,68,00
196,89,52,75,00
197,86,56,82,00
198,82,60,89,00
199,76,64,95,00
200,70,69,98,00
201,62,74,99,00
202,54,79,97,00
203,45,83,93,00
204,37,88,87,00
205,29,91,80,00
206,21,94,72,00
207,14,97,66,00
208,09,98,61,00
209,04,99,60,00
210,01,99,60,00
211,00,97,64,00
212,00,95,70,00
213,02,92,77,00
214,06,89,85,00
215,10,85,91,00
216,16,80,96,00
217,24,75,99,01
218,31,70,99,01
219,40,66,96,01
220,48,61,91,01
221,57,57,85,01
222,65,53,77,01
223,72,50,70,01
224,78,48,64,01
225,84,47,60,01
226,88,47,60,01
227,90,47,61,01
228,91,49,66,01
229,90,51,72,01
230,88,54,80,01
231,84,58,87,01
232,78,62,93,01
233,72,67,97,01
234,65,72,99,01
235,57,77,98,01
236,48,82,95,01
237,40,86,89,01
238,31,90,82,01
239,24,94,75,01
240,16,96,68,01
241,10,98,63,01
242,06,99,60,01
243,02,99,60,01
244,00,98,63,01
245,00,96,68,01
246,01,94,75,01
247,04,90,82,01
248,09,86,89,01
249,14,82,95,01
250,21,77,98,01
251,29,72,99,01
252,37,67,97,01
253,45,62,93,01
254,54,58,87,01
255,62,54,80,01
256,70,51,72,01
257,76,49,66,01
258,82,47,61,01
259,86,47,60,01
260,89,47,60,01
261,91,48,64,01
262,90,50,70,01
263,89,53,77,01
264,85,57,85,01
265,80,61,91,01
266,74,66,96,01
267,67,70,99,01
268,59,75,99,01
269,51,80,96,01
270,43,85,91,01
271,34,89,85,01
272,26,92,77,01
273,19,95,70,01
274,12,97,64,01
275,07,99,60,01
276,03,99,60,01
277,01,98,61,01
278,00,97,66,01
279,01,94,72,01
280,03,91,80,01
281,07,88,87,01
282,12,83,93,01
283,19,79,97,01
284,26,74,99,01
285,34,69,98,01
286,43,64,95,01
287,51,60,89,01
288,59,56,82,01
289,67,52,75,01
290,74,50,68,01
291,80,48,63,01
292,85,47,60,01
293,89,47,60,01
294,90,48,63,01
295,91,50,68,01
296,89,52,75,01
297,86,56,82,01
298,82,60,89,01
299,76,64,95,01
