time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,50,70,02
1,99,51,74,02
2,97,53,80,02
3,94,55,86,03
4,90,58,91,03
5,83,62,96,03
6,76,65,98,04
7,68,69,99,04
8,59,73,98,04
9,50,76,94,05
10,40,79,89,05
11,31,82,84,05
12,23,84,78,06
13,16,86,72,06
14,09,87,69,06
15,05,88,67,07
16,02,88,68,07
17,00,87,71,07
18,00,85,76,08
19,02,83,82,08
20,06,80,87,08
21,11,77,93,09
22,18,74,97,09
23,26,70,99,09
24,34,66,99,10
25,43,63,97,10
26,53,59,93,10
27,62,56,87,11
28,71,54,82,11
29,79,51,76,11
30,86,50,71,12
31,91,49,68,13
32,96,49,67,15
33,98,49,69,17
34,99,50,72,20
35,98,52,78,22
36,96,54,84,25
37,91,57,89,27
38,86,61,94,30
39,79,64,98,32
40,71,68,99,35
41,62,71,98,37
42,53,75,96,39
43,43,78,91,42
44,34,81,86,44
45,26,84,80,47
46,18,86,74,49
47,11,87,70,52
48,06,88,67,54
49,02,88,67,57
50,00,87,70,59
51,00,86,74,61
52,02,84,80,64
53,05,81,86,66
54,09,78,91,69
55,16,75,96,71
56,23,71,98,74
57,31,68,99,76
58,40,64,98,79
59,49,60,94,81
60,41,55,89,83
61,18,46,83,86
62,33,39,73,88
63,76,36,65,91
64,88,35,60,93
65,02,23,51,96
66,28,15,36,98
67,63,12,25,99
68,79,11,21,96
69,32,05,11,94
70,43,02,04,91
71,46,00,00,88
72,85,04,12,85
73,61,06,16,83
74,66,10,21,80
75,18,09,22,77
76,11,08,24,74
77,37,11,21,72
78,32,14,18,69
79,43,19,13,66
80,99,31,24,63
81,47,36,17,61
82,06,37,15,58
83,60,44,10,55
84,04,43,12,52
85,01,41,17,50
86,03,39,22,47
87,08,36,27,44
88,13,33,30,41
89,20,30,31,39
90,28,28,32,36
91,37,30,30,33
92,46,32,30,30
93,56,30,25,28
94,65,27,16,25
95,73,35,15,22
96,81,42,22,19
97,88,45,30,17
98,93,46,35,14
99,97,54,47,11
100,99,61,58,08
101,99,67,68,06
102,97,69,72,03
103,94,73,79,01
104,90,76,84,01
105,83,84,83,01
106,76,91,77,01
107,68,95,76,01
108,59,98,74,01
109,50,99,74,01
110,40,92,68,01
111,31,90,70,01
112,23,92,65,01
113,16,87,71,01
114,09,87,69,01
115,05,88,67,01
116,02,88,68,01
117,00,87,71,01
118,00,85,76,01
119,02,83,82,01
120,06,80,87,01
121,11,77,93,01
122,18,74,97,01
123,26,70,99,01
124,34,66,99,01
125,43,63,97,01
126,53,59,93,01
127,62,56,87,01
128,71,54,82,01
129,79,51,76,01
130,86,50,71,01
131,91,49,68,01
132,96,49,67,01
133,98,49,69,01
134,99,50,72,01
135,98,52,78,01
136,96,54,84,01
137,91,57,89,01
138,86,61,94,01
139,79,64,98,01
140,71,68,99,01
141,62,71,98,01
142,53,75,96,01
143,43,78,91,01
144,34,81,86,01
145,26,84,80,01
146,18,86,74,01
147,11,87,70,01
148,06,88,67,00
149,02,88,67,00
150,00,87,70,00
151,00,86,74,00
152,02,84,80,00
153,05,81,86,00
154,09,78,91,00
155,16,75,96,00
156,23,71,98,00
157,31,68,99,00
158,40,64,98,00
159,50,61,94,00
160,59,57,89,00
161,68,54,84,00
162,76,52,78,00
163,83,50,72,00
164,90,49,69,00
165,94,49,67,00
166,97,49,68,00
167,99,50,71,00
168,99,51,76,00
169,97,54,82,00
170,93,56,87,00
171,88,59,93,00
172,81,63,97,00
173,73,66,99,00
174,65,70,99,00
175,56,74,97,00
176,46,77,93,00
177,37,80,87,00
178,28,83,82,00
179,20,85,76,00
180,13,87,71,00
181,08,88,68,00
182,03,88,67,00
183,01,87,69,00
184,00,86,72,00
185,01,84,78,00
186,03,82,84,00
187,08,79,89,00
188,13,76,94,00
189,20,73,98,00
190,28,69,99,00
191,37,65,98,00
192,46,62,96,00
193,56,58,91,00
194,65,55,86,00
195,73,53,80,00
196,81,51,74,00
197,88,50,70,00
198,93,49,67,00
199,97,49,67,00
200,99,50,70,00
201,99,51,74,00
202,97,53,80,00
203,94,55,86,00
204,90,58,91,00
205,83,62,96,00
206,76,65,98,00
207,68,69,99,00
208,59,73,98,00
209,50,76,94,00
210,40,79,89,00
211,31,82,84,00
212,23,84,78,00
213,16,86,72,00
214,09,87,69,00
215,05,88,67,00
216,02,88,68,00
217,00,87,71,00
218,00,85,76,00
219,02,83,82,00
220,06,80,87,00
221,11,77,93,00
222,18,74,97,00
223,26,70,99,00
224,34,66,99,00
225,43,63,97,00
226,53,59,93,00
227,62,56,87,00
228,71,54,82,00
229,79,51,76,00
230,86,50,71,00
231,91,49,68,01
232,96,49,67,01
233,98,49,69,01
234,99,50,72,01
235,98,52,78,01
236,96,54,84,01
237,91,57,89,01
238,86,61,94,01
239,79,64,98,01
240,71,68,99,01
241,62,71,98,01
242,53,75,96,01
243,43,78,91,01
244,34,81,86,01
245,26,84,80,01
246,18,86,74,01
247,11,87,70,01
248,06,88,67,01
249,02,88,67,01
250,00,87,70,01
251,00,86,74,01
252,02,84,80,01
253,05,81,86,01
254,09,78,91,01
255,16,75,96,01
256,23,71,98,01
257,31,68,99,01
258,40,64,98,01
259,50,61,94,01
260,59,57,89,01
261,68,54,84,01
262,76,52,78,01
263,83,50,72,01
264,90,49,69,01
265,94,49,67,01
266,97,49,68,01
267,99,50,71,01
268,99,51,76,01
269,97,54,82,01
270,93,56,87,01
271,88,59,93,01
272,81,63,97,01
273,73,66,99,01
274,65,70,99,01
275,56,74,97,01
276,46,77,93,01
277,37,80,87,01
278,28,83,82,01
279,20,85,76,01
280,13,87,71,01
281,08,88,68,01
282,03,88,67,01
283,01,87,69,01
284,00,86,72,01
285,01,84,78,01
286,03,82,84,01
287,08,79,89,01
288,13,76,94,01
289,20,73,98,01
290,28,69,99,01
291,37,65,98,01
292,46,62,96,01
293,56,58,91,01
294,65,55,86,01
295,73,53,80,01
296,81,51,74,01
297,88,50,70,01
298,93,49,67,01
299,97,49,67,01
