time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,90,32,93,00
1,83,35,96,00
2,76,38,98,00
3,68,41,99,00
4,59,44,98,00
5,50,47,95,01
6,40,50,91,01
7,31,52,87,01
8,23,54,82,01
9,16,56,78,01
10,09,57,75,01
11,05,57,74,01
12,02,57,75,01
13,00,56,77,01
14,00,55,81,01
15,02,53,85,01
16,06,51,90,01
17,11,48,94,01
18,18,45,97,01
19,26,42,99,01
20,34,39,99,01
21,43,36,97,01
22,53,33,94,01
23,62,30,90,01
24,71,28,85,01
25,79,26,81,01
26,86,25,77,01
27,91,24,75,02
28,96,24,74,05
29,98,24,75,07
30,99,25,78,10
31,98,27,82,13
32,96,29,87,16
33,91,31,91,18
34,86,34,95,21
35,79,37,98,24
36,71,40,99,27
37,62,43,98,29
38,53,46,96,32
39,43,49,93,35
40,34,51,88,37
41,26,54,84,40
42,18,55,79,43
43,11,56,76,46
44,06,57,74,48
45,02,57,74,51
46,00,56,76,54
47,00,55,79,57
48,02,54,84,59
49,05,51,88,62
50,09,49,93,65
51,16,46,96,68
52,23,43,98,70
53,31,40,99,73
54,40,37,98,76
55,50,34,95,79
56,59,31,91,81
57,68,29,87,84
58,76,27,82,87
59,83,25,78,90
60,90,24,75,92
61,94,24,74,95
62,97,24,75,98
63,99,25,77,99
64,99,26,81,97
65,45,23,77,94
66,40,19,75,92
67,28,16,74,90
68,65,17,76,88
69,96,23,84,85
70,90,28,90,83
71,76,34,91,81
72,46,36,89,78
73,22,38,87,76
74,70,44,82,74
75,51,49,75,72
76,91,58,71,69
77,64,65,61,67
78,40,69,51,65
79,47,73,40,63
80,60,78,30,60
81,72,84,21,58
82,84,90,15,56
83,05,88,26,53
84,58,90,24,51
85,90,94,25,49
86,87,97,26,47
87,87,99,27,44
88,81,99,28,42
89,39,94,30,40
90,23,88,35,37
91,66,85,32,35
92,39,79,29,33
93,39,73,26,31
94,83,71,22,28
95,75,74,21,26
96,71,77,20,24
97,45,79,16,21
98,73,80,17,19
99,57,76,11,18
100,48,71,08,17
101,37,67,09,17
102,69,70,09,16
103,79,76,03,16
104,59,75,03,15
105,50,74,03,15
106,40,69,00,14
107,31,66,03,14
108,23,64,08,13
109,16,61,15,13
110,09,56,24,12
111,05,49,32,12
112,02,40,37,11
113,00,40,39,11
114,00,34,47,10
115,02,25,47,10
116,06,17,45,09
117,11,09,40,09
118,18,02,35,08
119,26,01,35,08
120,34,02,34,08
121,43,00,31,07
122,53,01,32,07
123,62,04,35,06
124,71,02,31,06
125,79,03,32,05
126,86,04,37,05
127,91,09,47,04
128,96,11,54,04
129,98,16,64,03
130,99,21,74,03
131,98,27,83,02
132,96,30,89,02
133,91,31,91,01
134,86,34,95,01
135,79,37,98,01
136,71,40,99,01
137,62,43,98,01
138,53,46,96,01
139,43,49,93,01
140,34,51,88,00
141,26,54,84,00
142,18,55,79,00
143,11,56,76,00
144,06,57,74,00
145,02,57,74,00
146,00,56,76,00
147,00,55,79,00
148,02,54,84,00
149,05,51,88,00
150,09,49,93,00
151,16,46,96,00
152,23,43,98,00
153,31,40,99,00
154,40,37,98,00
155,50,34,95,00
156,59,31,91,00
157,68,29,87,00
158,76,27,82,00
159,83,25,78,00
160,90,24,75,00
161,94,24,74,00
162,97,24,75,00
163,99,25,77,00
164,99,26,81,00
165,97,28,85,00
166,93,30,90,00
167,88,33,94,00
168,81,36,97,00
169,73,39,99,00
170,65,42,99,00
171,56,45,97,00
172,46,48,94,00
173,37,51,90,00
174,28,53,85,00
175,20,55,81,00
176,13,56,77,00
177,08,57,75,00
178,03,57,74,00
179,01,57,75,00
180,00,56,78,00
181,01,54,82,00
182,03,52,87,00
183,08,50,91,00
184,13,47,95,00
185,20,44,98,00
186,28,41,99,00
187,37,38,98,00
188,46,35,96,00
189,56,32,93,00
190,65,29,88,00
191,73,27,84,00
192,81,26,79,00
193,88,24,76,00
194,93,24,74,00
195,97,24,74,00
196,99,24,76,00
197,99,26,79,00
198,97,27,84,00
199,94,29,88,00
200,90,32,93,00
201,83,35,96,00
202,76,38,98,00
203,68,41,99,00
204,59,44,98,00
205,50,47,95,00
206,40,50,91,00
207,31,52,87,00
208,23,54,82,00
209,16,56,78,00
210,09,57,75,00
211,05,57,74,00
212,02,57,75,00
213,00,56,77,00
214,00,55,81,00
215,02,53,85,00
216,06,51,90,00
217,11,48,94,00
218,18,45,97,00
219,26,42,99,00
220,34,39,99,00
221,43,36,97,00
222,53,33,94,00
223,62,30,90,00
224,71,28,85,00
225,79,26,81,00
226,86,25,77,00
227,91,24,75,00
228,96,24,74,00
229,98,24,75,00
230,99,25,78,00
231,98,27,82,01
232,96,29,87,01
233,91,31,91,01
234,86,34,95,01
235,79,37,98,01
236,71,40,99,01
237,62,43,98,01
238,53,46,96,01
239,43,49,93,01
240,34,51,88,01
241,26,54,84,01
242,18,55,79,01
243,11,56,76,01
244,06,57,74,01
245,02,57,74,01
246,00,56,76,01
247,00,55,79,01
248,02,54,84,01
249,05,51,88,01
250,09,49,93,01
251,16,46,96,01
252,23,43,98,01
253,31,40,99,01
254,40,37,98,01
255,50,34,95,01
256,59,31,91,01
257,68,29,87,01
258,76,27,82,01
259,83,25,78,01
260,90,24,75,01
261,94,24,74,01
262,97,24,75,01
263,99,25,77,01
264,99,26,81,01
265,97,28,85,01
266,93,30,90,01
267,88,33,94,01
268,81,36,97,01
269,73,39,99,01
270,65,42,99,01
271,56,45,97,01
272,46,48,94,01
273,37,51,90,01
274,28,53,85,01
275,20,55,81,01
276,13,56,77,01
277,08,57,75,01
278,03,57,74,01
279,01,57,75,01
280,00,56,78,01
281,01,54,82,01
282,03,52,87,01
283,08,50,91,01
284,13,47,95,01
285,20,44,98,01
286,28,41,99,01
287,37,38,98,01
288,46,35,96,01
289,56,32,93,01
290,65,29,88,01
291,73,27,84,01
292,81,26,79,01
293,88,24,76,01
294,93,24,74,01
295,97,24,74,01
296,99,24,76,01
297,99,26,79,01
298,97,27,84,01
299,94,29,88,01
