time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,33,98,00
1,31,28,99,00
2,39,23,98,00
3,48,18,95,00
4,57,13,91,00
5,66,09,85,00
6,74,06,79,00
7,82,03,74,00
8,88,01,69,00
9,93,00,67,00
10,97,00,67,00
11,99,01,69,00
12,99,03,74,00
13,97,06,79,00
14,94,09,85,00
15,90,13,91,00
16,84,18,95,00
17,77,23,98,00
18,69,28,99,00
19,60,33,98,00
20,51,37,94,00
21,42,42,89,00
22,34,46,83,00
23,26,49,77,00
24,18,51,72,00
25,12,53,68,00
26,08,53,67,00
27,05,53,67,00
28,03,52,70,00
29,04,50,75,00
30,06,47,81,00
31,09,43,87,00
32,14,39,93,00
33,21,34,97,00
34,28,29,99,00
35,36,24,99,00
36,45,19,97,00
37,54,15,93,00
38,63,10,87,00
39,72,07,81,00
40,79,04,75,00
41,86,02,70,00
42,92,00,67,00
43,96,00,67,00
44,98,01,68,00
45,99,02,72,00
46,98,05,77,00
47,96,08,83,00
48,92,12,89,00
49,86,16,94,00
50,79,21,98,00
51,72,26,99,00
52,63,31,98,00
53,54,36,95,00
54,45,40,91,00
55,36,44,85,01
56,28,48,79,01
57,21,50,74,01
58,14,52,69,01
59,09,53,67,01
60,06,53,67,01
61,04,52,69,01
62,03,50,74,01
63,05,48,79,01
64,08,44,85,01
65,12,40,91,01
66,18,36,95,01
67,26,31,98,01
68,34,26,99,01
69,42,21,98,01
70,51,16,94,01
71,60,12,89,01
72,69,08,83,01
73,77,05,77,01
74,84,02,72,01
75,90,01,68,01
76,94,00,67,01
77,97,00,67,01
78,99,02,70,01
79,99,04,75,01
80,97,07,81,01
81,93,10,87,01
82,88,15,93,01
83,82,19,97,01
84,74,24,99,01
85,66,29,99,01
86,57,34,97,01
87,48,39,93,01
88,39,43,87,01
89,31,47,81,01
90,23,50,75,01
91,16,52,70,01
92,11,53,67,01
93,07,53,67,01
94,04,53,68,01
95,03,51,72,01
96,04,49,77,01
97,07,46,83,01
98,11,42,89,02
99,16,37,94,02
100,23,33,98,02
101,31,28,99,02
102,39,23,98,02
103,48,18,95,02
104,57,13,91,02
105,66,09,85,02
106,74,06,79,02
107,82,03,74,02
108,88,01,69,02
109,93,00,67,02
110,97,00,67,02
111,99,01,69,02
112,99,03,74,02
113,97,06,79,02
114,94,09,85,02
115,90,13,91,02
116,84,18,95,02
117,77,23,98,02
118,69,28,99,02
119,60,33,98,02
120,51,37,94,02
121,42,42,89,02
122,34,46,83,02
123,26,49,77,02
124,18,51,72,02
125,12,53,68,01
126,08,53,67,01
127,05,53,67,01
128,03,52,70,01
129,04,50,75,01
130,06,47,81,01
131,09,43,87,01
132,14,39,93,01
133,21,34,97,01
134,28,29,99,01
135,36,24,99,01
136,45,19,97,01
137,54,15,93,01
138,63,10,87,01
139,72,07,81,01
140,79,04,75,01
141,86,02,70,01
142,92,00,67,01
143,96,00,67,01
144,98,01,68,01
145,99,02,72,01
146,98,05,77,01
147,96,08,83,01
148,92,12,89,01
149,86,16,94,01
150,79,21,98,01
151,72,26,99,01
152,63,31,98,01
153,54,36,95,01
154,45,40,91,01
155,36,44,85,01
156,28,48,79,01
157,21,50,74,01
158,14,52,69,01
159,09,53,67,01
160,06,53,67,01
161,04,52,69,01
162,03,50,74,01
163,05,48,79,01
164,08,44,85,01
165,12,40,91,01
166,18,36,95,01
167,26,31,98,00
168,34,26,99,00
169,42,21,98,00
170,51,16,94,00
171,60,12,89,00
172,69,08,83,00
173,77,05,77,00
174,84,02,72,00
175,90,01,68,00
176,94,00,67,00
177,97,00,67,00
178,99,02,70,00
179,99,04,75,00
180,97,07,81,00
181,93,10,87,00
182,88,15,93,00
183,82,19,97,00
184,74,24,99,00
185,66,29,99,00
186,57,34,97,00
187,48,39,93,00
188,39,43,87,01
189,31,47,81,01
190,23,50,75,01
191,16,52,70,01
192,11,53,67,01
193,07,53,67,02
194,04,53,68,02
195,03,51,72,02
196,04,49,77,02
197,07,46,83,03
198,11,42,89,03
199,16,37,94,03
200,23,33,98,03
201,31,28,99,03
202,39,23,98,04
203,48,18,95,04
204,57,13,91,04
205,66,09,85,04
206,74,06,79,04
207,82,03,74,05
208,88,01,69,05
209,93,00,67,05
210,97,00,67,05
