time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,97,49,60,00
1,99,50,63,00
2,99,52,69,00
3,98,54,75,00
4,95,57,83,00
5,90,61,89,00
6,84,65,95,00
7,77,70,98,00
8,69,75,99,00
9,61,79,97,00
10,52,84,93,00
11,43,88,87,00
12,35,92,80,00
13,27,95,73,00
14,20,97,67,00
15,14,98,62,00
16,10,99,60,00
17,07,99,61,00
18,06,98,65,00
19,06,96,71,00
20,08,93,78,00
21,11,89,85,00
22,16,85,91,00
23,22,81,96,00
24,30,76,99,00
25,38,72,99,00
26,46,67,96,00
27,55,63,91,00
28,64,59,85,00
29,72,55,78,00
30,80,52,71,00
31,86,50,65,00
32,92,49,61,00
33,96,49,60,00
34,98,49,62,00
35,99,51,67,00
36,98,53,73,00
37,96,56,80,00
38,92,60,87,00
39,86,64,93,01
40,80,68,97,01
41,72,73,99,01
42,64,78,98,01
43,55,82,95,01
44,46,87,89,01
45,38,91,83,01
46,30,94,75,01
47,22,96,69,01
48,16,98,63,01
49,11,99,60,01
50,08,99,60,01
51,06,98,63,01
52,06,96,69,01
53,07,94,75,01
54,10,91,83,01
55,14,87,89,01
56,20,82,95,01
57,27,78,98,01
58,35,73,99,01
59,43,68,97,01
60,52,64,93,01
61,61,60,87,01
62,69,56,80,02
63,77,53,73,02
64,84,51,67,02
65,90,49,62,02
66,95,49,60,02
67,98,49,61,02
68,99,50,65,02
69,99,52,71,02
70,97,55,78,02
71,93,59,85,02
72,88,63,91,02
73,82,67,96,02
74,75,72,99,02
75,67,76,99,02
76,58,81,96,02
77,49,85,91,02
78,41,89,85,02
79,32,93,78,02
80,25,96,71,02
81,18,98,65,02
82,13,99,61,02
83,09,99,60,02
84,06,98,62,02
85,05,97,67,02
86,06,95,73,02
87,09,92,80,02
88,13,88,87,02
89,18,84,93,02
90,25,79,97,02
91,32,75,99,02
92,41,70,98,02
93,49,65,95,02
94,58,61,89,02
95,67,57,83,02
96,75,54,75,02
97,82,52,69,03
98,88,50,63,03
99,93,49,60,03
100,97,49,60,03
101,99,50,63,03
102,99,52,69,03
103,98,54,75,03
104,95,57,83,03
105,90,61,89,03
106,84,65,95,03
107,77,70,98,03
108,69,75,99,03
109,61,79,97,02
110,52,84,93,02
111,43,88,87,02
112,35,92,80,02
113,27,95,73,02
114,20,97,67,02
115,14,98,62,02
116,10,99,60,02
117,07,99,61,02
118,06,98,65,02
119,06,96,71,02
120,08,93,78,02
121,11,89,85,02
122,16,85,91,02
123,22,81,96,02
124,30,76,99,02
125,38,72,99,02
126,46,67,96,02
127,55,63,91,02
128,64,59,85,02
129,72,55,78,02
130,80,52,71,02
131,86,50,65,02
132,92,49,61,02
133,96,49,60,02
134,98,49,62,02
135,99,51,67,02
136,98,53,73,02
137,96,56,80,02
138,92,60,87,01
139,86,64,93,01
140,80,68,97,01
141,72,73,99,01
142,64,78,98,01
143,55,82,95,01
144,46,87,89,01
145,38,91,83,01
146,30,94,75,01
147,22,96,69,01
148,16,98,63,01
149,11,99,60,01
