time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,76,49,94,01
1,68,57,96,01
2,59,65,92,01
3,50,73,82,01
4,40,80,68,01
5,31,86,52,01
6,23,92,35,01
7,16,95,20,01
8,09,98,10,01
9,05,99,05,01
10,02,98,07,02
11,00,96,16,02
12,00,93,30,02
13,02,88,46,02
14,06,82,63,02
15,11,75,78,02
16,18,68,89,02
17,26,60,95,02
18,34,51,95,02
19,43,43,89,02
20,53,36,78,02
21,62,29,63,02
22,71,23,46,02
23,79,18,30,02
24,86,15,16,02
25,91,13,07,02
26,96,12,05,02
27,98,13,10,03
28,99,16,20,03
29,98,20,35,03
30,96,25,52,03
31,91,31,68,04
32,86,38,82,04
33,79,46,92,04
34,71,54,96,04
35,62,62,94,05
36,53,70,86,05
37,43,78,73,05
38,34,84,57,06
39,26,90,40,06
40,18,94,25,06
41,11,97,13,06
42,06,99,06,07
43,02,99,06,07
44,00,97,13,07
45,00,94,25,07
46,02,90,40,08
47,05,84,57,08
48,09,78,73,08
49,16,70,86,09
50,23,62,94,09
51,31,54,96,09
52,40,46,92,09
53,50,38,82,10
54,59,31,68,10
55,68,25,52,10
56,76,20,35,10
57,83,16,20,11
58,90,13,10,11
59,94,12,05,11
60,97,13,07,12
61,99,15,16,12
62,99,18,30,12
63,97,23,46,12
64,93,29,63,12
65,88,36,78,12
66,81,43,89,12
67,73,51,95,13
68,65,60,95,13
69,56,68,89,13
70,46,75,78,13
71,37,82,63,13
72,28,88,46,13
73,20,93,30,14
74,13,96,16,14
75,08,98,07,14
76,03,99,05,14
77,01,98,10,14
78,00,95,20,14
79,01,92,35,14
80,03,86,52,15
81,08,80,68,15
82,13,73,82,15
83,20,65,92,15
84,28,57,96,15
85,37,49,94,15
86,46,41,86,15
87,56,33,73,16
88,65,27,57,16
89,73,21,40,16
90,81,17,25,16
91,88,14,13,16
92,93,12,06,16
93,97,12,06,16
94,99,14,13,17
95,99,17,25,17
96,97,21,40,17
97,94,27,57,17
98,90,33,73,17
99,83,41,86,16
100,76,49,94,16
101,68,57,96,16
102,59,65,92,16
103,50,73,82,16
104,40,80,68,15
105,31,86,52,15
106,23,92,35,15
107,16,95,20,15
108,09,98,10,15
109,05,99,05,14
110,02,98,07,14
111,00,96,16,14
112,00,93,30,14
113,02,88,46,14
114,06,82,63,13
115,11,75,78,13
116,18,68,89,13
117,26,60,95,13
118,34,51,95,13
119,43,43,89,12
120,53,36,78,12
121,62,29,63,12
122,71,23,46,12
123,79,18,30,12
124,86,15,16,11
125,91,13,07,11
126,96,12,05,11
127,98,13,10,11
128,99,16,20,11
129,98,20,35,10
130,96,25,52,10
131,91,31,68,10
132,86,38,82,10
133,79,46,92,11
134,71,54,96,13
135,62,62,94,16
136,53,70,86,18
137,43,78,73,21
138,34,84,57,23
139,26,90,40,26
140,18,94,25,28
141,11,97,13,31
142,06,99,06,34
143,02,99,06,36
144,00,97,13,39
145,00,94,25,41
146,02,90,40,44
147,05,84,57,46
148,09,78,73,49
149,16,70,86,51
150,23,62,94,54
151,31,54,96,56
152,40,46,92,59
153,50,38,82,61
154,59,31,68,64
155,68,25,52,66
156,76,20,35,69
157,83,16,20,71
158,90,13,10,74
159,94,12,05,76
160,97,13,07,79
161,99,15,16,81
162,99,18,30,84
163,97,23,46,86
164,93,29,63,89
165,88,36,78,91
166,81,43,89,94
167,39,42,90,96
168,53,47,88,99
169,57,56,83,98
170,60,67,74,96
171,22,70,66,93
172,28,76,50,90
173,20,81,34,87
174,13,84,21,84
175,08,86,13,82
176,03,87,10,79
177,01,86,15,76
178,00,83,25,73
179,01,79,39,70
180,03,74,55,68
181,08,68,71,65
182,13,61,84,62
183,20,53,92,59
184,28,45,95,56
185,37,36,92,54
186,46,29,84,51
187,56,21,70,48
188,65,15,54,45
189,73,09,36,42
190,81,05,19,40
191,88,02,07,37
192,93,00,00,34
193,97,00,00,31
194,99,02,07,29
195,99,05,19,26
196,97,09,36,23
197,94,24,62,20
198,90,34,80,17
199,83,41,93,15
200,76,45,99,12
201,68,57,96,09
202,59,65,92,06
203,50,73,82,03
204,40,80,68,01
205,31,86,52,00
206,23,92,35,00
207,16,95,20,01
208,09,98,10,01
209,05,99,05,01
210,02,98,07,02
211,00,96,16,02
212,00,93,30,02
213,02,88,46,03
214,06,82,63,03
215,11,75,78,03
216,18,68,89,04
217,26,60,95,04
218,34,51,95,04
219,43,43,89,05
220,53,36,78,05
221,62,29,63,05
222,71,23,46,06
223,79,18,30,06
224,86,15,16,06
225,91,13,07,07
226,96,12,05,07
227,98,13,10,07
228,99,16,20,08
229,98,20,35,08
230,96,25,52,08
231,91,31,68,09
232,86,38,82,09
233,79,46,92,09
234,71,54,96,10
235,62,62,94,10
236,53,70,86,10
237,43,78,73,11
238,34,84,57,11
239,26,90,40,11
240,18,94,25,12
241,11,97,13,12
242,06,99,06,12
243,02,99,06,12
244,00,97,13,12
245,00,94,25,12
246,02,90,40,13
247,05,84,57,13
248,09,78,73,13
249,16,70,86,13
250,23,62,94,13
251,31,54,96,13
252,40,46,92,13
253,50,38,82,14
254,59,31,68,14
255,68,25,52,14
256,76,20,35,14
257,83,16,20,14
258,90,13,10,14
259,94,12,05,14
260,97,13,07,15
261,99,15,16,15
262,99,18,30,15
263,97,23,46,15
264,93,29,63,15
265,88,36,78,15
266,81,43,89,15
267,73,51,95,16
268,65,60,95,16
269,56,68,89,16
270,46,75,78,16
271,37,82,63,16
272,28,88,46,16
273,20,93,30,16
274,13,96,16,17
275,08,98,07,17
276,03,99,05,17
277,01,98,10,17
278,00,95,20,17
279,01,92,35,16
280,03,86,52,16
281,08,80,68,16
282,13,73,82,16
283,20,65,92,16
284,28,57,96,15
285,37,49,94,15
286,46,41,86,15
287,56,33,73,15
288,65,27,57,15
289,73,21,40,14
290,81,17,25,14
291,88,14,13,14
292,93,12,06,14
293,97,12,06,13
294,99,14,13,13
295,99,17,25,13
296,97,21,40,13
297,94,27,57,13
298,90,33,73,12
299,83,41,86,12
