time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,87,46,74,01
1,87,47,78,01
2,86,48,83,01
3,83,50,88,02
4,79,53,92,02
5,74,56,96,02
6,67,58,98,02
7,60,61,99,02
8,52,64,98,03
9,44,67,95,03
10,35,70,91,03
11,28,72,86,03
12,20,74,81,03
13,14,76,77,03
14,08,76,74,04
15,04,77,72,04
16,01,77,73,04
17,00,76,75,04
18,00,75,79,04
19,02,73,84,05
20,05,71,89,05
21,10,68,94,05
22,16,65,97,05
23,23,62,99,05
24,30,59,99,06
25,38,57,97,06
26,46,54,94,06
27,55,51,89,06
28,62,49,84,06
29,69,47,79,07
30,75,46,75,07
31,80,45,73,07
32,84,45,72,10
33,87,45,74,13
34,87,46,77,15
35,87,48,81,18
36,84,50,86,20
37,80,52,91,23
38,75,55,95,26
39,69,57,98,28
40,62,60,99,31
41,55,63,98,33
42,46,66,96,36
43,38,69,92,38
44,30,71,88,41
45,23,73,83,44
46,16,75,78,46
47,10,76,74,49
48,05,77,72,51
49,02,77,72,54
50,00,76,74,57
51,00,75,78,59
52,01,73,83,62
53,04,71,88,64
54,08,69,92,67
55,14,66,96,70
56,20,63,98,72
57,28,60,99,75
58,35,57,98,77
59,45,55,95,80
60,50,52,91,82
61,11,44,87,85
62,30,38,79,88
63,49,34,69,90
64,11,26,59,93
65,17,18,46,95
66,13,10,32,98
67,23,04,16,99
68,60,02,09,96
69,60,01,04,93
70,52,00,00,91
71,73,02,09,88
72,44,02,08,85
73,50,03,11,82
74,99,11,39,80
75,62,15,44,77
76,25,16,44,74
77,44,20,42,71
78,51,25,41,69
79,71,33,42,66
80,45,38,36,63
81,23,40,30,60
82,53,46,24,58
83,72,53,22,55
84,19,54,19,52
85,31,56,15,49
86,43,59,12,47
87,07,57,18,44
88,12,54,23,41
89,18,51,26,38
90,25,48,27,36
91,33,51,23,33
92,41,52,22,30
93,49,52,22,27
94,57,57,18,25
95,65,62,17,22
96,71,69,15,19
97,77,75,17,16
98,82,77,23,14
99,85,80,29,11
100,87,84,36,08
101,87,85,40,05
102,86,90,46,03
103,83,94,50,01
104,79,91,43,01
105,74,93,45,01
106,67,97,42,01
107,60,99,41,01
108,52,99,41,01
109,44,96,41,01
110,35,95,42,01
111,28,95,41,01
112,20,92,46,01
113,14,85,51,01
114,08,84,55,01
115,04,81,63,01
116,01,77,73,01
117,00,76,75,01
118,00,75,79,01
119,02,73,84,01
120,05,71,89,01
121,10,68,94,01
122,16,65,97,01
123,23,62,99,01
124,30,59,99,01
