time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,08,65,57,00
1,09,64,63,00
2,10,62,70,00
3,14,60,77,00
4,18,58,84,00
5,24,55,89,00
6,30,52,91,00
7,38,49,91,00
8,46,46,89,00
9,54,43,84,00
10,62,41,77,00
11,69,38,70,00
12,76,37,63,00
13,82,35,57,00
14,87,35,53,00
15,91,34,52,00
16,93,35,54,00
17,94,36,59,00
18,93,37,65,00
19,91,39,73,00
20,87,41,80,00
21,82,44,86,00
22,76,47,90,00
23,69,50,92,00
24,62,53,91,00
25,54,56,87,00
26,46,58,82,00
27,38,61,75,00
28,30,63,68,00
29,24,65,61,00
30,18,66,56,00
31,14,66,53,00
32,10,66,53,00
33,09,66,56,00
34,08,65,61,00
35,10,63,68,00
36,12,61,75,00
37,16,58,82,00
38,22,56,87,00
39,28,53,91,00
40,35,50,92,00
41,43,47,90,00
42,51,44,86,00
43,59,41,80,00
44,67,39,73,00
45,74,37,65,00
46,80,36,59,00
47,86,35,54,00
48,90,34,52,01
49,92,35,53,01
50,94,35,57,01
51,93,37,63,01
52,92,38,70,01
53,88,41,77,01
54,84,43,84,01
55,78,46,89,01
56,72,49,91,01
57,64,52,91,01
58,56,55,89,01
59,48,58,84,01
60,40,60,77,01
61,33,62,70,01
62,26,64,63,01
63,20,65,57,01
64,15,66,53,01
65,11,66,52,01
66,09,66,54,01
67,08,65,59,01
68,09,64,65,01
69,11,62,73,01
70,15,59,80,01
71,20,57,86,01
72,26,54,90,01
73,33,51,92,01
74,40,48,91,01
75,48,45,87,01
76,56,42,82,01
77,64,40,75,01
78,72,38,68,01
79,78,36,61,01
80,84,35,56,01
81,88,34,53,01
82,92,34,53,01
83,93,35,56,01
84,94,36,61,01
85,92,38,68,01
86,90,40,75,01
87,86,42,82,02
88,80,45,87,02
89,74,48,91,03
90,67,51,92,03
91,59,54,90,04
92,51,57,86,04
93,43,59,80,05
94,35,62,73,06
95,28,64,65,06
96,22,65,59,07
97,16,66,54,07
98,12,66,52,08
99,10,66,53,08
100,08,65,57,09
101,09,64,63,10
102,10,62,70,10
103,14,60,77,11
104,18,58,84,11
105,24,55,89,12
106,30,52,91,12
107,38,49,91,13
108,46,46,89,14
109,54,43,84,14
110,62,41,77,15
111,69,38,70,15
112,76,37,63,16
113,82,35,57,16
114,87,35,53,17
115,91,34,52,18
116,93,35,54,18
117,94,36,59,19
118,93,37,65,19
119,91,39,73,20
120,87,41,80,20
121,82,44,86,21
122,76,47,90,22
123,69,50,92,25
124,62,53,91,27
125,54,56,87,29
126,46,58,82,31
127,38,61,75,33
128,30,63,68,36
129,24,65,61,38
130,18,66,56,40
131,14,66,53,42
132,70,73,40,44
133,86,81,31,46
134,18,81,31,49
135,58,85,21,51
136,55,88,14,53
137,84,93,13,55
138,50,94,12,57
139,99,99,20,60
140,48,97,22,62
141,33,93,29,64
142,56,91,28,66
143,31,85,32,68
144,50,81,27,71
145,96,82,30,73
146,70,79,23,75
147,46,74,15,77
148,92,73,14,79
149,15,65,18,81
150,40,59,12,84
151,61,57,06,86
152,84,58,09,88
153,39,54,09,90
154,28,51,12,92
155,30,48,15,95
156,31,46,18,97
157,73,50,21,99
158,20,49,24,98
159,44,51,19,95
160,91,60,22,93
161,28,61,14,90
162,31,57,16,87
163,49,52,08,84
164,00,50,19,82
165,15,46,28,79
166,09,40,38,76
167,08,32,39,73
168,09,27,48,71
169,11,17,33,68
170,15,13,37,65
171,20,12,39,62
172,26,08,39,59
173,33,08,39,57
174,40,07,38,54
175,48,02,14,51
176,56,00,09,48
177,64,02,14,46
178,72,00,00,43
179,78,07,09,40
180,84,12,24,37
181,88,15,37,35
182,92,16,42,32
183,93,22,59,29
184,94,30,73,26
185,92,37,84,23
186,90,44,93,21
187,86,45,97,18
188,80,52,97,15
189,74,56,99,12
190,67,53,92,10
191,59,56,89,07
192,51,59,86,04
193,43,58,86,01
194,35,62,71,00
195,28,64,65,00
196,22,65,59,00
197,16,66,54,00
198,12,66,52,00
199,10,66,53,00
200,08,65,57,00
201,09,64,63,00
202,10,62,70,00
203,14,60,77,00
204,18,58,84,00
205,24,55,89,00
206,30,52,91,00
207,38,49,91,00
208,46,46,89,00
209,54,43,84,00
210,62,41,77,00
211,69,38,70,00
212,76,37,63,01
213,82,35,57,01
214,87,35,53,01
215,91,34,52,01
216,93,35,54,01
217,94,36,59,01
218,93,37,65,01
219,91,39,73,01
220,87,41,80,01
221,82,44,86,01
222,76,47,90,01
223,69,50,92,01
224,62,53,91,01
225,54,56,87,01
226,46,58,82,01
227,38,61,75,01
228,30,63,68,01
229,24,65,61,01
230,18,66,56,01
231,14,66,53,01
232,10,66,53,01
233,09,66,56,01
234,08,65,61,01
235,10,63,68,01
236,12,61,75,01
237,16,58,82,01
238,22,56,87,01
239,28,53,91,01
240,35,50,92,01
241,43,47,90,01
242,51,44,86,01
243,59,41,80,01
244,67,39,73,01
245,74,37,65,01
246,80,36,59,01
247,86,35,54,01
248,90,34,52,01
249,92,35,53,01
250,94,35,57,01
251,93,37,63,01
252,92,38,70,01
253,88,41,77,01
254,84,43,84,01
255,78,46,89,01
256,72,49,91,01
257,64,52,91,01
258,56,55,89,01
259,48,58,84,01
260,40,60,77,01
261,33,62,70,01
262,26,64,63,01
263,20,65,57,01
264,15,66,53,01
265,11,66,52,01
266,09,66,54,01
267,08,65,59,01
268,09,64,65,01
269,11,62,73,01
270,15,59,80,01
271,20,57,86,01
272,26,54,90,01
273,33,51,92,01
274,40,48,91,01
275,48,45,87,01
276,56,42,82,01
277,64,40,75,01
278,72,38,68,01
279,78,36,61,01
280,84,35,56,01
281,88,34,53,01
282,92,34,53,01
283,93,35,56,01
284,94,36,61,01
285,92,38,68,01
286,90,40,75,01
287,86,42,82,01
288,80,45,87,01
289,74,48,91,01
290,67,51,92,01
291,59,54,90,01
292,51,57,86,01
293,43,59,80,01
294,35,62,73,00
295,28,64,65,00
296,22,65,59,00
297,16,66,54,00
298,12,66,52,00
299,10,66,53,00
