time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,59,80,98,00
1,50,84,95,00
2,40,88,90,00
3,31,92,85,00
4,23,95,80,00
5,16,97,75,00
6,09,98,72,00
7,05,99,70,00
8,02,99,71,00
9,00,98,74,00
10,00,96,78,00
11,02,93,83,00
12,06,90,89,00
13,11,86,93,00
14,18,82,97,00
15,26,77,99,00
16,34,73,99,00
17,43,68,97,00
18,53,64,93,00
19,62,60,89,01
20,71,57,83,01
21,79,54,78,01
22,86,52,74,01
23,91,51,71,01
24,96,51,70,01
25,98,51,72,01
26,99,53,75,01
27,98,55,80,01
28,96,58,85,01
29,91,61,90,01
30,86,65,95,02
31,79,70,98,02
32,71,74,99,02
33,62,79,98,02
34,53,83,96,02
35,43,87,92,02
36,34,91,87,02
37,26,94,82,02
38,18,96,77,03
39,11,98,73,03
40,06,99,71,03
41,02,99,71,03
42,00,98,73,03
43,00,96,77,03
44,02,94,82,03
45,05,91,87,04
46,09,87,92,04
47,16,83,96,04
48,23,79,98,04
49,31,74,99,04
50,40,70,98,04
51,50,65,95,04
52,59,61,90,04
53,68,58,85,05
54,76,55,80,05
55,83,53,75,05
56,90,51,72,05
57,94,51,70,05
58,97,51,71,05
59,99,52,74,05
60,99,54,78,05
61,97,57,83,06
62,93,60,89,06
63,88,64,93,06
64,81,68,97,06
65,73,73,99,06
66,65,77,99,06
67,56,82,97,06
68,46,86,93,06
69,37,90,89,06
70,28,93,83,06
71,20,96,78,06
72,13,98,74,06
73,08,99,71,06
74,03,99,70,06
75,01,98,72,07
76,00,97,75,07
77,01,95,80,07
78,03,92,85,07
79,08,88,90,07
80,13,84,95,07
81,20,80,98,07
82,28,76,99,07
83,37,71,98,07
84,46,67,96,07
85,56,63,92,07
86,65,59,87,07
87,73,56,82,07
88,81,53,77,08
89,88,52,73,08
90,93,51,71,08
91,97,51,71,08
92,99,52,73,08
93,99,53,77,08
94,97,56,82,08
95,94,59,87,08
96,90,63,92,08
97,83,67,96,08
98,76,71,98,08
99,68,76,99,08
100,59,80,98,07
101,50,84,95,07
102,40,88,90,07
103,31,92,85,07
104,23,95,80,07
105,16,97,75,07
106,09,98,72,07
107,05,99,70,07
