time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,05,67,80,00
1,06,65,83,00
2,08,63,87,00
3,11,60,91,00
4,16,57,95,00
5,22,54,97,00
6,30,51,99,00
7,38,47,99,00
8,46,44,97,00
9,55,40,95,00
10,64,37,91,00
11,72,35,87,00
12,80,33,83,00
13,86,31,80,00
14,92,30,78,00
15,96,30,77,00
16,98,31,78,00
17,99,32,81,00
18,98,33,84,00
19,96,36,88,00
20,92,38,92,00
21,86,41,96,00
22,80,45,98,00
23,72,48,99,00
24,64,52,99,00
25,55,55,97,00
26,46,58,94,00
27,38,61,90,00
28,30,64,86,00
29,22,66,82,00
30,16,67,79,00
31,11,68,77,00
32,08,68,77,00
33,06,67,79,00
34,05,66,82,00
35,07,64,86,00
36,10,61,90,00
37,14,58,94,00
38,20,55,97,00
39,27,52,99,00
40,35,48,99,00
41,43,45,98,00
42,52,41,96,01
43,61,38,92,01
44,69,36,88,01
45,77,33,84,01
46,84,32,81,01
47,90,31,78,01
48,95,30,77,01
49,98,30,78,01
50,99,31,80,01
51,99,33,83,01
52,97,35,87,01
53,93,37,91,01
54,88,40,95,01
55,82,44,97,01
56,75,47,99,01
57,67,51,99,01
58,58,54,97,01
59,49,57,95,01
60,41,60,91,01
61,32,63,87,01
62,25,65,83,01
63,18,67,80,01
64,13,67,78,01
65,09,68,77,01
66,06,67,78,01
67,05,66,81,01
68,06,64,84,01
69,09,62,88,01
70,13,59,92,01
71,18,56,96,01
72,25,53,98,01
73,32,49,99,01
74,41,46,99,01
75,49,43,97,01
76,58,39,94,01
77,67,36,90,01
78,75,34,86,01
79,82,32,82,01
80,88,31,79,01
81,93,30,77,01
82,97,30,77,01
83,99,31,79,01
84,99,32,82,01
85,98,34,86,01
86,95,36,90,01
87,90,39,94,01
88,84,43,97,01
89,77,46,99,01
90,69,49,99,01
91,61,53,98,01
92,52,56,96,01
93,43,59,92,01
94,35,62,88,01
95,27,64,84,01
96,20,66,81,01
97,14,67,78,01
98,10,68,77,01
99,07,67,78,01
100,05,67,80,01
101,06,65,83,01
102,08,63,87,01
103,11,60,91,01
104,16,57,95,01
105,22,54,97,01
106,30,51,99,01
107,38,47,99,01
108,46,44,97,01
109,55,40,95,01
110,64,37,91,01
111,72,35,87,01
112,80,33,83,01
113,86,31,80,01
114,92,30,78,01
115,96,30,77,01
116,98,31,78,01
117,99,32,81,01
118,98,33,84,01
119,96,36,88,01
120,92,38,92,01
121,86,41,96,01
122,80,45,98,00
123,72,48,99,00
124,64,52,99,00
125,55,55,97,00
126,46,58,94,00
127,38,61,90,00
128,30,64,86,00
129,22,66,82,00
