time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,83,55,93,00
1,76,61,98,00
2,68,67,99,00
3,59,73,97,00
4,50,79,91,00
5,40,85,82,00
6,31,89,72,00
7,23,93,61,00
8,16,96,52,00
9,09,98,46,00
10,05,99,43,00
11,02,99,44,00
12,00,97,50,00
13,00,94,58,00
14,02,91,68,00
15,06,86,79,00
16,11,81,88,00
17,18,75,95,00
18,26,69,99,00
19,34,63,99,00
20,43,57,95,00
21,53,51,88,00
22,62,46,79,00
23,71,42,68,00
24,79,38,58,00
25,86,36,50,00
26,91,34,44,00
27,96,34,43,00
28,98,34,46,01
29,99,36,52,01
30,98,39,61,01
31,96,43,72,01
32,91,48,82,01
33,86,53,91,01
34,79,59,97,01
35,71,65,99,01
36,62,71,98,01
37,53,77,93,02
38,43,83,85,02
39,34,88,75,02
40,26,92,65,02
41,18,95,55,02
42,11,98,48,02
43,06,99,43,02
44,02,99,43,02
45,00,98,48,03
46,00,95,55,03
47,02,92,65,03
48,05,88,75,03
49,09,83,85,03
50,16,77,93,03
51,23,71,98,03
52,31,65,99,03
53,40,59,97,03
54,50,53,91,04
55,59,48,82,04
56,68,43,72,04
57,76,39,61,04
58,83,36,52,04
59,90,34,46,04
60,94,34,43,04
61,97,34,44,04
62,99,36,50,05
63,99,38,58,08
64,97,42,68,11
65,93,46,79,13
66,88,51,88,16
67,81,57,95,19
68,73,63,99,21
69,65,69,99,24
70,56,75,95,27
71,46,81,88,29
72,37,86,79,32
73,28,91,68,35
74,20,94,58,37
75,13,97,50,40
76,08,99,44,43
77,03,99,43,45
78,01,98,46,48
79,00,96,52,51
80,01,93,61,53
81,03,89,72,56
82,08,85,82,59
83,13,79,91,61
84,20,73,97,64
85,28,67,99,67
86,37,61,98,69
87,46,55,93,72
88,56,50,85,75
89,65,45,75,77
90,73,41,65,80
91,81,37,55,83
92,88,35,48,85
93,93,34,43,88
94,97,34,43,91
95,99,35,48,93
96,99,37,55,96
97,97,41,65,98
98,58,37,61,99
99,46,34,58,96
100,16,26,62,94
101,63,29,64,91
102,35,29,64,88
103,84,40,73,85
104,50,46,69,83
105,40,51,62,80
106,31,56,53,77
107,23,60,44,74
