time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,02,92,75,00
1,06,89,81,00
2,11,85,86,00
3,18,80,91,00
4,26,75,93,00
5,34,70,93,00
6,43,65,91,00
7,53,60,86,00
8,62,56,81,00
9,71,53,75,00
10,79,50,68,00
11,86,48,63,00
12,91,46,60,00
13,96,46,59,00
14,98,47,61,00
15,99,48,65,00
16,98,51,70,00
17,96,54,77,00
18,91,58,83,00
19,86,62,88,00
20,79,67,92,00
21,71,72,93,00
22,62,77,92,00
23,53,81,89,00
24,43,86,85,00
25,34,90,79,00
26,26,93,72,00
27,18,96,67,00
28,11,98,62,01
29,06,99,60,01
30,02,99,60,01
31,00,98,62,01
32,00,96,67,01
33,02,93,72,01
34,05,90,79,01
35,09,86,85,01
36,16,81,89,01
37,23,77,92,01
38,31,72,93,01
39,40,67,92,01
40,50,62,88,01
41,59,58,83,01
42,68,54,77,01
43,76,51,70,01
44,83,48,65,01
45,90,47,61,01
46,94,46,59,01
47,97,46,60,01
48,99,48,63,01
49,99,50,68,01
50,97,53,75,01
51,93,56,81,01
52,88,60,86,01
53,81,65,91,01
54,73,70,93,01
55,65,75,93,01
56,56,80,91,01
57,46,85,86,01
58,37,89,81,01
59,28,92,75,01
60,20,95,68,01
61,13,97,63,01
62,08,99,60,01
63,03,99,59,01
64,01,98,61,01
65,00,97,65,01
66,01,94,70,01
67,03,91,77,01
68,08,87,83,01
69,13,83,88,01
70,20,78,92,01
71,28,73,93,01
72,37,68,92,01
73,46,64,89,01
74,56,59,85,01
75,65,55,79,01
76,73,52,72,01
77,81,49,67,01
78,88,47,62,01
79,93,46,60,01
80,97,46,60,01
81,99,47,62,01
82,99,49,67,02
83,97,52,72,02
84,94,55,79,02
85,90,59,85,02
86,83,64,89,01
87,76,68,92,01
88,68,73,93,01
89,59,78,92,01
90,50,83,88,01
91,40,87,83,01
92,31,91,77,01
93,23,94,70,01
94,16,97,65,01
95,09,98,61,01
96,05,99,59,01
97,02,99,60,01
98,00,97,63,01
99,00,95,68,01
100,02,92,75,01
101,06,89,81,01
102,11,85,86,01
103,18,80,91,01
104,26,75,93,01
105,34,70,93,01
106,43,65,91,01
107,53,60,86,01
108,62,56,81,01
109,71,53,75,01
110,79,50,68,01
111,86,48,63,01
112,91,46,60,01
113,96,46,59,01
114,98,47,61,01
115,99,48,65,01
116,98,51,70,01
117,96,54,77,01
118,91,58,83,01
119,86,62,88,01
120,79,67,92,01
121,71,72,93,01
122,62,77,92,01
123,53,81,89,01
124,43,86,85,01
125,34,90,79,01
126,26,93,72,01
127,18,96,67,01
128,11,98,62,01
129,06,99,60,01
130,02,99,60,01
131,00,98,62,01
132,00,96,67,01
133,02,93,72,01
134,05,90,79,00
135,09,86,85,00
136,16,81,89,00
137,23,77,92,00
138,31,72,93,00
139,40,67,92,00
140,50,62,88,00
141,59,58,83,00
142,68,54,77,00
143,76,51,70,00
144,83,48,65,00
145,90,47,61,00
146,94,46,59,00
147,97,46,60,00
148,99,48,63,00
149,99,50,68,00
150,97,53,75,00
151,93,56,81,00
152,88,60,86,00
153,81,65,91,00
154,73,70,93,00
155,65,75,93,00
156,56,80,91,00
157,46,85,86,00
158,37,89,81,00
159,28,92,75,00
160,20,95,68,00
161,13,97,63,00
162,08,99,60,00
163,03,99,59,00
164,01,98,61,00
165,00,97,65,00
166,01,94,70,00
167,03,91,77,00
168,08,87,83,00
169,13,83,88,00
170,20,78,92,00
171,28,73,93,00
172,37,68,92,00
173,46,64,89,00
174,56,59,85,00
175,65,55,79,00
176,73,52,72,00
177,81,49,67,00
178,88,47,62,00
179,93,46,60,00
180,97,46,60,00
181,99,47,62,00
182,99,49,67,00
183,97,52,72,00
184,94,55,79,01
185,90,59,85,01
186,83,64,89,01
187,76,68,92,01
188,68,73,93,01
189,59,78,92,01
190,50,83,88,01
191,40,87,83,01
192,31,91,77,03
193,23,94,70,05
194,16,97,65,08
195,09,98,61,11
196,05,99,59,14
197,02,99,60,16
198,00,97,63,19
199,00,95,68,22
200,02,92,75,25
201,06,89,81,27
202,11,85,86,30
203,23,81,89,33
204,02,72,98,36
205,71,73,99,38
206,22,65,99,41
207,80,65,99,44
208,85,64,98,47
209,86,63,96,49
210,91,62,94,52
211,23,50,85,55
212,43,41,74,58
213,69,36,64,60
214,52,29,53,63
215,69,26,46,66
216,64,22,40,69
217,38,16,34,71
218,18,08,31,74
219,86,12,40,77
220,79,17,47,80
221,71,22,51,82
222,62,27,53,85
223,53,32,52,88
224,43,36,49,91
225,34,40,45,93
226,26,44,39,96
227,18,47,34,99
228,11,48,30,97
229,06,49,28,95
230,02,49,28,92
231,00,48,30,89
232,00,47,34,86
233,02,43,41,84
234,05,43,40,81
235,09,33,41,78
236,16,32,42,76
237,23,23,37,73
238,31,14,27,70
239,40,07,15,67
240,50,00,00,65
241,59,06,02,62
242,68,10,07,59
243,76,11,10,56
244,83,16,19,54
245,90,20,27,51
246,94,25,39,48
247,97,34,53,46
248,99,48,63,43
249,99,50,68,40
250,97,53,75,37
251,93,56,81,35
252,88,60,86,32
253,81,65,91,29
254,73,70,93,26
255,65,75,93,24
256,56,80,91,21
257,46,85,86,18
258,37,89,81,16
259,28,92,75,13
260,20,95,68,10
261,13,97,63,07
262,08,99,60,05
263,03,99,59,02
264,01,98,61,02
265,00,97,65,02
266,01,94,70,02
267,03,91,77,02
268,08,87,83,02
269,13,83,88,02
270,20,78,92,01
271,28,73,93,01
272,37,68,92,01
273,46,64,89,01
274,56,59,85,01
275,65,55,79,01
276,73,52,72,01
277,81,49,67,01
278,88,47,62,01
279,93,46,60,01
280,97,46,60,01
281,99,47,62,01
282,99,49,67,01
283,97,52,72,01
284,94,55,79,01
285,90,59,85,01
286,83,64,89,01
287,76,68,92,01
288,68,73,93,01
289,59,78,92,01
290,50,83,88,01
291,40,87,83,01
292,31,91,77,01
293,23,94,70,01
294,16,97,65,01
295,09,98,61,01
296,05,99,59,01
297,02,99,60,01
298,00,97,63,01
299,00,95,68,01
