time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,94,54,79,06
1,90,58,87,06
2,83,63,94,07
3,76,68,98,08
4,68,73,99,08
5,59,78,97,09
6,50,83,92,10
7,40,87,85,10
8,31,91,76,11
9,23,94,67,12
10,16,97,60,13
11,09,98,54,13
12,05,99,52,14
13,02,99,53,15
14,00,97,57,15
15,00,95,65,16
16,02,92,73,17
17,06,89,82,17
18,11,84,90,18
19,18,80,96,19
20,26,75,99,19
21,34,70,99,20
22,43,65,96,21
23,53,60,90,22
24,62,56,82,22
25,71,52,73,23
26,79,49,65,24
27,86,47,57,24
28,91,46,53,25
29,96,45,52,27
30,98,46,54,29
31,99,47,60,32
32,98,50,67,34
33,96,53,76,36
34,91,57,85,38
35,86,61,92,40
36,79,66,97,42
37,71,71,99,44
38,62,76,98,46
39,53,81,94,48
40,43,86,87,50
41,34,90,79,52
42,26,93,70,54
43,18,96,62,57
44,11,98,56,59
45,06,99,52,61
46,02,99,52,63
47,00,98,56,65
48,00,96,62,67
49,02,93,70,69
50,05,90,79,71
51,09,86,87,73
52,16,81,94,75
53,23,76,98,77
54,31,71,99,80
55,40,66,97,82
56,50,61,92,84
57,59,57,85,86
58,28,47,75,88
59,95,46,75,90
60,77,43,64,92
61,51,35,46,94
62,94,34,44,96
63,16,21,29,98
64,76,19,20,99
65,98,21,28,96
66,61,18,22,94
67,30,11,15,91
68,37,07,11,88
69,94,14,30,85
70,06,08,36,83
71,65,13,40,80
72,56,18,41,77
73,46,23,39,74
74,37,27,34,72
75,28,31,27,69
76,20,33,21,66
77,13,36,15,64
78,08,37,11,61
79,03,37,10,58
80,01,37,12,55
81,00,35,17,53
82,01,33,23,50
83,03,29,30,47
84,08,25,36,44
85,13,21,40,42
86,20,16,41,39
87,28,11,39,36
88,37,13,39,34
89,46,05,18,31
90,56,01,09,28
91,65,03,13,25
92,73,00,00,23
93,81,11,11,20
94,88,13,17,17
95,93,12,14,14
96,97,18,32,12
97,99,29,53,09
98,99,39,71,06
99,97,40,73,04
100,94,54,79,02
101,90,58,87,02
102,83,63,94,02
103,76,68,98,02
104,68,73,99,02
105,59,78,97,02
106,50,83,92,02
107,40,87,85,02
108,31,91,76,02
109,23,94,67,02
110,16,97,60,02
111,09,98,54,02
112,05,99,52,02
113,02,99,53,02
114,00,97,57,02
115,00,95,65,02
116,02,92,73,02
117,06,89,82,02
118,11,84,90,01
119,18,80,96,01
120,26,75,99,01
121,34,70,99,01
122,43,65,96,01
123,53,60,90,01
124,62,56,82,01
125,71,52,73,01
126,79,49,65,01
127,86,47,57,01
128,91,46,53,01
129,96,45,52,01
130,98,46,54,01
131,99,47,60,01
132,98,50,67,01
133,96,53,76,01
134,91,57,85,01
135,86,61,92,01
136,79,66,97,01
137,71,71,99,01
138,62,76,98,01
139,53,81,94,01
140,43,86,87,01
141,34,90,79,01
142,26,93,70,01
143,18,96,62,01
144,11,98,56,01
145,06,99,52,01
146,02,99,52,01
147,00,98,56,01
148,00,96,62,01
149,02,93,70,01
150,05,90,79,01
151,09,86,87,01
152,16,81,94,01
153,23,76,98,01
154,31,71,99,01
155,40,66,97,00
156,50,61,92,00
157,59,57,85,00
158,68,53,76,00
159,76,50,67,00
160,83,47,60,00
161,90,46,54,00
162,94,45,52,00
163,97,46,53,00
164,99,47,57,00
165,99,49,65,00
166,97,52,73,00
167,93,56,82,00
168,88,60,90,00
169,81,65,96,00
170,73,70,99,00
171,65,75,99,00
172,56,80,96,00
173,46,84,90,00
174,37,89,82,00
175,28,92,73,00
176,20,95,65,00
177,13,97,57,00
178,08,99,53,00
179,03,99,52,00
180,01,98,54,00
181,00,97,60,00
182,01,94,67,00
183,03,91,76,00
184,08,87,85,00
185,13,83,92,00
186,20,78,97,00
187,28,73,99,00
188,37,68,98,00
189,46,63,94,00
190,56,58,87,00
191,65,54,79,00
192,73,51,70,00
193,81,48,62,00
194,88,46,56,00
195,93,45,52,00
196,97,45,52,00
197,99,46,56,00
198,99,48,62,00
199,97,51,70,00
200,94,54,79,00
201,90,58,87,00
202,83,63,94,00
203,76,68,98,00
204,68,73,99,00
205,59,78,97,00
206,50,83,92,00
207,40,87,85,00
208,31,91,76,00
209,23,94,67,00
210,16,97,60,00
211,09,98,54,00
212,05,99,52,00
213,02,99,53,00
214,00,97,57,00
215,00,95,65,00
216,02,92,73,00
217,06,89,82,00
218,11,84,90,00
219,18,80,96,01
220,26,75,99,01
221,34,70,99,01
222,43,65,96,01
223,53,60,90,01
224,62,56,82,01
225,71,52,73,01
226,79,49,65,01
227,86,47,57,01
228,91,46,53,01
229,96,45,52,01
230,98,46,54,01
231,99,47,60,01
232,98,50,67,01
233,96,53,76,01
234,91,57,85,01
235,86,61,92,01
236,79,66,97,01
237,71,71,99,01
238,62,76,98,01
239,53,81,94,01
240,43,86,87,01
241,34,90,79,01
242,26,93,70,01
243,18,96,62,01
244,11,98,56,01
245,06,99,52,01
246,02,99,52,01
247,00,98,56,01
248,00,96,62,01
249,02,93,70,01
250,05,90,79,01
251,09,86,87,01
252,16,81,94,01
253,23,76,98,01
254,31,71,99,01
255,40,66,97,02
256,50,61,92,02
257,59,57,85,02
258,68,53,76,02
259,76,50,67,02
260,83,47,60,02
261,90,46,54,02
262,94,45,52,02
263,97,46,53,02
264,99,47,57,02
265,99,49,65,02
266,97,52,73,02
267,93,56,82,02
268,88,60,90,02
269,81,65,96,02
270,73,70,99,02
271,65,75,99,02
272,56,80,96,02
273,46,84,90,02
274,37,89,82,02
275,28,92,73,02
276,20,95,65,02
277,13,97,57,02
278,08,99,53,02
279,03,99,52,02
280,01,98,54,02
281,00,97,60,02
282,01,94,67,02
283,03,91,76,02
284,08,87,85,02
285,13,83,92,02
286,20,78,97,02
287,28,73,99,02
288,37,68,98,02
289,46,63,94,02
290,56,58,87,02
291,65,54,79,02
292,73,51,70,02
293,81,48,62,02
294,88,46,56,02
295,93,45,52,02
296,97,45,52,02
297,99,46,56,01
298,99,48,62,01
299,97,51,70,01
