time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,40,33,82,00
1,33,36,77,00
2,27,39,72,00
3,21,41,68,00
4,17,42,65,00
5,13,43,64,00
6,11,42,65,00
7,10,41,67,00
8,10,40,71,00
9,11,37,76,00
10,14,34,80,00
11,18,31,85,00
12,23,27,88,00
13,29,24,89,00
14,35,20,89,00
15,42,16,88,00
16,49,12,85,00
17,56,09,80,00
18,63,06,76,00
19,69,04,71,00
20,74,02,67,00
21,78,01,65,00
22,81,01,64,00
23,83,01,65,00
24,84,02,68,00
25,83,04,72,00
26,81,07,77,00
27,78,10,82,00
28,74,13,86,00
29,69,17,88,00
30,63,21,90,00
31,56,25,89,00
32,49,29,87,00
33,42,32,83,00
34,35,35,79,00
35,29,38,74,00
36,23,40,70,00
37,18,42,66,00
38,14,42,64,00
39,11,42,64,00
40,10,42,66,00
41,10,40,70,00
42,11,38,74,00
43,13,35,79,00
44,17,32,83,00
45,21,29,87,00
46,27,25,89,00
47,33,21,90,00
48,40,17,88,00
49,47,13,86,00
50,54,10,82,00
51,60,07,77,00
52,67,04,72,00
53,72,02,68,00
54,77,01,65,00
55,80,01,64,00
56,83,01,65,00
57,84,02,67,00
58,84,04,71,00
59,82,06,76,00
60,79,09,80,00
61,75,12,85,00
62,70,16,88,00
63,65,20,89,00
64,58,24,89,00
65,51,27,88,00
66,44,31,85,00
67,38,34,80,00
68,31,37,76,00
69,25,40,71,00
70,20,41,67,00
71,15,42,65,00
72,12,43,64,00
73,10,42,65,00
74,10,41,68,00
75,10,39,72,00
76,12,36,77,00
77,15,33,82,00
78,20,30,86,01
79,25,26,88,01
80,31,22,90,01
81,38,18,89,01
82,44,15,87,01
83,51,11,83,01
84,58,08,79,01
85,65,05,74,01
86,70,03,70,01
87,75,01,66,01
88,79,01,64,01
89,82,01,64,01
90,84,01,66,01
91,84,03,70,01
92,83,05,74,01
93,80,08,79,01
94,77,11,83,01
95,72,15,87,01
96,67,18,89,01
97,60,22,90,01
98,54,26,88,01
99,47,30,86,01
100,40,33,82,01
101,33,36,77,01
102,27,39,72,01
103,21,41,68,01
104,17,42,65,00
105,13,43,64,00
106,11,42,65,00
107,10,41,67,00
108,10,40,71,00
109,11,37,76,00
110,14,34,80,00
111,18,31,85,00
112,23,27,88,00
113,29,24,89,00
114,35,20,89,00
115,42,16,88,00
116,49,12,85,00
117,56,09,80,00
118,63,06,76,00
119,69,04,71,00
120,74,02,67,00
121,78,01,65,00
122,81,01,64,00
123,83,01,65,00
124,84,02,68,00
125,83,04,72,00
126,81,07,77,00
127,78,10,82,00
128,74,13,86,00
129,69,17,88,01
130,63,21,90,02
131,56,25,89,02
132,49,29,87,03
133,42,32,83,04
134,35,35,79,05
135,29,38,74,06
136,23,40,70,06
137,18,42,66,07
138,14,42,64,08
139,11,42,64,09
140,10,42,66,10
141,10,40,70,11
142,11,38,74,11
143,13,35,79,12
144,17,32,83,13
145,21,29,87,14
146,27,25,89,15
147,33,21,90,15
148,40,17,88,16
149,47,13,86,17
150,54,10,82,18
151,60,07,77,19
152,67,04,72,20
153,72,02,68,20
154,77,01,65,21
155,80,01,64,22
156,83,01,65,23
157,84,02,67,24
158,84,04,71,24
159,82,06,76,25
160,79,09,80,26
161,75,12,85,27
162,70,16,88,28
163,65,20,89,29
164,43,21,89,29
165,25,20,90,31
166,98,33,99,33
167,62,41,95,35
168,67,50,89,37
169,00,48,95,39
170,46,54,86,41
171,88,68,81,43
172,61,76,70,44
173,39,81,61,46
174,58,88,51,48
175,51,93,42,50
176,17,91,46,52
177,49,94,43,54
178,49,95,41,56
179,59,97,39,58
180,63,99,39,60
181,41,96,42,62
182,39,91,44,64
183,69,90,44,66
184,55,87,42,68
185,61,83,39,70
186,44,77,37,72
187,75,75,34,74
188,44,68,30,76
189,17,57,35,78
190,69,55,32,80
191,18,45,36,81
192,80,47,39,83
193,62,46,39,85
194,13,41,47,87
195,45,45,43,89
196,28,33,32,91
197,48,30,30,93
198,39,25,28,95
199,69,37,15,97
200,33,35,17,99
201,57,30,05,98
202,51,28,04,97
203,40,28,04,95
204,61,29,05,93
205,33,26,06,92
206,36,29,00,90
207,13,23,10,88
208,72,27,14,86
209,25,21,17,85
210,63,21,17,83
211,64,25,19,81
212,92,34,31,80
213,99,39,45,78
214,39,36,45,76
215,37,32,45,74
216,51,34,45,73
217,08,22,51,71
218,45,22,51,69
219,81,33,51,68
220,58,32,50,66
221,55,38,44,64
222,47,32,38,62
223,83,36,44,61
224,84,48,42,59
225,83,55,48,57
226,81,64,48,56
227,78,69,51,54
228,74,75,51,52
229,69,75,51,50
230,63,80,47,49
231,56,80,47,47
232,49,79,47,45
233,42,80,47,44
234,35,75,50,42
235,29,75,51,40
236,23,72,55,38
237,18,73,53,37
238,14,63,61,36
239,11,61,67,35
240,10,52,77,34
241,10,42,85,33
242,11,29,84,32
243,13,14,75,31
244,17,10,79,30
245,21,07,82,29
246,27,03,83,28
247,33,08,77,27
248,40,07,77,26
249,47,01,69,25
250,54,00,69,24
251,60,01,70,23
252,67,04,72,22
253,72,02,68,21
254,77,01,65,19
255,80,01,64,18
256,83,01,65,17
257,84,02,67,16
258,84,04,71,15
259,82,06,76,14
260,79,09,80,13
261,75,12,85,12
262,70,16,88,11
263,65,20,89,10
264,58,24,89,09
265,51,27,88,08
266,44,31,85,07
267,38,34,80,06
268,31,37,76,05
269,25,40,71,04
270,20,41,67,03
271,15,42,65,02
272,12,43,64,01
273,10,42,65,01
274,10,41,68,01
275,10,39,72,01
276,12,36,77,01
277,15,33,82,01
278,20,30,86,01
279,25,26,88,01
280,31,22,90,01
281,38,18,89,01
282,44,15,87,01
283,51,11,83,00
284,58,08,79,00
285,65,05,74,00
286,70,03,70,00
287,75,01,66,00
288,79,01,64,00
289,82,01,64,00
290,84,01,66,00
291,84,03,70,00
292,83,05,74,00
293,80,08,79,00
294,77,11,83,00
295,72,15,87,00
296,67,18,89,00
297,60,22,90,00
298,54,26,88,00
299,47,30,86,00
